lenacs,dataset,classifier,experiment,result
6,cifar10_local4_train_eval,svddO,1,0.0
6,cifar10_local4_train_eval,svmC,10,0.826588818498
6,cifar10_local4_train_eval,svmC,9,0.786698733492
6,cifar10_local4_train_eval,svmC,8,0.844022695517
6,cifar10_local4_train_eval,svmC,7,0.810269266138
6,cifar10_local4_train_eval,svmC,6,0.810569086445
6,cifar10_local4_train_eval,svmC,5,0.802488763535
6,cifar10_local4_train_eval,svmC,4,0.851323161128
6,cifar10_local4_train_eval,svmC,3,0.836723291023
6,cifar10_local4_train_eval,svmC,2,0.79479923175
6,cifar10_local4_train_eval,svmC,1,0.84971526888
6,cifar10_local4_train_eval,svmO,10,0.799554224047
6,cifar10_local4_train_eval,svmO,9,0.744929095767
6,cifar10_local4_train_eval,svmO,8,0.759606160514
6,cifar10_local4_train_eval,svmO,7,0.744892942476
6,cifar10_local4_train_eval,svmO,6,0.734308135775
6,cifar10_local4_train_eval,svmO,5,0.616275208808
6,cifar10_local4_train_eval,svmO,4,0.791682240177
6,cifar10_local4_train_eval,svmO,3,0.740824496981
6,cifar10_local4_train_eval,svmO,2,0.707685128813
6,cifar10_local4_train_eval,svmO,1,0.792800477204
6,cifar10_local4_train_eval,svmdbcC,10,0.773710806193
6,cifar10_local4_train_eval,svmdbcC,9,0.703105806873
6,cifar10_local4_train_eval,svmdbcC,8,0.781951922113
6,cifar10_local4_train_eval,svmdbcC,7,0.756873947033
6,cifar10_local4_train_eval,svmdbcC,6,0.737162254538
6,cifar10_local4_train_eval,svmdbcC,5,0.721214324713
6,cifar10_local4_train_eval,svmdbcC,4,0.735115324474
6,cifar10_local4_train_eval,svmdbcC,3,0.760418801986
6,cifar10_local4_train_eval,svmdbcC,2,0.714535740324
6,cifar10_local4_train_eval,svmdbcC,1,0.781434461236
6,cifar10_local4_train_eval,svmdbcO,10,0.777405918532
6,cifar10_local4_train_eval,svmdbcO,9,0.710036512327
6,cifar10_local4_train_eval,svmdbcO,8,0.816108722118
6,cifar10_local4_train_eval,svmdbcO,7,0.730466637595
6,cifar10_local4_train_eval,svmdbcO,6,0.61407225461
6,cifar10_local4_train_eval,svmdbcO,5,0.63868794702
6,cifar10_local4_train_eval,svmdbcO,4,0.727291138508
6,cifar10_local4_train_eval,svmdbcO,3,0.642458446729
6,cifar10_local4_train_eval,svmdbcO,2,0.58527625183
6,cifar10_local4_train_eval,svmdbcO,1,0.616535289191
6,cifar10_local4_train_eval,pisvmC,10,0.750296600957
6,cifar10_local4_train_eval,pisvmC,9,0.676184351059
6,cifar10_local4_train_eval,pisvmC,8,0.763765338365
6,cifar10_local4_train_eval,pisvmC,7,0.706926902547
6,cifar10_local4_train_eval,pisvmC,6,0.721012465647
6,cifar10_local4_train_eval,pisvmC,5,0.699646859494
6,cifar10_local4_train_eval,pisvmC,4,0.728071010611
6,cifar10_local4_train_eval,pisvmC,3,0.715808673759
6,cifar10_local4_train_eval,pisvmC,2,0.699742197769
6,cifar10_local4_train_eval,pisvmC,1,0.732304650004
6,cifar10_local4_train_eval,pisvmO,10,0.815215320922
6,cifar10_local4_train_eval,pisvmO,9,0.77200513793
6,cifar10_local4_train_eval,pisvmO,8,0.839469918924
6,cifar10_local4_train_eval,pisvmO,7,0.797570301719
6,cifar10_local4_train_eval,pisvmO,6,0.801224436504
6,cifar10_local4_train_eval,pisvmO,5,0.7936934148
6,cifar10_local4_train_eval,pisvmO,4,0.858857309448
6,cifar10_local4_train_eval,pisvmO,3,0.78044496807
6,cifar10_local4_train_eval,pisvmO,2,0.802070236385
6,cifar10_local4_train_eval,pisvmO,1,0.832679552973
6,cifar10_local4_train_eval,onevsetC,10,0.724097162032
6,cifar10_local4_train_eval,onevsetC,9,0.662899222876
6,cifar10_local4_train_eval,onevsetC,8,0.741966758524
6,cifar10_local4_train_eval,onevsetC,7,0.71538271884
6,cifar10_local4_train_eval,onevsetC,6,0.7029323109
6,cifar10_local4_train_eval,onevsetC,5,0.698855876785
6,cifar10_local4_train_eval,onevsetC,4,0.719817774128
6,cifar10_local4_train_eval,onevsetC,3,0.739838488862
6,cifar10_local4_train_eval,onevsetC,2,0.6943601591
6,cifar10_local4_train_eval,onevsetC,1,0.711846280887
6,cifar10_local4_train_eval,onevsetO,10,0.7394738638
6,cifar10_local4_train_eval,onevsetO,9,0.685151385002
6,cifar10_local4_train_eval,onevsetO,8,0.755845272277
6,cifar10_local4_train_eval,onevsetO,7,0.7224758478
6,cifar10_local4_train_eval,onevsetO,6,0.718892474314
6,cifar10_local4_train_eval,onevsetO,5,0.685077755285
6,cifar10_local4_train_eval,onevsetO,4,0.719407884478
6,cifar10_local4_train_eval,onevsetO,3,0.709472114586
6,cifar10_local4_train_eval,onevsetO,2,0.701218491584
6,cifar10_local4_train_eval,onevsetO,1,0.724827973752
6,cifar10_local4_train_eval,wsvmC,10,0.764222192481
6,cifar10_local4_train_eval,wsvmC,9,0.715549023492
6,cifar10_local4_train_eval,wsvmC,8,0.785188054474
6,cifar10_local4_train_eval,wsvmC,7,0.730139681109
6,cifar10_local4_train_eval,wsvmC,6,0.734876149962
6,cifar10_local4_train_eval,wsvmC,5,0.703118643449
6,cifar10_local4_train_eval,wsvmC,4,0.759876313097
6,cifar10_local4_train_eval,wsvmC,3,0.77337704092
6,cifar10_local4_train_eval,wsvmC,2,0.725821148074
6,cifar10_local4_train_eval,wsvmC,1,0.743605702189
6,cifar10_local4_train_eval,wsvmO,10,0.781959461135
6,cifar10_local4_train_eval,wsvmO,9,0.109350040789
6,cifar10_local4_train_eval,wsvmO,8,0.805987530413
6,cifar10_local4_train_eval,wsvmO,7,0.732216072494
6,cifar10_local4_train_eval,wsvmO,6,0.734876149962
6,cifar10_local4_train_eval,wsvmO,5,0.696886132746
6,cifar10_local4_train_eval,wsvmO,4,0.742309600125
6,cifar10_local4_train_eval,wsvmO,3,0.780241534371
6,cifar10_local4_train_eval,wsvmO,2,0.113517972913
6,cifar10_local4_train_eval,wsvmO,1,0.737841456987
9,cifar10_local4_train_eval,ocsvmC,10,0.586817645053
9,cifar10_local4_train_eval,ocsvmC,9,0.591766104897
9,cifar10_local4_train_eval,ocsvmC,8,0.594802737083
9,cifar10_local4_train_eval,ocsvmC,7,0.594490004049
9,cifar10_local4_train_eval,ocsvmC,6,0.58292937667
9,cifar10_local4_train_eval,ocsvmC,5,0.603749954512
9,cifar10_local4_train_eval,ocsvmC,4,0.582894862582
9,cifar10_local4_train_eval,ocsvmC,3,0.581096232337
9,cifar10_local4_train_eval,ocsvmC,2,0.604313923136
9,cifar10_local4_train_eval,ocsvmC,1,0.597238776663
9,cifar10_local4_train_eval,ocsvmO,10,0.587029700258
9,cifar10_local4_train_eval,ocsvmO,9,0.593458475396
9,cifar10_local4_train_eval,ocsvmO,8,0.595177681469
9,cifar10_local4_train_eval,ocsvmO,7,0.593416140304
9,cifar10_local4_train_eval,ocsvmO,6,0.594634528567
9,cifar10_local4_train_eval,ocsvmO,5,0.604328145297
9,cifar10_local4_train_eval,ocsvmO,4,0.585694458778
9,cifar10_local4_train_eval,ocsvmO,3,0.578402284812
9,cifar10_local4_train_eval,ocsvmO,2,0.606528862634
9,cifar10_local4_train_eval,ocsvmO,1,0.605236787116
9,cifar10_local4_train_eval,ssvmC,10,0.842135095349
9,cifar10_local4_train_eval,ssvmC,9,0.846454903202
9,cifar10_local4_train_eval,ssvmC,8,0.852576392567
9,cifar10_local4_train_eval,ssvmC,7,0.859883676956
9,cifar10_local4_train_eval,ssvmC,6,0.849981573834
9,cifar10_local4_train_eval,ssvmC,5,0.852031951667
9,cifar10_local4_train_eval,ssvmC,4,0.847326986696
9,cifar10_local4_train_eval,ssvmC,3,0.833953009738
9,cifar10_local4_train_eval,ssvmC,2,0.835281294815
9,cifar10_local4_train_eval,ssvmC,1,0.841838083699
9,cifar10_local4_train_eval,ssvmO,10,0.767891178514
9,cifar10_local4_train_eval,ssvmO,9,0.731557787618
9,cifar10_local4_train_eval,ssvmO,8,0.761515189811
9,cifar10_local4_train_eval,ssvmO,7,0.734686519036
9,cifar10_local4_train_eval,ssvmO,6,0.707017197187
9,cifar10_local4_train_eval,ssvmO,5,0.739002590063
9,cifar10_local4_train_eval,ssvmO,4,0.689068895511
9,cifar10_local4_train_eval,ssvmO,3,0.629776647391
9,cifar10_local4_train_eval,ssvmO,2,0.713638514585
9,cifar10_local4_train_eval,ssvmO,1,0.689342846919
9,cifar10_local4_train_eval,svddC,10,0.521095948223
9,cifar10_local4_train_eval,svddC,9,0.635674631733
9,cifar10_local4_train_eval,svddC,8,0.627417096094
9,cifar10_local4_train_eval,svddC,7,0.655239247832
9,cifar10_local4_train_eval,svddC,6,0.599258894858
9,cifar10_local4_train_eval,svddC,5,0.423406106328
9,cifar10_local4_train_eval,svddC,4,0.598660076074
9,cifar10_local4_train_eval,svddC,3,0.367720877267
9,cifar10_local4_train_eval,svddC,2,0.532451381431
9,cifar10_local4_train_eval,svddC,1,0.347135920021
9,cifar10_local4_train_eval,svddO,10,0.0
9,cifar10_local4_train_eval,svddO,9,0.0
9,cifar10_local4_train_eval,svddO,8,0.0
9,cifar10_local4_train_eval,svddO,7,0.0
9,cifar10_local4_train_eval,svddO,6,0.0
9,cifar10_local4_train_eval,svddO,5,0.0
9,cifar10_local4_train_eval,svddO,4,0.0
9,cifar10_local4_train_eval,svddO,3,0.0
9,cifar10_local4_train_eval,svddO,2,0.0
9,cifar10_local4_train_eval,svddO,1,0.0
9,cifar10_local4_train_eval,svmC,10,0.84495799565
9,cifar10_local4_train_eval,svmC,9,0.839399039927
9,cifar10_local4_train_eval,svmC,8,0.857275394984
9,cifar10_local4_train_eval,svmC,7,0.865596485761
9,cifar10_local4_train_eval,svmC,6,0.850971132316
9,cifar10_local4_train_eval,svmC,5,0.856836857306
9,cifar10_local4_train_eval,svmC,4,0.849779266185
9,cifar10_local4_train_eval,svmC,3,0.842411194242
9,cifar10_local4_train_eval,svmC,2,0.842689016028
9,cifar10_local4_train_eval,svmC,1,0.843706784333
9,cifar10_local4_train_eval,svmO,10,0.701254105923
9,cifar10_local4_train_eval,svmO,9,0.678363973021
9,cifar10_local4_train_eval,svmO,8,0.751589317086
9,cifar10_local4_train_eval,svmO,7,0.723431600709
9,cifar10_local4_train_eval,svmO,6,0.635411376893
9,cifar10_local4_train_eval,svmO,5,0.663949305946
9,cifar10_local4_train_eval,svmO,4,0.573893626217
9,cifar10_local4_train_eval,svmO,3,0.654933519487
9,cifar10_local4_train_eval,svmO,2,0.675002346314
9,cifar10_local4_train_eval,svmO,1,0.663465833963
9,cifar10_local4_train_eval,svmdbcC,10,0.828648889571
9,cifar10_local4_train_eval,svmdbcC,9,0.834071979578
9,cifar10_local4_train_eval,svmdbcC,8,0.824173482432
9,cifar10_local4_train_eval,svmdbcC,7,0.848861577498
9,cifar10_local4_train_eval,svmdbcC,6,0.823350101989
9,cifar10_local4_train_eval,svmdbcC,5,0.836946994296
9,cifar10_local4_train_eval,svmdbcC,4,0.817924654843
9,cifar10_local4_train_eval,svmdbcC,3,0.818107193606
