lenacs,dataset,classifier,experiment,result
6,cifar10_local4_train_eval,svmdbcO,6,0.447380822664
6,cifar10_local4_train_eval,svmdbcO,5,0.491109036775
6,cifar10_local4_train_eval,svmdbcO,4,0.0356758428704
6,cifar10_local4_train_eval,svmdbcO,3,0.681419923461
6,cifar10_local4_train_eval,svmdbcO,2,0.216999389189
6,cifar10_local4_train_eval,svmdbcO,1,0.155006273526
6,cifar10_local4_train_eval,pisvmC,10,0.0
6,cifar10_local4_train_eval,pisvmC,9,0.0
6,cifar10_local4_train_eval,pisvmC,8,0.0
6,cifar10_local4_train_eval,pisvmC,7,0.0
6,cifar10_local4_train_eval,pisvmC,6,0.0
6,cifar10_local4_train_eval,pisvmC,5,0.0
6,cifar10_local4_train_eval,pisvmC,4,0.0
6,cifar10_local4_train_eval,pisvmC,3,0.0
6,cifar10_local4_train_eval,pisvmC,2,0.0
6,cifar10_local4_train_eval,pisvmC,1,0.0
6,cifar10_local4_train_eval,pisvmO,10,0.810682495297
6,cifar10_local4_train_eval,pisvmO,9,0.785696534628
6,cifar10_local4_train_eval,pisvmO,8,0.828169093282
6,cifar10_local4_train_eval,pisvmO,7,0.794790707301
6,cifar10_local4_train_eval,pisvmO,6,0.815610725328
6,cifar10_local4_train_eval,pisvmO,5,0.815395845876
6,cifar10_local4_train_eval,pisvmO,4,0.852268345148
6,cifar10_local4_train_eval,pisvmO,3,0.769057064781
6,cifar10_local4_train_eval,pisvmO,2,0.809550238254
6,cifar10_local4_train_eval,pisvmO,1,0.838601447858
6,cifar10_local4_train_eval,onevsetC,10,0.0
6,cifar10_local4_train_eval,onevsetC,9,0.00149871782695
6,cifar10_local4_train_eval,onevsetC,8,0.0178273841236
6,cifar10_local4_train_eval,onevsetC,7,0.000499863450159
6,cifar10_local4_train_eval,onevsetC,6,0.0
6,cifar10_local4_train_eval,onevsetC,5,0.0528404879411
6,cifar10_local4_train_eval,onevsetC,4,0.054359832636
6,cifar10_local4_train_eval,onevsetC,3,0.117393154328
6,cifar10_local4_train_eval,onevsetC,2,0.0
6,cifar10_local4_train_eval,onevsetC,1,0.0207582678604
6,cifar10_local4_train_eval,onevsetO,10,0.145169828515
6,cifar10_local4_train_eval,onevsetO,9,0.17875408998
6,cifar10_local4_train_eval,onevsetO,8,0.118015423303
6,cifar10_local4_train_eval,onevsetO,7,0.0295174262735
6,cifar10_local4_train_eval,onevsetO,6,0.0719301437148
6,cifar10_local4_train_eval,onevsetO,5,0.0299718989498
6,cifar10_local4_train_eval,onevsetO,4,0.0543575418994
6,cifar10_local4_train_eval,onevsetO,3,0.0246595860566
6,cifar10_local4_train_eval,onevsetO,2,0.10044056629
