lenacs,dataset,classifier,experiment,result
12,15scenes_bow_soft_max_1000,svddbbO,8,0.543149636433
12,15scenes_bow_soft_max_1000,svddbbO,7,0.592423339429
12,15scenes_bow_soft_max_1000,svddbbO,6,0.598522377198
12,15scenes_bow_soft_max_1000,svddbbO,5,0.578353278438
12,15scenes_bow_soft_max_1000,svddbbO,4,0.632284648741
12,15scenes_bow_soft_max_1000,svddbbO,3,0.595794138587
12,15scenes_bow_soft_max_1000,svddbbO,2,0.57766486489
12,15scenes_bow_soft_max_1000,svddbbO,1,0.58758036752
12,15scenes_bow_soft_max_1000,svddbb_OVO,10,0.436706799177
12,15scenes_bow_soft_max_1000,svddbb_OVO,9,0.437920679812
12,15scenes_bow_soft_max_1000,svddbb_OVO,8,0.438270187524
12,15scenes_bow_soft_max_1000,svddbb_OVO,7,0.435240886571
12,15scenes_bow_soft_max_1000,svddbb_OVO,6,0.430696988089
12,15scenes_bow_soft_max_1000,svddbb_OVO,5,0.435647488012
12,15scenes_bow_soft_max_1000,svddbb_OVO,4,0.414891995603
12,15scenes_bow_soft_max_1000,svddbb_OVO,3,0.387653090009
12,15scenes_bow_soft_max_1000,svddbb_OVO,2,0.393611851789
12,15scenes_bow_soft_max_1000,svddbb_OVO,1,0.398255086878
3,aloi_bic,ocbbsvmC,10,0.753736518197
3,aloi_bic,ocbbsvmC,9,0.685084574712
3,aloi_bic,ocbbsvmC,8,0.65808846292
3,aloi_bic,ocbbsvmC,7,0.681623574427
3,aloi_bic,ocbbsvmC,6,0.69133945045
3,aloi_bic,ocbbsvmC,5,0.650454449769
3,aloi_bic,ocbbsvmC,4,0.727436940451
3,aloi_bic,ocbbsvmC,3,0.664075560013
3,aloi_bic,ocbbsvmC,2,0.709839394727
3,aloi_bic,ocbbsvmC,1,0.718015156581
3,aloi_bic,ocbbsvmO,10,0.724876790866
3,aloi_bic,ocbbsvmO,9,0.668056639053
3,aloi_bic,ocbbsvmO,8,0.674378072489
3,aloi_bic,ocbbsvmO,7,0.702561387867
3,aloi_bic,ocbbsvmO,6,0.69133945045
3,aloi_bic,ocbbsvmO,5,0.65261215746
3,aloi_bic,ocbbsvmO,4,0.709254306128
3,aloi_bic,ocbbsvmO,3,0.654091905346
3,aloi_bic,ocbbsvmO,2,0.700617283951
3,aloi_bic,ocbbsvmO,1,0.674065406095
3,aloi_bic,ocbbsvm_OVO,10,0.742494458685
3,aloi_bic,ocbbsvm_OVO,9,0.637419975977
3,aloi_bic,ocbbsvm_OVO,8,0.675975457236
3,aloi_bic,ocbbsvm_OVO,7,0.665101786842
3,aloi_bic,ocbbsvm_OVO,6,0.69133945045
3,aloi_bic,ocbbsvm_OVO,5,0.605337617792
3,aloi_bic,ocbbsvm_OVO,4,0.722274849239
3,aloi_bic,ocbbsvm_OVO,3,0.644535458227
3,aloi_bic,ocbbsvm_OVO,2,0.709839394727
3,aloi_bic,ocbbsvm_OVO,1,0.712229280434
3,aloi_bic,ssvmO,10,0.90903420137
3,aloi_bic,ssvmO,9,0.78030542244
3,aloi_bic,ssvmO,8,0.891266391768
3,aloi_bic,ssvmO,7,0.92200521317
3,aloi_bic,ssvmO,6,0.948128335624
3,aloi_bic,ssvmO,5,0.866110677712
3,aloi_bic,ssvmO,4,0.918657206186
3,aloi_bic,ssvmO,3,0.940194038907
3,aloi_bic,ssvmO,2,0.887351870426
3,aloi_bic,ssvmO,1,0.826169867628
3,aloi_bic,svddbbC,10,0.882425052937
3,aloi_bic,svddbbC,9,0.85197722798
3,aloi_bic,svddbbC,8,0.882055115965
3,aloi_bic,svddbbC,7,0.813468182325
3,aloi_bic,svddbbC,6,0.8965275456
3,aloi_bic,svddbbC,5,0.83198979655
3,aloi_bic,svddbbC,4,0.890534257092
3,aloi_bic,svddbbC,3,0.847381651126
3,aloi_bic,svddbbC,2,0.844833884369
3,aloi_bic,svddbbC,1,0.548927647139
3,aloi_bic,svddbbO,10,0.866607538665
3,aloi_bic,svddbbO,9,0.822976645987
3,aloi_bic,svddbbO,8,0.854887192442
3,aloi_bic,svddbbO,7,0.948345035105
3,aloi_bic,svddbbO,6,0.890424359498
3,aloi_bic,svddbbO,5,0.874006278094
3,aloi_bic,svddbbO,4,0.862775053556
3,aloi_bic,svddbbO,3,0.906864110851
3,aloi_bic,svddbbO,2,0.84121345518
3,aloi_bic,svddbbO,1,0.499986069319
3,aloi_bic,svddbb_OVO,10,0.861372698342
3,aloi_bic,svddbb_OVO,9,0.748667298191
3,aloi_bic,svddbb_OVO,8,0.873524895675
3,aloi_bic,svddbb_OVO,7,0.895067919809
3,aloi_bic,svddbb_OVO,6,0.833898299838
3,aloi_bic,svddbb_OVO,5,0.769479735503
3,aloi_bic,svddbb_OVO,4,0.883310425102
3,aloi_bic,svddbb_OVO,3,0.876131480862
3,aloi_bic,svddbb_OVO,2,0.901593669899
3,aloi_bic,svddbb_OVO,1,0.548885855096
6,aloi_bic,ocbbsvmC,10,0.6947704747
6,aloi_bic,ocbbsvmC,9,0.724741970341
6,aloi_bic,ocbbsvmC,8,0.693543979929
6,aloi_bic,ocbbsvmC,7,0.721596554636
6,aloi_bic,ocbbsvmC,6,0.708002645503
6,aloi_bic,ocbbsvmC,5,0.649306331818
6,aloi_bic,ocbbsvmC,4,0.661479680552
6,aloi_bic,ocbbsvmC,3,0.71717496336
6,aloi_bic,ocbbsvmC,2,0.682958864297
6,aloi_bic,ocbbsvmC,1,0.706484276027
6,aloi_bic,ocbbsvmO,10,0.68314206225
6,aloi_bic,ocbbsvmO,9,0.734431279032
6,aloi_bic,ocbbsvmO,8,0.696473594654
6,aloi_bic,ocbbsvmO,7,0.704827731823
6,aloi_bic,ocbbsvmO,6,0.699552251782
6,aloi_bic,ocbbsvmO,5,0.624045197109
6,aloi_bic,ocbbsvmO,4,0.701499118166
6,aloi_bic,ocbbsvmO,3,0.726133032764
6,aloi_bic,ocbbsvmO,2,0.708876717093
6,aloi_bic,ocbbsvmO,1,0.707510495069
6,aloi_bic,ocbbsvm_OVO,10,0.646449685769
6,aloi_bic,ocbbsvm_OVO,9,0.690539844002
6,aloi_bic,ocbbsvm_OVO,8,0.658623034503
6,aloi_bic,ocbbsvm_OVO,7,0.687847765606
6,aloi_bic,ocbbsvm_OVO,6,0.657141925628
