lenacs,dataset,classifier,experiment,result
6,KARHUNEN,evmC,10,0.96
9,KARHUNEN,evmC,1,0.933333333333
9,KARHUNEN,evmC,2,0.961111111111
9,KARHUNEN,evmC,3,0.944444444444
9,KARHUNEN,evmC,4,0.951111111111
9,KARHUNEN,evmC,5,0.95
9,KARHUNEN,evmC,6,0.936666666667
9,KARHUNEN,evmC,7,0.945555555556
9,KARHUNEN,evmC,8,0.926666666667
9,KARHUNEN,evmC,9,0.938888888889
9,KARHUNEN,evmC,10,0.9566666666670001
3,KDDCUP,evmC,1,0.9396226415090001
3,KDDCUP,evmC,2,0.9640287769779999
3,KDDCUP,evmC,3,0.9705882352940001
3,KDDCUP,evmC,4,0.998023715415
3,KDDCUP,evmC,5,0.9924528301890001
3,KDDCUP,evmC,6,0.994071146245
3,KDDCUP,evmC,7,0.992537313433
3,KDDCUP,evmC,8,0.9906666666670001
3,KDDCUP,evmC,9,0.996
3,KDDCUP,evmC,10,0.9921875
6,KDDCUP,evmC,1,0.990764063812
6,KDDCUP,evmC,2,0.9834146341459999
6,KDDCUP,evmC,3,0.952076677316
6,KDDCUP,evmC,4,0.980407523511
6,KDDCUP,evmC,5,0.989001692047
6,KDDCUP,evmC,6,0.987271280827
6,KDDCUP,evmC,7,0.992268041237
6,KDDCUP,evmC,8,0.9944664031620001
6,KDDCUP,evmC,9,0.9907485281749999
6,KDDCUP,evmC,10,0.9892051030419999
9,KDDCUP,evmC,1,0.9964643488510001
9,KDDCUP,evmC,2,0.9682170542640001
9,KDDCUP,evmC,3,0.976702508961
9,KDDCUP,evmC,4,0.985236985237
9,KDDCUP,evmC,5,0.988095238095
9,KDDCUP,evmC,6,0.965672990063
9,KDDCUP,evmC,7,0.975013579576
9,KDDCUP,evmC,8,0.9837662337659999
9,KDDCUP,evmC,9,0.971303805365
9,KDDCUP,evmC,10,0.967492260062
12,KDDCUP,evmC,1,0.9747695293549999
12,KDDCUP,evmC,2,0.9728155339810001
12,KDDCUP,evmC,3,0.95288816059
12,KDDCUP,evmC,4,0.962082262211
12,KDDCUP,evmC,5,0.9522039298989999
12,KDDCUP,evmC,6,0.9793205317579999
12,KDDCUP,evmC,7,0.956493921945
12,KDDCUP,evmC,8,0.9730134932529999
12,KDDCUP,evmC,9,0.962377727615
12,KDDCUP,evmC,10,0.934353091141
3,KRKOPT,evmC,1,0.8263027295290001
3,KRKOPT,evmC,2,0.857740585774
3,KRKOPT,evmC,3,0.943699731903
3,KRKOPT,evmC,4,0.8435754189939999
3,KRKOPT,evmC,5,0.983270598076
3,KRKOPT,evmC,6,0.847908745247
3,KRKOPT,evmC,7,0.821759259259
3,KRKOPT,evmC,8,0.760840998686
3,KRKOPT,evmC,9,0.976905311778
3,KRKOPT,evmC,10,0.9281045751629999
6,KRKOPT,evmC,1,0.8889753566799999
6,KRKOPT,evmC,2,0.804330862271
6,KRKOPT,evmC,3,0.749448934607
6,KRKOPT,evmC,4,0.8207243460760001
6,KRKOPT,evmC,5,0.921169176262
6,KRKOPT,evmC,6,0.766125676238
6,KRKOPT,evmC,7,0.9194783101790001
6,KRKOPT,evmC,8,0.842567059413
6,KRKOPT,evmC,9,0.7813290411589999
6,KRKOPT,evmC,10,0.9498269896189999
9,KRKOPT,evmC,1,0.81764206955
9,KRKOPT,evmC,2,0.724148357186
9,KRKOPT,evmC,3,0.7841998257330001
9,KRKOPT,evmC,4,0.767168331858
9,KRKOPT,evmC,5,0.746852074893
9,KRKOPT,evmC,6,0.8036817882969999
9,KRKOPT,evmC,7,0.768520925396
9,KRKOPT,evmC,8,0.790395330326
9,KRKOPT,evmC,9,0.8116370808679999
9,KRKOPT,evmC,10,0.797922299701
12,KRKOPT,evmC,1,0.705488621151
12,KRKOPT,evmC,2,0.7119227206559999
12,KRKOPT,evmC,3,0.759879772904
12,KRKOPT,evmC,4,0.75781420765
12,KRKOPT,evmC,5,0.7401809582559999
12,KRKOPT,evmC,6,0.7230622009569999
12,KRKOPT,evmC,7,0.7723454932930001
12,KRKOPT,evmC,8,0.7286300858529999
12,KRKOPT,evmC,9,0.758890823178
12,KRKOPT,evmC,10,0.691741769358
3,LED24,evmC,1,0.895299145299
3,LED24,evmC,2,0.88679245283
3,LED24,evmC,3,0.8343685300210001
3,LED24,evmC,4,0.8200408997959999
3,LED24,evmC,5,0.904858299595
3,LED24,evmC,6,0.871848739496
3,LED24,evmC,7,0.719917012448
3,LED24,evmC,8,0.865800865801
3,LED24,evmC,9,0.805194805195
3,LED24,evmC,10,0.805383022774
6,LED24,evmC,1,0.753125
6,LED24,evmC,2,0.655532359081
6,LED24,evmC,3,0.7538940809970001
6,LED24,evmC,4,0.676439790576
6,LED24,evmC,5,0.7906735751299999
6,LED24,evmC,6,0.68814968815
6,LED24,evmC,7,0.754912099276
6,LED24,evmC,8,0.707724425887
6,LED24,evmC,9,0.658084449022
6,LED24,evmC,10,0.676439790576
9,LED24,evmC,1,0.706167706168
9,LED24,evmC,2,0.71635610766
9,LED24,evmC,3,0.627165627166
9,LED24,evmC,4,0.694560669456
9,LED24,evmC,5,0.7018763029880001
9,LED24,evmC,6,0.67560137457
9,LED24,evmC,7,0.68850174216
9,LED24,evmC,8,0.6662030598049999
9,LED24,evmC,9,0.657024793388
9,LED24,evmC,10,0.667129951355
3,LED7,evmC,1,0.9249011857709999
3,LED7,evmC,2,0.9233870967739999
3,LED7,evmC,3,0.8414634146340001
3,LED7,evmC,4,0.871635610766
3,LED7,evmC,5,0.946169772257
3,LED7,evmC,6,0.912087912088
3,LED7,evmC,7,0.8149779735680001
3,LED7,evmC,8,0.9214876033059999
3,LED7,evmC,9,0.82135523614
3,LED7,evmC,10,0.893223819302
6,LED7,evmC,1,0.837423312883
6,LED7,evmC,2,0.7471143756559999
6,LED7,evmC,3,0.821615949633
6,LED7,evmC,4,0.790339157246
6,LED7,evmC,5,0.7801857585140001
6,LED7,evmC,6,0.769230769231
6,LED7,evmC,7,0.7513171759749999
6,LED7,evmC,8,0.806550665302
6,LED7,evmC,9,0.7548179871520001
6,LED7,evmC,10,0.7862985685070001
9,LED7,evmC,1,0.725828729282
9,LED7,evmC,2,0.745656706046
9,LED7,evmC,3,0.731909028256
9,LED7,evmC,4,0.740921787709
9,LED7,evmC,5,0.66968641115
9,LED7,evmC,6,0.738675958188
9,LED7,evmC,7,0.66961852861
9,LED7,evmC,8,0.740817740818
9,LED7,evmC,9,0.733983286908
9,LED7,evmC,10,0.7444444444439999
3,LETTER,evmC,1,0.997438087105
3,LETTER,evmC,2,0.956822107081
3,LETTER,evmC,3,0.969151670951
3,LETTER,evmC,4,0.9839527027030001
3,LETTER,evmC,5,0.989519650655
3,LETTER,evmC,6,0.971698113208
3,LETTER,evmC,7,0.9868536371600001
3,LETTER,evmC,8,0.9890109890109999
3,LETTER,evmC,9,0.998275862069
3,LETTER,evmC,10,0.999143835616
6,LETTER,evmC,1,0.9781303602060001
6,LETTER,evmC,2,0.9808362369339999
6,LETTER,evmC,3,0.976231633535
6,LETTER,evmC,4,0.967546516659
6,LETTER,evmC,5,0.968641114983
6,LETTER,evmC,6,0.968531468531
6,LETTER,evmC,7,0.9654874892149999
6,LETTER,evmC,8,0.9813933362180001
6,LETTER,evmC,9,0.991434689507
6,LETTER,evmC,10,0.9767339771729999
9,LETTER,evmC,1,0.966550319953
9,LETTER,evmC,2,0.962887200468
9,LETTER,evmC,3,0.9780537106559999
9,LETTER,evmC,4,0.979739507959
9,LETTER,evmC,5,0.968687158862
9,LETTER,evmC,6,0.961269656377
9,LETTER,evmC,7,0.986556064073
9,LETTER,evmC,8,0.9705882352940001
9,LETTER,evmC,9,0.9738542890719999
9,LETTER,evmC,10,0.982375036117
12,LETTER,evmC,1,0.9720430107529999
12,LETTER,evmC,2,0.9518647007809999
12,LETTER,evmC,3,0.968688845401
12,LETTER,evmC,4,0.967040068936
12,LETTER,evmC,5,0.961505190311
12,LETTER,evmC,6,0.945391754803
12,LETTER,evmC,7,0.972855591748
12,LETTER,evmC,8,0.9683060109289999
12,LETTER,evmC,9,0.974891774892
12,LETTER,evmC,10,0.9658894645939999
3,MFEAT,evmC,1,0.933333333333
3,MFEAT,evmC,2,0.8266666666670001
3,MFEAT,evmC,3,0.823333333333
3,MFEAT,evmC,4,0.83
3,MFEAT,evmC,5,0.936666666667
3,MFEAT,evmC,6,0.79
3,MFEAT,evmC,7,0.7833333333329999
3,MFEAT,evmC,8,0.8933333333329999
3,MFEAT,evmC,9,0.7833333333329999
3,MFEAT,evmC,10,0.9766666666670001
6,MFEAT,evmC,1,0.906666666667
6,MFEAT,evmC,2,0.863333333333
6,MFEAT,evmC,3,0.855
6,MFEAT,evmC,4,0.7583333333329999
6,MFEAT,evmC,5,0.765
6,MFEAT,evmC,6,0.816666666667
6,MFEAT,evmC,7,0.8733333333329999
6,MFEAT,evmC,8,0.781666666667
6,MFEAT,evmC,9,0.823333333333
6,MFEAT,evmC,10,0.7516666666670001
9,MFEAT,evmC,1,0.805555555556
9,MFEAT,evmC,2,0.682222222222
9,MFEAT,evmC,3,0.7077777777779999
9,MFEAT,evmC,4,0.788888888889
9,MFEAT,evmC,5,0.731111111111
9,MFEAT,evmC,6,0.73
9,MFEAT,evmC,7,0.7455555555560001
9,MFEAT,evmC,8,0.725555555556
9,MFEAT,evmC,9,0.676666666667
9,MFEAT,evmC,10,0.6733333333329999
3,MNIST,evmC,1,0.946341463415
3,MNIST,evmC,2,0.9907088781829999
3,MNIST,evmC,3,0.9779158040029999
3,MNIST,evmC,4,0.979202182066
3,MNIST,evmC,5,0.977799867462
3,MNIST,evmC,6,0.975496688742
3,MNIST,evmC,7,0.970598062145
3,MNIST,evmC,8,0.923592493298
3,MNIST,evmC,9,0.9527824620569999
3,MNIST,evmC,10,0.967905405405
6,MNIST,evmC,1,0.971111857575
6,MNIST,evmC,2,0.9671626475120001
6,MNIST,evmC,3,0.9839851652060001
6,MNIST,evmC,4,0.97285449334
6,MNIST,evmC,5,0.9801963721089999
6,MNIST,evmC,6,0.9786847323200001
6,MNIST,evmC,7,0.975558090272
6,MNIST,evmC,8,0.981987991995
6,MNIST,evmC,9,0.9786375105130001
6,MNIST,evmC,10,0.972274516515
9,MNIST,evmC,1,0.981425870315
9,MNIST,evmC,2,0.9778417903829999
9,MNIST,evmC,3,0.977485510477
9,MNIST,evmC,4,0.9627294846269999
9,MNIST,evmC,5,0.9814448836190001
9,MNIST,evmC,6,0.9737192282100001
9,MNIST,evmC,7,0.980311457175
9,MNIST,evmC,8,0.978925066905
9,MNIST,evmC,9,0.978003384095
9,MNIST,evmC,10,0.949667405765
3,MOVEMENT,evmC,1,0.861111111111
3,MOVEMENT,evmC,2,0.944444444444
3,MOVEMENT,evmC,3,0.944444444444
3,MOVEMENT,evmC,4,1.0
3,MOVEMENT,evmC,5,0.722222222222
3,MOVEMENT,evmC,6,0.916666666667
3,MOVEMENT,evmC,7,0.888888888889
3,MOVEMENT,evmC,8,1.0
3,MOVEMENT,evmC,9,0.861111111111
3,MOVEMENT,evmC,10,0.861111111111
6,MOVEMENT,evmC,1,0.805555555556
6,MOVEMENT,evmC,2,0.694444444444
6,MOVEMENT,evmC,3,0.930555555556
6,MOVEMENT,evmC,4,0.819444444444
6,MOVEMENT,evmC,5,0.916666666667
6,MOVEMENT,evmC,6,0.805555555556
6,MOVEMENT,evmC,7,0.958333333333
