lenacs,dataset,classifier,experiment,result
12,KDDCUP,evmC,1,0.24568912804200002
12,KDDCUP,evmC,2,0.244987775061
12,KDDCUP,evmC,3,0.298281610669
12,KDDCUP,evmC,4,0.172366148532
12,KDDCUP,evmC,5,0.21455067608
12,KDDCUP,evmC,6,0.242265529842
12,KDDCUP,evmC,7,0.172254868072
12,KDDCUP,evmC,8,0.145711719802
12,KDDCUP,evmC,9,0.143498260967
12,KDDCUP,evmC,10,0.16904981549800002
3,KRKOPT,evmC,1,0.0503686897334
3,KRKOPT,evmC,2,0.0461989182692
3,KRKOPT,evmC,3,0.0127144663175
3,KRKOPT,evmC,4,0.005416457421620001
3,KRKOPT,evmC,5,0.0916033508669
3,KRKOPT,evmC,6,0.0080233143844
3,KRKOPT,evmC,7,0.167560609311
3,KRKOPT,evmC,8,0.0212118991794
3,KRKOPT,evmC,9,0.015312771503
3,KRKOPT,evmC,10,0.12002898084000001
6,KRKOPT,evmC,1,0.141582317703
6,KRKOPT,evmC,2,0.179784589892
6,KRKOPT,evmC,3,0.0382051089969
6,KRKOPT,evmC,4,0.17667186417199998
6,KRKOPT,evmC,5,0.0386186409209
6,KRKOPT,evmC,6,0.0717515005067
6,KRKOPT,evmC,7,0.13219468449400001
6,KRKOPT,evmC,8,0.139646002992
6,KRKOPT,evmC,9,0.14330901269500002
6,KRKOPT,evmC,10,0.08529149027069999
9,KRKOPT,evmC,1,0.217459959395
9,KRKOPT,evmC,2,0.396107833949
9,KRKOPT,evmC,3,0.255053844701
9,KRKOPT,evmC,4,0.301012306471
9,KRKOPT,evmC,5,0.36038463570600004
9,KRKOPT,evmC,6,0.29880224883900003
9,KRKOPT,evmC,7,0.290336835903
9,KRKOPT,evmC,8,0.290294289612
9,KRKOPT,evmC,9,0.22469967237
9,KRKOPT,evmC,10,0.266581086864
12,KRKOPT,evmC,1,0.33113415017299996
12,KRKOPT,evmC,2,0.262362235443
12,KRKOPT,evmC,3,0.357775564757
12,KRKOPT,evmC,4,0.36666490402400004
12,KRKOPT,evmC,5,0.392615619546
12,KRKOPT,evmC,6,0.42905002555200006
12,KRKOPT,evmC,7,0.306761601275
12,KRKOPT,evmC,8,0.45015854713200004
12,KRKOPT,evmC,9,0.304829928575
12,KRKOPT,evmC,10,0.437630905283
3,LED24,evmC,1,0.15331137943700002
3,LED24,evmC,2,0.15522935779799998
3,LED24,evmC,3,0.148216255976
3,LED24,evmC,4,0.147752394989
3,LED24,evmC,5,0.165066469719
3,LED24,evmC,6,0.152293577982
3,LED24,evmC,7,0.12757352941199998
3,LED24,evmC,8,0.146092037984
3,LED24,evmC,9,0.135815991238
3,LED24,evmC,10,0.143119941133
6,LED24,evmC,1,0.322336156933
6,LED24,evmC,2,0.279608192342
6,LED24,evmC,3,0.324107142857
6,LED24,evmC,4,0.287366548043
6,LED24,evmC,5,0.340777132649
6,LED24,evmC,6,0.295272078501
6,LED24,evmC,7,0.326475849732
6,LED24,evmC,8,0.302004454343
6,LED24,evmC,9,0.286162113748
6,LED24,evmC,10,0.287366548043
9,LED24,evmC,1,0.578320090806
9,LED24,evmC,2,0.59077973819
9,LED24,evmC,3,0.5133295519
9,LED24,evmC,4,0.562394127612
9,LED24,evmC,5,0.571913929785
9,LED24,evmC,6,0.561393489435
9,LED24,evmC,7,0.558192090395
9,LED24,evmC,8,0.542161856254
9,LED24,evmC,9,0.543899657925
9,LED24,evmC,10,0.543601359003
3,LED7,evmC,1,0.173590504451
3,LED7,evmC,2,0.16925351071699998
3,LED7,evmC,3,0.152711176688
3,LED7,evmC,4,0.154836336889
3,LED7,evmC,5,0.168076498713
3,LED7,evmC,6,0.151183970856
3,LED7,evmC,7,0.1346923917
3,LED7,evmC,8,0.164151637836
3,LED7,evmC,9,0.147383935151
3,LED7,evmC,10,0.160220994475
6,LED7,evmC,1,0.367924528302
6,LED7,evmC,2,0.316444444444
6,LED7,evmC,3,0.348
6,LED7,evmC,4,0.344843049327
6,LED7,evmC,5,0.338255033557
6,LED7,evmC,6,0.32372505543200003
6,LED7,evmC,7,0.31618625277199996
6,LED7,evmC,8,0.35383924562200003
6,LED7,evmC,9,0.310709563684
6,LED7,evmC,10,0.34561797752800005
9,LED7,evmC,1,0.597838452787
9,LED7,evmC,2,0.607587768969
9,LED7,evmC,3,0.605128205128
9,LED7,evmC,4,0.5984207557810001
9,LED7,evmC,5,0.542937853107
9,LED7,evmC,6,0.59853190288
9,LED7,evmC,7,0.5655926352130001
9,LED7,evmC,8,0.606696935301
9,LED7,evmC,9,0.595816845676
9,LED7,evmC,10,0.607365439093
3,LETTER,evmC,1,0.0620253836759
3,LETTER,evmC,2,0.0587985565697
3,LETTER,evmC,3,0.0600445954555
3,LETTER,evmC,4,0.061905521016
3,LETTER,evmC,5,0.0600837885135
3,LETTER,evmC,6,0.0601507751115
3,LETTER,evmC,7,0.059703075291599995
3,LETTER,evmC,8,0.0621712099474
3,LETTER,evmC,9,0.061458443901899994
3,LETTER,evmC,10,0.061962408410300006
6,LETTER,evmC,1,0.129074241738
6,LETTER,evmC,2,0.127188523664
6,LETTER,evmC,3,0.127713704206
6,LETTER,evmC,4,0.126391950709
6,LETTER,evmC,5,0.125614233267
6,LETTER,evmC,6,0.125091730172
6,LETTER,evmC,7,0.126540766708
6,LETTER,evmC,8,0.128179043744
6,LETTER,evmC,9,0.13102043126399998
6,LETTER,evmC,10,0.125521832337
9,LETTER,evmC,1,0.20057946520199998
9,LETTER,evmC,2,0.198709443975
9,LETTER,evmC,3,0.204739164601
9,LETTER,evmC,4,0.204544081213
9,LETTER,evmC,5,0.20405446293499999
9,LETTER,evmC,6,0.199179388161
9,LETTER,evmC,7,0.20890369473
9,LETTER,evmC,8,0.205987515908
9,LETTER,evmC,9,0.199710825953
9,LETTER,evmC,10,0.205524995466
12,LETTER,evmC,1,0.294347486325
12,LETTER,evmC,2,0.28513899714200003
12,LETTER,evmC,3,0.289173049461
12,LETTER,evmC,4,0.292214555396
12,LETTER,evmC,5,0.289001560062
12,LETTER,evmC,6,0.284915110909
12,LETTER,evmC,7,0.290871315414
12,LETTER,evmC,8,0.287065837221
12,LETTER,evmC,9,0.292714629232
12,LETTER,evmC,10,0.29101079745
3,MFEAT,evmC,1,0.16470588235300002
3,MFEAT,evmC,2,0.145882352941
3,MFEAT,evmC,3,0.14529411764699998
3,MFEAT,evmC,4,0.146470588235
3,MFEAT,evmC,5,0.165294117647
3,MFEAT,evmC,6,0.139411764706
3,MFEAT,evmC,7,0.138235294118
3,MFEAT,evmC,8,0.157647058824
3,MFEAT,evmC,9,0.138235294118
3,MFEAT,evmC,10,0.172352941176
6,MFEAT,evmC,1,0.388571428571
6,MFEAT,evmC,2,0.37
6,MFEAT,evmC,3,0.366428571429
6,MFEAT,evmC,4,0.325
6,MFEAT,evmC,5,0.327857142857
6,MFEAT,evmC,6,0.35
6,MFEAT,evmC,7,0.374285714286
6,MFEAT,evmC,8,0.335
6,MFEAT,evmC,9,0.352857142857
6,MFEAT,evmC,10,0.322142857143
9,MFEAT,evmC,1,0.659090909091
9,MFEAT,evmC,2,0.558181818182
9,MFEAT,evmC,3,0.579090909091
9,MFEAT,evmC,4,0.645454545455
9,MFEAT,evmC,5,0.598181818182
9,MFEAT,evmC,6,0.5972727272730001
9,MFEAT,evmC,7,0.61
9,MFEAT,evmC,8,0.593636363636
9,MFEAT,evmC,9,0.553636363636
9,MFEAT,evmC,10,0.550909090909
3,MNIST,evmC,1,0.29100000000000004
3,MNIST,evmC,2,0.2879
3,MNIST,evmC,3,0.2834
3,MNIST,evmC,4,0.2872
3,MNIST,evmC,5,0.2951
3,MNIST,evmC,6,0.2946
3,MNIST,evmC,7,0.2905
3,MNIST,evmC,8,0.2756
3,MNIST,evmC,9,0.2825
3,MNIST,evmC,10,0.2865
6,MNIST,evmC,1,0.5782
6,MNIST,evmC,2,0.5655
6,MNIST,evmC,3,0.5837
6,MNIST,evmC,4,0.5770000000000001
6,MNIST,evmC,5,0.589
6,MNIST,evmC,6,0.5923
6,MNIST,evmC,7,0.5987
6,MNIST,evmC,8,0.5888
6,MNIST,evmC,9,0.5818
6,MNIST,evmC,10,0.5681
9,MNIST,evmC,1,0.8824
9,MNIST,evmC,2,0.8826
9,MNIST,evmC,3,0.877
9,MNIST,evmC,4,0.8705
9,MNIST,evmC,5,0.8939
9,MNIST,evmC,6,0.8781
9,MNIST,evmC,7,0.8813
9,MNIST,evmC,8,0.8779
9,MNIST,evmC,9,0.867
9,MNIST,evmC,10,0.8566
3,MOVEMENT,evmC,1,0.0956790123457
3,MOVEMENT,evmC,2,0.104938271605
3,MOVEMENT,evmC,3,0.104938271605
3,MOVEMENT,evmC,4,0.111111111111
3,MOVEMENT,evmC,5,0.0802469135802
3,MOVEMENT,evmC,6,0.101851851852
3,MOVEMENT,evmC,7,0.0987654320988
3,MOVEMENT,evmC,8,0.111111111111
3,MOVEMENT,evmC,9,0.0956790123457
3,MOVEMENT,evmC,10,0.0956790123457
6,MOVEMENT,evmC,1,0.201388888889
6,MOVEMENT,evmC,2,0.173611111111
6,MOVEMENT,evmC,3,0.232638888889
6,MOVEMENT,evmC,4,0.204861111111
6,MOVEMENT,evmC,5,0.22916666666700003
6,MOVEMENT,evmC,6,0.201388888889
6,MOVEMENT,evmC,7,0.23958333333299997
6,MOVEMENT,evmC,8,0.215277777778
6,MOVEMENT,evmC,9,0.19444444444400003
6,MOVEMENT,evmC,10,0.190972222222
9,MOVEMENT,evmC,1,0.34920634920599997
9,MOVEMENT,evmC,2,0.361111111111
9,MOVEMENT,evmC,3,0.321428571429
9,MOVEMENT,evmC,4,0.392857142857
9,MOVEMENT,evmC,5,0.384920634921
9,MOVEMENT,evmC,6,0.380952380952
9,MOVEMENT,evmC,7,0.34523809523800003
9,MOVEMENT,evmC,8,0.369047619048
9,MOVEMENT,evmC,9,0.380952380952
9,MOVEMENT,evmC,10,0.37301587301600003
12,MOVEMENT,evmC,1,0.416666666667
12,MOVEMENT,evmC,2,0.518518518519
12,MOVEMENT,evmC,3,0.592592592593
12,MOVEMENT,evmC,4,0.5787037037039999
12,MOVEMENT,evmC,5,0.5
12,MOVEMENT,evmC,6,0.541666666667
12,MOVEMENT,evmC,7,0.555555555556
12,MOVEMENT,evmC,8,0.550925925926
12,MOVEMENT,evmC,9,0.569444444444
12,MOVEMENT,evmC,10,0.574074074074
3,OPTDIGITS,evmC,1,0.17665549035999997
3,OPTDIGITS,evmC,2,0.175978238125
3,OPTDIGITS,evmC,3,0.174258253239
3,OPTDIGITS,evmC,4,0.172312839816
3,OPTDIGITS,evmC,5,0.17552301255199998
3,OPTDIGITS,evmC,6,0.175372351584
3,OPTDIGITS,evmC,7,0.173157453936
3,OPTDIGITS,evmC,8,0.175879396985
3,OPTDIGITS,evmC,9,0.171410632064
3,OPTDIGITS,evmC,10,0.17506797741099997
6,OPTDIGITS,evmC,1,0.423135464231
6,OPTDIGITS,evmC,2,0.420477642276
6,OPTDIGITS,evmC,3,0.425775292323
6,OPTDIGITS,evmC,4,0.421680629601
6,OPTDIGITS,evmC,5,0.424535505218
6,OPTDIGITS,evmC,6,0.422470767666
6,OPTDIGITS,evmC,7,0.423448626653
6,OPTDIGITS,evmC,8,0.419461382114
6,OPTDIGITS,evmC,9,0.422764227642
6,OPTDIGITS,evmC,10,0.41986283972599997
9,OPTDIGITS,evmC,1,0.8053040103489999
9,OPTDIGITS,evmC,2,0.8086139896369999
9,OPTDIGITS,evmC,3,0.801874595992
9,OPTDIGITS,evmC,4,0.8016181229770001
9,OPTDIGITS,evmC,5,0.799352750809
9,OPTDIGITS,evmC,6,0.800969305331
9,OPTDIGITS,evmC,7,0.799806264127
9,OPTDIGITS,evmC,8,0.8015539009389999
9,OPTDIGITS,evmC,9,0.800064599483
9,OPTDIGITS,evmC,10,0.802784974093
3,PENDIGITS,evmC,1,0.179058040983
3,PENDIGITS,evmC,2,0.17895075635699997
3,PENDIGITS,evmC,3,0.173499893231
3,PENDIGITS,evmC,4,0.17285927824
3,PENDIGITS,evmC,5,0.178736187104
3,PENDIGITS,evmC,6,0.17882428663400002
