lenacs,dataset,classifier,experiment,result
9,CALTECH256,svddC,3,0.14065757222300002
9,CALTECH256,svddC,4,0.164917742821
9,CALTECH256,svddC,5,0.159324006483
9,CALTECH256,svddC,6,0.132248957955
9,CALTECH256,svddC,7,0.131023919176
9,CALTECH256,svddC,8,0.11367310555099999
9,CALTECH256,svddC,9,0.143423783806
9,CALTECH256,svddC,10,0.100495811208
12,CALTECH256,svddC,1,0.118693429966
12,CALTECH256,svddC,2,0.13735086964
12,CALTECH256,svddC,3,0.10964657254799999
12,CALTECH256,svddC,4,0.104364533525
12,CALTECH256,svddC,5,0.147921745986
12,CALTECH256,svddC,6,0.115784366301
12,CALTECH256,svddC,7,0.12380616044000002
12,CALTECH256,svddC,8,0.056755642543500004
12,CALTECH256,svddC,9,0.16895869098400002
12,CALTECH256,svddC,10,0.0814600828777
3,CIFAR10,svddC,1,0.751194185613
3,CIFAR10,svddC,2,0.544477436713
3,CIFAR10,svddC,3,0.7758058180930001
3,CIFAR10,svddC,4,0.822705330787
3,CIFAR10,svddC,5,0.755949190535
3,CIFAR10,svddC,6,0.601629544673
3,CIFAR10,svddC,7,0.698252155378
3,CIFAR10,svddC,8,0.694022450472
3,CIFAR10,svddC,9,0.826714627192
3,CIFAR10,svddC,10,0.756208003411
6,CIFAR10,svddC,1,0.626989805375
6,CIFAR10,svddC,2,0.682730579118
6,CIFAR10,svddC,3,0.70187368671
6,CIFAR10,svddC,4,0.661282267717
6,CIFAR10,svddC,5,0.376159770237
6,CIFAR10,svddC,6,0.40806723692100005
6,CIFAR10,svddC,7,0.641562258314
6,CIFAR10,svddC,8,0.555946563752
6,CIFAR10,svddC,9,0.492325445787
6,CIFAR10,svddC,10,0.221570308123
9,CIFAR10,svddC,1,0.312215727949
9,CIFAR10,svddC,2,0.559376098418
9,CIFAR10,svddC,3,0.330982750435
9,CIFAR10,svddC,4,0.6065707317069999
9,CIFAR10,svddC,5,0.39506334286899997
9,CIFAR10,svddC,6,0.506163064833
9,CIFAR10,svddC,7,0.39500095328900003
9,CIFAR10,svddC,8,0.5191380699889999
9,CIFAR10,svddC,9,0.642308278959
9,CIFAR10,svddC,10,0.448918322296
3,FACTORS,svddC,1,0.00426209430496
3,FACTORS,svddC,2,0.7827571580060001
3,FACTORS,svddC,3,0.686223742062
3,FACTORS,svddC,4,0.769050746269
3,FACTORS,svddC,5,0.8661592824140001
3,FACTORS,svddC,6,0.687306501548
3,FACTORS,svddC,7,0.825268894307
3,FACTORS,svddC,8,0.6437744113889999
3,FACTORS,svddC,9,0.7988529718459999
3,FACTORS,svddC,10,0.8436897038079999
6,FACTORS,svddC,1,0.635336770867
6,FACTORS,svddC,2,0.663298476247
6,FACTORS,svddC,3,0.673398294762
6,FACTORS,svddC,4,0.572786177106
6,FACTORS,svddC,5,0.494787368421
6,FACTORS,svddC,6,0.137283018868
6,FACTORS,svddC,7,0.584666904168
6,FACTORS,svddC,8,0.436721311475
6,FACTORS,svddC,9,0.606794554455
6,FACTORS,svddC,10,0.45445102505699997
9,FACTORS,svddC,1,0.27492795389
9,FACTORS,svddC,2,0.15842956120100002
9,FACTORS,svddC,3,0.408412483039
9,FACTORS,svddC,4,0.43355157504600006
9,FACTORS,svddC,5,0.516668457818
9,FACTORS,svddC,6,0.392359550562
9,FACTORS,svddC,7,0.195441319108
9,FACTORS,svddC,8,0.37930635838200005
9,FACTORS,svddC,9,0.42213017751500004
9,FACTORS,svddC,10,0.508339483395
3,FOURIER,svddC,1,0.309677419355
3,FOURIER,svddC,2,0.48932038835
3,FOURIER,svddC,3,0.6516371293209999
3,FOURIER,svddC,4,0.544267307272
3,FOURIER,svddC,5,0.444789781799
3,FOURIER,svddC,6,0.329289578074
3,FOURIER,svddC,7,0.479834267609
3,FOURIER,svddC,8,0.558669421488
3,FOURIER,svddC,9,0.486818075392
3,FOURIER,svddC,10,0.64035694367
6,FOURIER,svddC,1,0.276024096386
6,FOURIER,svddC,2,0.166101694915
6,FOURIER,svddC,3,0.213577512777
6,FOURIER,svddC,4,0.368240343348
6,FOURIER,svddC,5,0.37580029368600004
6,FOURIER,svddC,6,0.385405405405
6,FOURIER,svddC,7,0.322250639386
6,FOURIER,svddC,8,0.397299843014
6,FOURIER,svddC,9,0.371440261866
6,FOURIER,svddC,10,0.446821313734
9,FOURIER,svddC,1,0.20956429330499998
9,FOURIER,svddC,2,0.4516827853
9,FOURIER,svddC,3,0.23596
9,FOURIER,svddC,4,0.26354307841200003
9,FOURIER,svddC,5,0.461633136095
9,FOURIER,svddC,6,0.31557377049199997
9,FOURIER,svddC,7,0.322935779817
9,FOURIER,svddC,8,0.24264849075
9,FOURIER,svddC,9,0.15631067961200001
9,FOURIER,svddC,10,0.429073288916
3,IMAGENET,svddC,1,0.029750337667299998
3,IMAGENET,svddC,2,0.0490920409966
3,IMAGENET,svddC,3,0.055556421101900004
3,IMAGENET,svddC,4,0.039024285189300005
3,IMAGENET,svddC,5,0.0622164398486
3,IMAGENET,svddC,6,0.141504496077
3,IMAGENET,svddC,7,0.025849886153099997
3,IMAGENET,svddC,8,0.0815437051658
3,IMAGENET,svddC,9,0.0786673519132
3,IMAGENET,svddC,10,0.217823209758
6,IMAGENET,svddC,1,0.105008355077
6,IMAGENET,svddC,2,0.000532627146064
6,IMAGENET,svddC,3,0.10000840310300001
6,IMAGENET,svddC,4,0.0535780830518
6,IMAGENET,svddC,5,0.0185804894559
6,IMAGENET,svddC,6,0.0812754328643
6,IMAGENET,svddC,7,0.0660715388892
6,IMAGENET,svddC,8,0.0231271438246
6,IMAGENET,svddC,9,0.106256014405
6,IMAGENET,svddC,10,0.0547684801911
9,IMAGENET,svddC,1,0.0152163552082
9,IMAGENET,svddC,2,0.24784168391699998
9,IMAGENET,svddC,3,0.0492783955142
9,IMAGENET,svddC,4,0.0425340969959
9,IMAGENET,svddC,5,0.0703661713667
9,IMAGENET,svddC,6,0.03563010327
9,IMAGENET,svddC,7,0.0158356084243
9,IMAGENET,svddC,8,0.020800108206700002
9,IMAGENET,svddC,9,0.0266141671648
9,IMAGENET,svddC,10,0.030183092796800003
12,IMAGENET,svddC,1,0.0914772852101
12,IMAGENET,svddC,2,0.0561235380251
12,IMAGENET,svddC,3,0.0809928935983
12,IMAGENET,svddC,4,0.170900951325
12,IMAGENET,svddC,5,0.21452370505399998
12,IMAGENET,svddC,6,0.09010355414230001
12,IMAGENET,svddC,7,0.19974812411200002
12,IMAGENET,svddC,8,0.0549255872121
12,IMAGENET,svddC,9,0.072226035626
12,IMAGENET,svddC,10,0.0955638120211
3,KARHUNEN,svddC,1,0.49721471821099994
3,KARHUNEN,svddC,2,0.525852348993
3,KARHUNEN,svddC,3,0.46005797101400003
3,KARHUNEN,svddC,4,0.6643353636689999
3,KARHUNEN,svddC,5,0.672944667481
3,KARHUNEN,svddC,6,0.550679237197
3,KARHUNEN,svddC,7,0.512717327603
3,KARHUNEN,svddC,8,0.44447649838299996
3,KARHUNEN,svddC,9,0.617419354839
3,KARHUNEN,svddC,10,0.47201800450099995
6,KARHUNEN,svddC,1,0.338410286382
6,KARHUNEN,svddC,2,0.29173295454500003
6,KARHUNEN,svddC,3,0.443707451702
6,KARHUNEN,svddC,4,0.308647019424
6,KARHUNEN,svddC,5,0.32707530648
6,KARHUNEN,svddC,6,0.230790616855
6,KARHUNEN,svddC,7,0.394138655462
6,KARHUNEN,svddC,8,0.341462522852
6,KARHUNEN,svddC,9,0.322703395259
6,KARHUNEN,svddC,10,0.284140302613
9,KARHUNEN,svddC,1,0.387919942816
9,KARHUNEN,svddC,2,0.36211699164300004
9,KARHUNEN,svddC,3,0.113085339168
9,KARHUNEN,svddC,4,0.19875
9,KARHUNEN,svddC,5,0.29627213420299997
9,KARHUNEN,svddC,6,0.361518987342
9,KARHUNEN,svddC,7,0.162123039807
9,KARHUNEN,svddC,8,0.376781933663
9,KARHUNEN,svddC,9,0.062025316455699996
9,KARHUNEN,svddC,10,0.102148760331
3,KDDCUP,svddC,1,0.923087281734
3,KDDCUP,svddC,2,0.561840309026
3,KDDCUP,svddC,3,0.9618508931759999
3,KDDCUP,svddC,4,0.91915062874
3,KDDCUP,svddC,5,0.434201440545
3,KDDCUP,svddC,6,0.9866172913050001
3,KDDCUP,svddC,7,0.182634147596
3,KDDCUP,svddC,8,0.808694123485
3,KDDCUP,svddC,9,0.841315296847
3,KDDCUP,svddC,10,0.724352590795
6,KDDCUP,svddC,1,0.82580544392
6,KDDCUP,svddC,2,0.643756940589
6,KDDCUP,svddC,3,0.737657592061
6,KDDCUP,svddC,4,0.600258663922
6,KDDCUP,svddC,5,0.269079039815
6,KDDCUP,svddC,6,0.802677102599
6,KDDCUP,svddC,7,0.693366963214
6,KDDCUP,svddC,8,0.863864179607
6,KDDCUP,svddC,9,0.656638596959
6,KDDCUP,svddC,10,0.605243669689
9,KDDCUP,svddC,1,0.816466675838
9,KDDCUP,svddC,2,0.68120891259
9,KDDCUP,svddC,3,0.7158356185060001
9,KDDCUP,svddC,4,0.743127517685
9,KDDCUP,svddC,5,0.644421635067
9,KDDCUP,svddC,6,0.600724794251
9,KDDCUP,svddC,7,0.449565924081
9,KDDCUP,svddC,8,0.649403034809
9,KDDCUP,svddC,9,0.5029888946909999
9,KDDCUP,svddC,10,0.598147130705
12,KDDCUP,svddC,1,0.234644690055
12,KDDCUP,svddC,2,0.47655439981299996
12,KDDCUP,svddC,3,0.492473031561
12,KDDCUP,svddC,4,0.417786130306
12,KDDCUP,svddC,5,0.28104371765
12,KDDCUP,svddC,6,0.465552566843
12,KDDCUP,svddC,7,0.383256817031
12,KDDCUP,svddC,8,0.5958002716659999
12,KDDCUP,svddC,9,0.512214415845
12,KDDCUP,svddC,10,0.215921605282
3,KRKOPT,svddC,1,0.0377745317154
3,KRKOPT,svddC,2,0.0375998053657
3,KRKOPT,svddC,3,0.38831490656499995
3,KRKOPT,svddC,4,0.5101955615389999
3,KRKOPT,svddC,5,0.158576777449
3,KRKOPT,svddC,6,0.6968296309700001
3,KRKOPT,svddC,7,0.0172434714669
3,KRKOPT,svddC,8,0.190066362631
3,KRKOPT,svddC,9,0.242952163572
3,KRKOPT,svddC,10,0.0104064420228
6,KRKOPT,svddC,1,0.003517923013
6,KRKOPT,svddC,2,0.0036659605825
6,KRKOPT,svddC,3,0.048209528863699995
6,KRKOPT,svddC,4,0.00011037256007799999
6,KRKOPT,svddC,5,0.06393245037430001
6,KRKOPT,svddC,6,0.0187190252985
6,KRKOPT,svddC,7,0.0113281423504
6,KRKOPT,svddC,8,0.0687322682008
6,KRKOPT,svddC,9,0.005548895085270001
6,KRKOPT,svddC,10,0.029514892113600002
9,KRKOPT,svddC,1,0.0013481780258
9,KRKOPT,svddC,2,0.0012009126936500002
9,KRKOPT,svddC,3,0.00153220993445
9,KRKOPT,svddC,4,0.00162348540691
9,KRKOPT,svddC,5,0.00202867830388
9,KRKOPT,svddC,6,0.0037040730923899997
9,KRKOPT,svddC,7,0.0045177240207
9,KRKOPT,svddC,8,0.00470607881164
9,KRKOPT,svddC,9,0.0095856098802
9,KRKOPT,svddC,10,0.0014175161703
12,KRKOPT,svddC,1,0.000590792751726
12,KRKOPT,svddC,2,0.000616120221543
12,KRKOPT,svddC,3,0.0017608521301500002
12,KRKOPT,svddC,4,0.00040755987823300004
12,KRKOPT,svddC,5,0.004817359892340001
12,KRKOPT,svddC,6,0.0022199348703000003
12,KRKOPT,svddC,7,0.00270881375377
12,KRKOPT,svddC,8,0.00357561956748
12,KRKOPT,svddC,9,0.00265206743617
12,KRKOPT,svddC,10,0.0021935145349899995
3,LED24,svddC,1,0.509710705828
3,LED24,svddC,2,0.550353377404
3,LED24,svddC,3,0.618222704356
3,LED24,svddC,4,0.59047657341
3,LED24,svddC,5,0.568735846734
3,LED24,svddC,6,0.635563155461
3,LED24,svddC,7,0.49828870208899995
3,LED24,svddC,8,0.35374517251800003
3,LED24,svddC,9,0.482674912068
3,LED24,svddC,10,0.306469894019
6,LED24,svddC,1,0.39237543194700003
6,LED24,svddC,2,0.28159307636799996
6,LED24,svddC,3,0.367465989559
6,LED24,svddC,4,0.27526422831999997
6,LED24,svddC,5,0.363619557574
6,LED24,svddC,6,0.24306688417599998
6,LED24,svddC,7,0.335169418809
6,LED24,svddC,8,0.279934335143
6,LED24,svddC,9,0.28040058802900003
6,LED24,svddC,10,0.28137679968699997
9,LED24,svddC,1,0.0180909307308
9,LED24,svddC,2,0.0588982561497
9,LED24,svddC,3,0.10863942059000001
9,LED24,svddC,4,0.20391714809099998
9,LED24,svddC,5,0.25546215691199997
9,LED24,svddC,6,0.28795039935100003
9,LED24,svddC,7,0.263368122665
9,LED24,svddC,8,0.34080388876
9,LED24,svddC,9,0.190929669037
9,LED24,svddC,10,0.215972101599
3,LED7,svddC,1,0.49869743208000006
3,LED7,svddC,2,0.562716429396
3,LED7,svddC,3,0.500514117773
3,LED7,svddC,4,0.503905266736
3,LED7,svddC,5,0.533618397468
3,LED7,svddC,6,0.477857858629
3,LED7,svddC,7,0.478941178851
3,LED7,svddC,8,0.43588316292199997
3,LED7,svddC,9,0.5258977071500001
3,LED7,svddC,10,0.283114213898
6,LED7,svddC,1,0.0487804878049
6,LED7,svddC,2,0.256244543966
6,LED7,svddC,3,0.126453345561
6,LED7,svddC,4,0.05579866426940001
6,LED7,svddC,5,0.113592413537
6,LED7,svddC,6,0.104816154689
6,LED7,svddC,7,0.136210744545
6,LED7,svddC,8,0.0777395279036
6,LED7,svddC,9,0.1942919379
6,LED7,svddC,10,0.061347452985199995
9,LED7,svddC,1,0.0
9,LED7,svddC,2,0.0
9,LED7,svddC,3,0.0
9,LED7,svddC,4,0.053841709994199995
9,LED7,svddC,5,0.05408304217109999
9,LED7,svddC,6,0.12453558105799999
9,LED7,svddC,7,0.0734746913945
9,LED7,svddC,8,0.104656022737
9,LED7,svddC,9,0.110746423585
9,LED7,svddC,10,0.12131003084200001
3,LETTER,svddC,1,0.19380096912500003
3,LETTER,svddC,2,0.19592433410500001
3,LETTER,svddC,3,0.347271876073
3,LETTER,svddC,4,0.261364349032
3,LETTER,svddC,5,0.21605684128199998
3,LETTER,svddC,6,0.298391286543
3,LETTER,svddC,7,0.33563815688799997
3,LETTER,svddC,8,0.135957775325
3,LETTER,svddC,9,0.32843083211699997
3,LETTER,svddC,10,0.279770788728
6,LETTER,svddC,1,0.117528594953
6,LETTER,svddC,2,0.135135058538
6,LETTER,svddC,3,0.0572750191715
6,LETTER,svddC,4,0.134054562995
6,LETTER,svddC,5,0.10842389225
6,LETTER,svddC,6,0.116110065288
6,LETTER,svddC,7,0.178551216475
6,LETTER,svddC,8,0.116944747878
6,LETTER,svddC,9,0.17621973824
6,LETTER,svddC,10,0.19791345874000002
9,LETTER,svddC,1,0.0272377244288
9,LETTER,svddC,2,0.031651190469
9,LETTER,svddC,3,0.120260256964
9,LETTER,svddC,4,0.0926885441014
9,LETTER,svddC,5,0.05947897017999999
9,LETTER,svddC,6,0.0584765705696
9,LETTER,svddC,7,0.0388704291635
9,LETTER,svddC,8,0.12817462124600001
9,LETTER,svddC,9,0.08860348719599999
9,LETTER,svddC,10,0.0404962144562
12,LETTER,svddC,1,0.110432022036
12,LETTER,svddC,2,0.0758345478346
12,LETTER,svddC,3,0.106281431791
12,LETTER,svddC,4,0.0808956170494
12,LETTER,svddC,5,0.044744465135500004
12,LETTER,svddC,6,0.116902183887
12,LETTER,svddC,7,0.12066438204299999
12,LETTER,svddC,8,0.08486071198850001
12,LETTER,svddC,9,0.0625189563288
12,LETTER,svddC,10,0.0824804049789
3,MFEAT,svddC,1,0.6851023192360001
3,MFEAT,svddC,2,0.596657381616
3,MFEAT,svddC,3,0.562156781418
3,MFEAT,svddC,4,0.585983805668
3,MFEAT,svddC,5,0.6762264150939999
3,MFEAT,svddC,6,0.222674238513
3,MFEAT,svddC,7,0.414164334775
3,MFEAT,svddC,8,0.623526947248
3,MFEAT,svddC,9,0.625328874025
3,MFEAT,svddC,10,0.734135435097
6,MFEAT,svddC,1,0.264874851013
6,MFEAT,svddC,2,0.145179801071
6,MFEAT,svddC,3,0.19870129870099998
6,MFEAT,svddC,4,0.557903743316
6,MFEAT,svddC,5,0.478615916955
6,MFEAT,svddC,6,0.4037531742
6,MFEAT,svddC,7,0.38371640407799995
6,MFEAT,svddC,8,0.346684684685
6,MFEAT,svddC,9,0.354599423631
6,MFEAT,svddC,10,0.351756832125
9,MFEAT,svddC,1,0.0
9,MFEAT,svddC,2,0.420623330365
9,MFEAT,svddC,3,0.0
9,MFEAT,svddC,4,0.0977777777778
9,MFEAT,svddC,5,0.252199630314
9,MFEAT,svddC,6,0.029065743944599997
9,MFEAT,svddC,7,0.028807069219400003
9,MFEAT,svddC,8,0.00987161198288
9,MFEAT,svddC,9,0.09105367793239999
9,MFEAT,svddC,10,0.50808988764
3,MNIST,svddC,1,0.735088440971
3,MNIST,svddC,2,0.8267791823880001
3,MNIST,svddC,3,0.7993786160690001
3,MNIST,svddC,4,0.852034994569
3,MNIST,svddC,5,0.8431299785009999
3,MNIST,svddC,6,0.865808513919
3,MNIST,svddC,7,0.731971596227
3,MNIST,svddC,8,0.877249379283
3,MNIST,svddC,9,0.8723501904180001
3,MNIST,svddC,10,0.7662542427519999
6,MNIST,svddC,1,0.82934377779
6,MNIST,svddC,2,0.8755961042129999
6,MNIST,svddC,3,0.866501787294
6,MNIST,svddC,4,0.875244590889
6,MNIST,svddC,5,0.749333831637
6,MNIST,svddC,6,0.8104702515729999
6,MNIST,svddC,7,0.783953432463
6,MNIST,svddC,8,0.812177024069
6,MNIST,svddC,9,0.716676864097
6,MNIST,svddC,10,0.823918685671
9,MNIST,svddC,1,0.843875335557
9,MNIST,svddC,2,0.821830747261
9,MNIST,svddC,3,0.8083957962199999
9,MNIST,svddC,4,0.799395834681
9,MNIST,svddC,5,0.8023529006360001
9,MNIST,svddC,6,0.80717503505
9,MNIST,svddC,7,0.81491227033
9,MNIST,svddC,8,0.8286818340979999
9,MNIST,svddC,9,0.8456471149070001
9,MNIST,svddC,10,0.838554616016
3,MOVEMENT,svddC,1,0.42175273865400004
3,MOVEMENT,svddC,2,0.5850642927790001
3,MOVEMENT,svddC,3,0.411392405063
3,MOVEMENT,svddC,4,0.745884773663
3,MOVEMENT,svddC,5,0.5175597941269999
3,MOVEMENT,svddC,6,0.49415992812200005
3,MOVEMENT,svddC,7,0.607319918344
3,MOVEMENT,svddC,8,0.512195121951
3,MOVEMENT,svddC,9,0.444616443068
3,MOVEMENT,svddC,10,0.344497607656
6,MOVEMENT,svddC,1,0.432645034415
6,MOVEMENT,svddC,2,0.392647058824
6,MOVEMENT,svddC,3,0.305916305916
6,MOVEMENT,svddC,4,0.413973922902
6,MOVEMENT,svddC,5,0.24700239808200003
6,MOVEMENT,svddC,6,0.286805555556
6,MOVEMENT,svddC,7,0.345911949686
6,MOVEMENT,svddC,8,0.393093093093
6,MOVEMENT,svddC,9,0.564516129032
6,MOVEMENT,svddC,10,0.29513888888900003
9,MOVEMENT,svddC,1,0.346645367412
9,MOVEMENT,svddC,2,0.12750455373400002
9,MOVEMENT,svddC,3,0.226537216828
9,MOVEMENT,svddC,4,0.19942196531800002
9,MOVEMENT,svddC,5,0.19152854512000003
9,MOVEMENT,svddC,6,0.302222222222
9,MOVEMENT,svddC,7,0.297435897436
9,MOVEMENT,svddC,8,0.39538842463600005
9,MOVEMENT,svddC,9,0.155555555556
9,MOVEMENT,svddC,10,0.300854700855
12,MOVEMENT,svddC,1,0.239726027397
12,MOVEMENT,svddC,2,0.280864197531
12,MOVEMENT,svddC,3,0.31884057971
12,MOVEMENT,svddC,4,0.146572104019
12,MOVEMENT,svddC,5,0.35490830636500004
12,MOVEMENT,svddC,6,0.0980392156863
12,MOVEMENT,svddC,7,0.266955266955
12,MOVEMENT,svddC,8,0.066091954023
12,MOVEMENT,svddC,9,0.08417508417510002
12,MOVEMENT,svddC,10,0.227272727273
3,OPTDIGITS,svddC,1,0.405243822923
3,OPTDIGITS,svddC,2,0.11703716177300001
3,OPTDIGITS,svddC,3,0.7058481004989999
3,OPTDIGITS,svddC,4,0.614617929594
3,OPTDIGITS,svddC,5,0.708067144429
3,OPTDIGITS,svddC,6,0.142414926231
3,OPTDIGITS,svddC,7,0.526465543548
3,OPTDIGITS,svddC,8,0.704771054017
3,OPTDIGITS,svddC,9,0.640073025929
3,OPTDIGITS,svddC,10,0.696377982253
6,OPTDIGITS,svddC,1,0.470633093413
6,OPTDIGITS,svddC,2,0.427307742525
6,OPTDIGITS,svddC,3,0.42025840520499996
6,OPTDIGITS,svddC,4,0.417393974304
6,OPTDIGITS,svddC,5,0.297719698887
6,OPTDIGITS,svddC,6,0.5052701309650001
6,OPTDIGITS,svddC,7,0.47513869343000004
6,OPTDIGITS,svddC,8,0.35269236615099997
6,OPTDIGITS,svddC,9,0.19834705505800002
6,OPTDIGITS,svddC,10,0.536102390727
9,OPTDIGITS,svddC,1,0.215096726934
9,OPTDIGITS,svddC,2,0.037556546993400004
9,OPTDIGITS,svddC,3,0.386048193646
9,OPTDIGITS,svddC,4,0.389679620449
9,OPTDIGITS,svddC,5,0.296048470771
9,OPTDIGITS,svddC,6,0.515605678716
9,OPTDIGITS,svddC,7,0.32031573949299996
9,OPTDIGITS,svddC,8,0.402948369239
9,OPTDIGITS,svddC,9,0.40082636436700003
9,OPTDIGITS,svddC,10,0.18875601305700002
3,PENDIGITS,svddC,1,0.328746057021
3,PENDIGITS,svddC,2,0.296262012768
3,PENDIGITS,svddC,3,0.179893693643
3,PENDIGITS,svddC,4,0.434327685761
3,PENDIGITS,svddC,5,0.596915740254
3,PENDIGITS,svddC,6,0.766929716618
3,PENDIGITS,svddC,7,0.285315786608
3,PENDIGITS,svddC,8,0.40122661539399995
3,PENDIGITS,svddC,9,0.285610346989
3,PENDIGITS,svddC,10,0.45230501251500005
6,PENDIGITS,svddC,1,0.35300127945299997
6,PENDIGITS,svddC,2,0.0171247895436
6,PENDIGITS,svddC,3,0.247412801231
6,PENDIGITS,svddC,4,0.155093392017
6,PENDIGITS,svddC,5,0.278865330863
6,PENDIGITS,svddC,6,0.07811568203
6,PENDIGITS,svddC,7,0.307927204517
6,PENDIGITS,svddC,8,0.222116958319
6,PENDIGITS,svddC,9,0.0663893382498
6,PENDIGITS,svddC,10,0.23941163574000002
9,PENDIGITS,svddC,1,0.00188844111508
9,PENDIGITS,svddC,2,0.10002516523
9,PENDIGITS,svddC,3,0.0
9,PENDIGITS,svddC,4,0.00188633689686
9,PENDIGITS,svddC,5,0.268455673416
9,PENDIGITS,svddC,6,0.0
9,PENDIGITS,svddC,7,0.0
9,PENDIGITS,svddC,8,0.0017432431882399998
9,PENDIGITS,svddC,9,0.06135168535080001
9,PENDIGITS,svddC,10,0.329391139532
3,VOWEL,svddC,1,0.5846397466350001
3,VOWEL,svddC,2,0.423794438578
3,VOWEL,svddC,3,0.34605597964400003
3,VOWEL,svddC,4,0.00552552552553
3,VOWEL,svddC,5,0.127434958204
3,VOWEL,svddC,6,0.0568804098216
3,VOWEL,svddC,7,0.245742379548
3,VOWEL,svddC,8,0.38169324517
3,VOWEL,svddC,9,0.484475237362
3,VOWEL,svddC,10,0.21075268817200002
6,VOWEL,svddC,1,0.40048795364399997
6,VOWEL,svddC,2,0.29607046070500004
6,VOWEL,svddC,3,0.286483390607
6,VOWEL,svddC,4,0.013050314465399998
6,VOWEL,svddC,5,0.333456108042
6,VOWEL,svddC,6,0.18599033816399999
6,VOWEL,svddC,7,0.316888382111
6,VOWEL,svddC,8,0.0454043676506
6,VOWEL,svddC,9,0.0130469371519
6,VOWEL,svddC,10,0.231036099391
9,VOWEL,svddC,1,0.292545710267
9,VOWEL,svddC,2,0.292545710267
9,VOWEL,svddC,3,0.175438596491
9,VOWEL,svddC,4,0.299576610596
9,VOWEL,svddC,5,0.2037416626
9,VOWEL,svddC,6,0.0
9,VOWEL,svddC,7,0.0
9,VOWEL,svddC,8,0.0
9,VOWEL,svddC,9,0.0
9,VOWEL,svddC,10,0.0
3,YEAST,svddC,1,0.194320582023
3,YEAST,svddC,2,0.262175011593
3,YEAST,svddC,3,0.284725575406
3,YEAST,svddC,4,0.10104838463199999
3,YEAST,svddC,5,0.214574427386
3,YEAST,svddC,6,0.2304199848
3,YEAST,svddC,7,0.276250270621
3,YEAST,svddC,8,0.24713948522
3,YEAST,svddC,9,0.429878444583
3,YEAST,svddC,10,0.24393455574900003
6,YEAST,svddC,1,0.114463971338
6,YEAST,svddC,2,0.267501235381
6,YEAST,svddC,3,0.156942675159
6,YEAST,svddC,4,0.0499910730227
6,YEAST,svddC,5,0.0715286445729
6,YEAST,svddC,6,0.040406098264900006
6,YEAST,svddC,7,0.0895228726021
6,YEAST,svddC,8,0.07968384547139999
6,YEAST,svddC,9,0.00905984574832
6,YEAST,svddC,10,0.0792329166161
3,ZERNIKE,svddC,1,0.455775304168
3,ZERNIKE,svddC,2,0.545859375
3,ZERNIKE,svddC,3,0.5302065289810001
3,ZERNIKE,svddC,4,0.41142857142899997
3,ZERNIKE,svddC,5,0.556632911392
3,ZERNIKE,svddC,6,0.6368041814450001
3,ZERNIKE,svddC,7,0.525745257453
3,ZERNIKE,svddC,8,0.6182607040910001
3,ZERNIKE,svddC,9,0.26022249691
3,ZERNIKE,svddC,10,0.533253731343
6,ZERNIKE,svddC,1,0.293555413197
6,ZERNIKE,svddC,2,0.314854557207
6,ZERNIKE,svddC,3,0.3
6,ZERNIKE,svddC,4,0.38676012461099996
6,ZERNIKE,svddC,5,0.368719076416
6,ZERNIKE,svddC,6,0.382028353326
6,ZERNIKE,svddC,7,0.37863316582900003
6,ZERNIKE,svddC,8,0.414601503759
6,ZERNIKE,svddC,9,0.40525139664800003
6,ZERNIKE,svddC,10,0.386170743884
9,ZERNIKE,svddC,1,0.046086956521699994
9,ZERNIKE,svddC,2,0.018988764044900002
9,ZERNIKE,svddC,3,0.204651162791
9,ZERNIKE,svddC,4,0.0
9,ZERNIKE,svddC,5,0.0
9,ZERNIKE,svddC,6,0.0279283887468
9,ZERNIKE,svddC,7,0.0360220994475
9,ZERNIKE,svddC,8,0.0
9,ZERNIKE,svddC,9,0.19428571428599997
9,ZERNIKE,svddC,10,0.271884753902
3,15SCENES,svddO,1,0.0055555227215
3,15SCENES,svddO,2,0.005181314569930001
3,15SCENES,svddO,3,0.0
3,15SCENES,svddO,4,0.0
3,15SCENES,svddO,5,0.0
3,15SCENES,svddO,6,0.0
3,15SCENES,svddO,7,0.0
3,15SCENES,svddO,8,0.029050925771599997
3,15SCENES,svddO,9,0.018858792885
3,15SCENES,svddO,10,0.019996866039700002
6,15SCENES,svddO,1,0.0
6,15SCENES,svddO,2,0.0
6,15SCENES,svddO,3,0.0
6,15SCENES,svddO,4,0.0
6,15SCENES,svddO,5,0.0
6,15SCENES,svddO,6,0.0
6,15SCENES,svddO,7,0.0
6,15SCENES,svddO,8,0.0
6,15SCENES,svddO,9,0.0
6,15SCENES,svddO,10,0.0
9,15SCENES,svddO,1,0.0
9,15SCENES,svddO,2,0.0
9,15SCENES,svddO,3,0.0
9,15SCENES,svddO,4,0.0
9,15SCENES,svddO,5,0.0
9,15SCENES,svddO,6,0.0
9,15SCENES,svddO,7,0.0
9,15SCENES,svddO,8,0.0
9,15SCENES,svddO,9,0.0
9,15SCENES,svddO,10,0.0
12,15SCENES,svddO,1,0.0
12,15SCENES,svddO,2,0.0
12,15SCENES,svddO,3,0.0
12,15SCENES,svddO,4,0.0
12,15SCENES,svddO,5,0.0
12,15SCENES,svddO,6,0.0
12,15SCENES,svddO,7,0.0
12,15SCENES,svddO,8,0.0
12,15SCENES,svddO,9,0.0
12,15SCENES,svddO,10,0.0
