lenacs,dataset,classifier,experiment,result
9,IMAGENET,evmC,8,0.5
9,IMAGENET,evmC,9,0.5
9,IMAGENET,evmC,10,0.5
12,IMAGENET,evmC,1,0.499528301887
12,IMAGENET,evmC,2,0.5
12,IMAGENET,evmC,3,0.5
12,IMAGENET,evmC,4,0.5
12,IMAGENET,evmC,5,0.5
12,IMAGENET,evmC,6,0.5
12,IMAGENET,evmC,7,0.5
12,IMAGENET,evmC,8,0.5
12,IMAGENET,evmC,9,0.5
12,IMAGENET,evmC,10,0.5
3,KARHUNEN,evmC,1,0.5
3,KARHUNEN,evmC,2,0.47666666666699997
3,KARHUNEN,evmC,3,0.483333333333
3,KARHUNEN,evmC,4,0.488333333333
3,KARHUNEN,evmC,5,0.495
3,KARHUNEN,evmC,6,0.47166666666699997
3,KARHUNEN,evmC,7,0.47
3,KARHUNEN,evmC,8,0.495
3,KARHUNEN,evmC,9,0.485
3,KARHUNEN,evmC,10,0.49
6,KARHUNEN,evmC,1,0.48083333333300005
6,KARHUNEN,evmC,2,0.46833333333300003
6,KARHUNEN,evmC,3,0.47833333333300004
6,KARHUNEN,evmC,4,0.47416666666699997
6,KARHUNEN,evmC,5,0.485
6,KARHUNEN,evmC,6,0.479166666667
6,KARHUNEN,evmC,7,0.491666666667
6,KARHUNEN,evmC,8,0.47416666666699997
6,KARHUNEN,evmC,9,0.479166666667
6,KARHUNEN,evmC,10,0.48
9,KARHUNEN,evmC,1,0.46666666666699996
9,KARHUNEN,evmC,2,0.48055555555600005
9,KARHUNEN,evmC,3,0.472222222222
9,KARHUNEN,evmC,4,0.47555555555600004
9,KARHUNEN,evmC,5,0.475
9,KARHUNEN,evmC,6,0.46833333333300003
9,KARHUNEN,evmC,7,0.472777777778
9,KARHUNEN,evmC,8,0.46333333333300003
9,KARHUNEN,evmC,9,0.46944444444399996
9,KARHUNEN,evmC,10,0.47833333333300004
3,KDDCUP,evmC,1,0.469811320755
3,KDDCUP,evmC,2,0.48201438848899997
3,KDDCUP,evmC,3,0.48529411764700003
3,KDDCUP,evmC,4,0.499011857708
3,KDDCUP,evmC,5,0.496226415094
3,KDDCUP,evmC,6,0.49703557312299995
3,KDDCUP,evmC,7,0.496268656716
3,KDDCUP,evmC,8,0.495333333333
3,KDDCUP,evmC,9,0.498
3,KDDCUP,evmC,10,0.49609375
6,KDDCUP,evmC,1,0.495382031906
6,KDDCUP,evmC,2,0.49170731707299997
6,KDDCUP,evmC,3,0.476038338658
6,KDDCUP,evmC,4,0.49020376175499997
6,KDDCUP,evmC,5,0.49450084602399996
6,KDDCUP,evmC,6,0.493635640414
6,KDDCUP,evmC,7,0.49613402061899997
6,KDDCUP,evmC,8,0.49723320158100004
6,KDDCUP,evmC,9,0.49537426408699997
6,KDDCUP,evmC,10,0.49460255152099997
9,KDDCUP,evmC,1,0.498232174425
9,KDDCUP,evmC,2,0.48410852713200003
9,KDDCUP,evmC,3,0.48835125448
9,KDDCUP,evmC,4,0.492618492618
9,KDDCUP,evmC,5,0.494047619048
9,KDDCUP,evmC,6,0.48283649503200005
9,KDDCUP,evmC,7,0.487506789788
9,KDDCUP,evmC,8,0.49188311688299996
9,KDDCUP,evmC,9,0.48565190268200004
9,KDDCUP,evmC,10,0.483746130031
12,KDDCUP,evmC,1,0.487384764677
12,KDDCUP,evmC,2,0.48640776698999993
12,KDDCUP,evmC,3,0.476444080295
12,KDDCUP,evmC,4,0.481041131105
12,KDDCUP,evmC,5,0.47610196494999996
12,KDDCUP,evmC,6,0.48966026587899997
12,KDDCUP,evmC,7,0.478246960972
12,KDDCUP,evmC,8,0.486506746627
12,KDDCUP,evmC,9,0.481188863807
12,KDDCUP,evmC,10,0.46717654557
3,KRKOPT,evmC,1,0.41315136476400005
3,KRKOPT,evmC,2,0.428870292887
3,KRKOPT,evmC,3,0.471849865952
3,KRKOPT,evmC,4,0.42178770949699995
3,KRKOPT,evmC,5,0.491635299038
3,KRKOPT,evmC,6,0.423954372624
3,KRKOPT,evmC,7,0.41087962963
3,KRKOPT,evmC,8,0.380420499343
3,KRKOPT,evmC,9,0.488452655889
3,KRKOPT,evmC,10,0.46405228758199996
6,KRKOPT,evmC,1,0.44448767833999997
6,KRKOPT,evmC,2,0.402165431135
6,KRKOPT,evmC,3,0.374724467303
6,KRKOPT,evmC,4,0.41036217303800004
6,KRKOPT,evmC,5,0.460584588131
6,KRKOPT,evmC,6,0.383062838119
6,KRKOPT,evmC,7,0.45973915508900004
6,KRKOPT,evmC,8,0.42128352970700006
6,KRKOPT,evmC,9,0.390664520579
6,KRKOPT,evmC,10,0.47491349481000006
9,KRKOPT,evmC,1,0.408821034775
9,KRKOPT,evmC,2,0.362074178593
9,KRKOPT,evmC,3,0.392099912867
9,KRKOPT,evmC,4,0.383584165929
9,KRKOPT,evmC,5,0.373426037447
9,KRKOPT,evmC,6,0.401840894149
9,KRKOPT,evmC,7,0.384260462698
9,KRKOPT,evmC,8,0.395197665163
9,KRKOPT,evmC,9,0.40581854043399995
9,KRKOPT,evmC,10,0.398961149851
12,KRKOPT,evmC,1,0.352744310576
12,KRKOPT,evmC,2,0.35596136032799996
12,KRKOPT,evmC,3,0.379939886452
12,KRKOPT,evmC,4,0.378907103825
12,KRKOPT,evmC,5,0.37009047912799997
12,KRKOPT,evmC,6,0.36153110047799997
12,KRKOPT,evmC,7,0.386172746647
12,KRKOPT,evmC,8,0.364315042926
12,KRKOPT,evmC,9,0.379445411589
12,KRKOPT,evmC,10,0.345870884679
3,LED24,evmC,1,0.44764957265
3,LED24,evmC,2,0.44339622641500004
3,LED24,evmC,3,0.41718426501
3,LED24,evmC,4,0.41002044989799996
3,LED24,evmC,5,0.45242914979800003
3,LED24,evmC,6,0.435924369748
3,LED24,evmC,7,0.359958506224
3,LED24,evmC,8,0.43290043289999997
3,LED24,evmC,9,0.402597402597
3,LED24,evmC,10,0.402691511387
6,LED24,evmC,1,0.3765625
6,LED24,evmC,2,0.327766179541
6,LED24,evmC,3,0.376947040498
6,LED24,evmC,4,0.338219895288
6,LED24,evmC,5,0.39533678756499996
6,LED24,evmC,6,0.344074844075
6,LED24,evmC,7,0.377456049638
6,LED24,evmC,8,0.353862212944
6,LED24,evmC,9,0.329042224511
6,LED24,evmC,10,0.338219895288
9,LED24,evmC,1,0.353083853084
9,LED24,evmC,2,0.35817805383
9,LED24,evmC,3,0.313582813583
9,LED24,evmC,4,0.347280334728
9,LED24,evmC,5,0.35093815149400004
9,LED24,evmC,6,0.337800687285
9,LED24,evmC,7,0.34425087108
9,LED24,evmC,8,0.333101529903
9,LED24,evmC,9,0.328512396694
