lenacs,dataset,classifier,experiment,result
6,15scenes_bow_soft_max_1000,ocsvmC,10,0.634708548999
6,15scenes_bow_soft_max_1000,ocsvmO,1,0.638882242414
6,15scenes_bow_soft_max_1000,ocsvmO,2,0.632405992985
6,15scenes_bow_soft_max_1000,ocsvmO,3,0.621100367054
6,15scenes_bow_soft_max_1000,ocsvmO,4,0.601620357922
6,15scenes_bow_soft_max_1000,ocsvmO,5,0.609278566945
6,15scenes_bow_soft_max_1000,ocsvmO,6,0.493922059127
6,15scenes_bow_soft_max_1000,ocsvmO,7,0.529477875732
6,15scenes_bow_soft_max_1000,ocsvmO,8,0.62377374151
6,15scenes_bow_soft_max_1000,ocsvmO,9,0.626012900161
6,15scenes_bow_soft_max_1000,ocsvmO,10,0.630019835812
6,15scenes_bow_soft_max_1000,ssvmC,1,0.632831791014
6,15scenes_bow_soft_max_1000,ssvmC,2,0.633023540961
6,15scenes_bow_soft_max_1000,ssvmC,3,0.637720211369
6,15scenes_bow_soft_max_1000,ssvmC,4,0.661869875283
6,15scenes_bow_soft_max_1000,ssvmC,5,0.63765282749
6,15scenes_bow_soft_max_1000,ssvmC,6,0.566164202004
6,15scenes_bow_soft_max_1000,ssvmC,7,0.678311993571
6,15scenes_bow_soft_max_1000,ssvmC,8,0.66307531557
6,15scenes_bow_soft_max_1000,ssvmC,9,0.649713693352
6,15scenes_bow_soft_max_1000,ssvmC,10,0.621848709452
6,15scenes_bow_soft_max_1000,ssvmO,1,0.59763354455
6,15scenes_bow_soft_max_1000,ssvmO,2,0.616970959766
6,15scenes_bow_soft_max_1000,ssvmO,3,0.589566976865
6,15scenes_bow_soft_max_1000,ssvmO,4,0.597510996164
6,15scenes_bow_soft_max_1000,ssvmO,5,0.675272189866
6,15scenes_bow_soft_max_1000,ssvmO,6,0.520782409261
6,15scenes_bow_soft_max_1000,ssvmO,7,0.618189453585
6,15scenes_bow_soft_max_1000,ssvmO,8,0.611511999258
6,15scenes_bow_soft_max_1000,ssvmO,9,0.543487543823
6,15scenes_bow_soft_max_1000,ssvmO,10,0.638535439059
6,15scenes_bow_soft_max_1000,svddC,1,0.563796442159
6,15scenes_bow_soft_max_1000,svddC,2,0.553461079405
6,15scenes_bow_soft_max_1000,svddC,3,0.556723815018
6,15scenes_bow_soft_max_1000,svddC,4,0.552054138939
6,15scenes_bow_soft_max_1000,svddC,5,0.505427376543
6,15scenes_bow_soft_max_1000,svddC,6,0.370346586233
6,15scenes_bow_soft_max_1000,svddC,7,0.394990845756
6,15scenes_bow_soft_max_1000,svddC,8,0.521896540101
6,15scenes_bow_soft_max_1000,svddC,9,0.497638889226
6,15scenes_bow_soft_max_1000,svddC,10,0.579968059127
6,15scenes_bow_soft_max_1000,svddO,1,0.5
6,15scenes_bow_soft_max_1000,svddO,2,0.5
6,15scenes_bow_soft_max_1000,svddO,3,0.5
6,15scenes_bow_soft_max_1000,svddO,4,0.5
6,15scenes_bow_soft_max_1000,svddO,5,0.5
6,15scenes_bow_soft_max_1000,svddO,6,0.5
6,15scenes_bow_soft_max_1000,svddO,7,0.5
6,15scenes_bow_soft_max_1000,svddO,8,0.5
6,15scenes_bow_soft_max_1000,svddO,9,0.5
6,15scenes_bow_soft_max_1000,svddO,10,0.5
6,15scenes_bow_soft_max_1000,svmC,1,0.621535955135
6,15scenes_bow_soft_max_1000,svmC,2,0.630978422483
6,15scenes_bow_soft_max_1000,svmC,3,0.607227573348
6,15scenes_bow_soft_max_1000,svmC,4,0.68625069879
6,15scenes_bow_soft_max_1000,svmC,5,0.624410411184
6,15scenes_bow_soft_max_1000,svmC,6,0.566088152626
6,15scenes_bow_soft_max_1000,svmC,7,0.663169926544
6,15scenes_bow_soft_max_1000,svmC,8,0.637096583919
6,15scenes_bow_soft_max_1000,svmC,9,0.58837874568
6,15scenes_bow_soft_max_1000,svmC,10,0.6120395303
6,15scenes_bow_soft_max_1000,svmO,1,0.585298834283
6,15scenes_bow_soft_max_1000,svmO,2,0.56684447649
6,15scenes_bow_soft_max_1000,svmO,3,0.59980581266
6,15scenes_bow_soft_max_1000,svmO,4,0.545528143135
6,15scenes_bow_soft_max_1000,svmO,5,0.649318226224
6,15scenes_bow_soft_max_1000,svmO,6,0.527734814369
6,15scenes_bow_soft_max_1000,svmO,7,0.666963751609
6,15scenes_bow_soft_max_1000,svmO,8,0.568092631916
6,15scenes_bow_soft_max_1000,svmO,9,0.536737098021
6,15scenes_bow_soft_max_1000,svmO,10,0.603222562353
6,15scenes_bow_soft_max_1000,svmdbcC,1,0.571239009531
6,15scenes_bow_soft_max_1000,svmdbcC,2,0.579299922195
6,15scenes_bow_soft_max_1000,svmdbcC,3,0.449863086429
6,15scenes_bow_soft_max_1000,svmdbcC,4,0.607955215773
6,15scenes_bow_soft_max_1000,svmdbcC,5,0.466066581029
6,15scenes_bow_soft_max_1000,svmdbcC,6,0.436738107494
6,15scenes_bow_soft_max_1000,svmdbcC,7,0.467682395048
6,15scenes_bow_soft_max_1000,svmdbcC,8,0.512864654431
6,15scenes_bow_soft_max_1000,svmdbcC,9,0.506854876828
6,15scenes_bow_soft_max_1000,svmdbcC,10,0.560542548994
6,15scenes_bow_soft_max_1000,svmdbcO,1,0.657693925581
6,15scenes_bow_soft_max_1000,svmdbcO,2,0.50827925715
6,15scenes_bow_soft_max_1000,svmdbcO,3,0.58000560196
6,15scenes_bow_soft_max_1000,svmdbcO,4,0.557512096719
6,15scenes_bow_soft_max_1000,svmdbcO,5,0.611152613397
6,15scenes_bow_soft_max_1000,svmdbcO,6,0.613531981768
6,15scenes_bow_soft_max_1000,svmdbcO,7,0.658275376593
6,15scenes_bow_soft_max_1000,svmdbcO,8,0.623212540236
6,15scenes_bow_soft_max_1000,svmdbcO,9,0.520503022238
6,15scenes_bow_soft_max_1000,svmdbcO,10,0.582252163811
6,15scenes_bow_soft_max_1000,pisvmC,1,0.446852425181
6,15scenes_bow_soft_max_1000,pisvmC,2,0.432875264271
6,15scenes_bow_soft_max_1000,pisvmC,3,0.408361970218
6,15scenes_bow_soft_max_1000,pisvmC,4,0.460182025028
6,15scenes_bow_soft_max_1000,pisvmC,5,0.433972911964
6,15scenes_bow_soft_max_1000,pisvmC,6,0.387583892617
6,15scenes_bow_soft_max_1000,pisvmC,7,0.421796165489
6,15scenes_bow_soft_max_1000,pisvmC,8,0.429824561404
6,15scenes_bow_soft_max_1000,pisvmC,9,0.434049079755
6,15scenes_bow_soft_max_1000,pisvmC,10,0.367715617716
6,15scenes_bow_soft_max_1000,pisvmO,1,0.637723731478
6,15scenes_bow_soft_max_1000,pisvmO,2,0.635911881281
6,15scenes_bow_soft_max_1000,pisvmO,3,0.594533699551
6,15scenes_bow_soft_max_1000,pisvmO,4,0.677534849847
6,15scenes_bow_soft_max_1000,pisvmO,5,0.601354401806
6,15scenes_bow_soft_max_1000,pisvmO,6,0.565821668975
6,15scenes_bow_soft_max_1000,pisvmO,7,0.626605114695
6,15scenes_bow_soft_max_1000,pisvmO,8,0.629251773767
6,15scenes_bow_soft_max_1000,pisvmO,9,0.61818521903
6,15scenes_bow_soft_max_1000,pisvmO,10,0.618310355589
6,15scenes_bow_soft_max_1000,onevsetC,1,0.292569659443
6,15scenes_bow_soft_max_1000,onevsetC,2,0.31289640592
6,15scenes_bow_soft_max_1000,onevsetC,3,0.289805269187
6,15scenes_bow_soft_max_1000,onevsetC,4,0.366325369738
6,15scenes_bow_soft_max_1000,onevsetC,5,0.303611738149
6,15scenes_bow_soft_max_1000,onevsetC,6,0.275727069351
6,15scenes_bow_soft_max_1000,onevsetC,7,0.332492431887
6,15scenes_bow_soft_max_1000,onevsetC,8,0.331578947368
6,15scenes_bow_soft_max_1000,onevsetC,9,0.304192229039
6,15scenes_bow_soft_max_1000,onevsetC,10,0.216783216783
6,15scenes_bow_soft_max_1000,onevsetO,1,0.31991744066
6,15scenes_bow_soft_max_1000,onevsetO,2,0.295983086681
6,15scenes_bow_soft_max_1000,onevsetO,3,0.249140893471
6,15scenes_bow_soft_max_1000,onevsetO,4,0.352104664391
6,15scenes_bow_soft_max_1000,onevsetO,5,0.273702031603
6,15scenes_bow_soft_max_1000,onevsetO,6,0.252796420582
6,15scenes_bow_soft_max_1000,onevsetO,7,0.295660948537
6,15scenes_bow_soft_max_1000,onevsetO,8,0.329824561404
6,15scenes_bow_soft_max_1000,onevsetO,9,0.322597137014
6,15scenes_bow_soft_max_1000,onevsetO,10,0.255244755245
6,15scenes_bow_soft_max_1000,wsvmC,1,0.499430764852
6,15scenes_bow_soft_max_1000,wsvmC,2,0.448630681054
6,15scenes_bow_soft_max_1000,wsvmC,3,0.453160299663
6,15scenes_bow_soft_max_1000,wsvmC,4,0.460761483597
6,15scenes_bow_soft_max_1000,wsvmC,5,0.46125903662
6,15scenes_bow_soft_max_1000,wsvmC,6,0.410209515
6,15scenes_bow_soft_max_1000,wsvmC,7,0.433733541998
6,15scenes_bow_soft_max_1000,wsvmC,8,0.474860331665
6,15scenes_bow_soft_max_1000,wsvmC,9,0.50111197834
6,15scenes_bow_soft_max_1000,wsvmC,10,0.527263515986
6,15scenes_bow_soft_max_1000,wsvmO,1,0.545874846811
6,15scenes_bow_soft_max_1000,wsvmO,2,0.584245805277
6,15scenes_bow_soft_max_1000,wsvmO,3,0.493198217406
6,15scenes_bow_soft_max_1000,wsvmO,4,0.644764174953
6,15scenes_bow_soft_max_1000,wsvmO,5,0.611011270053
6,15scenes_bow_soft_max_1000,wsvmO,6,0.518471502827
6,15scenes_bow_soft_max_1000,wsvmO,7,0.474785847075
6,15scenes_bow_soft_max_1000,wsvmO,8,0.470542199639
6,15scenes_bow_soft_max_1000,wsvmO,9,0.632272701932
6,15scenes_bow_soft_max_1000,wsvmO,10,0.651764150682
9,15scenes_bow_soft_max_1000,ocsvmC,1,0.513258690688
9,15scenes_bow_soft_max_1000,ocsvmC,2,0.529483503985
9,15scenes_bow_soft_max_1000,ocsvmC,3,0.555869886216
9,15scenes_bow_soft_max_1000,ocsvmC,4,0.540938303131
9,15scenes_bow_soft_max_1000,ocsvmC,5,0.479076420457
9,15scenes_bow_soft_max_1000,ocsvmC,6,0.516369540821
9,15scenes_bow_soft_max_1000,ocsvmC,7,0.50793745703
9,15scenes_bow_soft_max_1000,ocsvmC,8,0.569771120884
9,15scenes_bow_soft_max_1000,ocsvmC,9,0.504467868283
9,15scenes_bow_soft_max_1000,ocsvmC,10,0.569368961353
9,15scenes_bow_soft_max_1000,ocsvmO,1,0.513258690688
9,15scenes_bow_soft_max_1000,ocsvmO,2,0.535757726516
9,15scenes_bow_soft_max_1000,ocsvmO,3,0.56020281421
9,15scenes_bow_soft_max_1000,ocsvmO,4,0.538679266986
9,15scenes_bow_soft_max_1000,ocsvmO,5,0.479076420457
9,15scenes_bow_soft_max_1000,ocsvmO,6,0.518210483384
9,15scenes_bow_soft_max_1000,ocsvmO,7,0.50800423605
9,15scenes_bow_soft_max_1000,ocsvmO,8,0.569771120884
9,15scenes_bow_soft_max_1000,ocsvmO,9,0.504467868283
9,15scenes_bow_soft_max_1000,ocsvmO,10,0.569368961353
9,15scenes_bow_soft_max_1000,ssvmC,1,0.668983549015
9,15scenes_bow_soft_max_1000,ssvmC,2,0.63799902999
9,15scenes_bow_soft_max_1000,ssvmC,3,0.567766872231
9,15scenes_bow_soft_max_1000,ssvmC,4,0.589169279409
9,15scenes_bow_soft_max_1000,ssvmC,5,0.618332735888
9,15scenes_bow_soft_max_1000,ssvmC,6,0.61943034405
9,15scenes_bow_soft_max_1000,ssvmC,7,0.486745494676
9,15scenes_bow_soft_max_1000,ssvmC,8,0.707840234539
9,15scenes_bow_soft_max_1000,ssvmC,9,0.636428005413
9,15scenes_bow_soft_max_1000,ssvmC,10,0.489990942029
9,15scenes_bow_soft_max_1000,ssvmO,1,0.602960754462
9,15scenes_bow_soft_max_1000,ssvmO,2,0.601144901985
9,15scenes_bow_soft_max_1000,ssvmO,3,0.539002866325
9,15scenes_bow_soft_max_1000,ssvmO,4,0.662884763276
9,15scenes_bow_soft_max_1000,ssvmO,5,0.655368351517
9,15scenes_bow_soft_max_1000,ssvmO,6,0.609156991595
9,15scenes_bow_soft_max_1000,ssvmO,7,0.509280229013
9,15scenes_bow_soft_max_1000,ssvmO,8,0.620844399936
9,15scenes_bow_soft_max_1000,ssvmO,9,0.595116277898
9,15scenes_bow_soft_max_1000,ssvmO,10,0.594947665056
9,15scenes_bow_soft_max_1000,svddC,1,0.345449970397
9,15scenes_bow_soft_max_1000,svddC,2,0.407378969491
9,15scenes_bow_soft_max_1000,svddC,3,0.378857812907
9,15scenes_bow_soft_max_1000,svddC,4,0.420874373106
9,15scenes_bow_soft_max_1000,svddC,5,0.329000358467
9,15scenes_bow_soft_max_1000,svddC,6,0.327705842921
9,15scenes_bow_soft_max_1000,svddC,7,0.34990644773
9,15scenes_bow_soft_max_1000,svddC,8,0.399139344857
9,15scenes_bow_soft_max_1000,svddC,9,0.324722316425
9,15scenes_bow_soft_max_1000,svddC,10,0.37086352657
9,15scenes_bow_soft_max_1000,svddO,1,0.5
9,15scenes_bow_soft_max_1000,svddO,2,0.5
9,15scenes_bow_soft_max_1000,svddO,3,0.5
9,15scenes_bow_soft_max_1000,svddO,4,0.5
