lenacs,dataset,classifier,experiment,result
6,15scenes_bow_soft_max_1000,svddO,6,0.0
6,15scenes_bow_soft_max_1000,svddO,5,0.0
6,15scenes_bow_soft_max_1000,svddO,4,0.0
6,15scenes_bow_soft_max_1000,svddO,3,0.0
6,15scenes_bow_soft_max_1000,svddO,2,0.0
6,15scenes_bow_soft_max_1000,svddO,1,0.0
6,15scenes_bow_soft_max_1000,svmC,10,0.575031182674
6,15scenes_bow_soft_max_1000,svmC,9,0.553767119408
6,15scenes_bow_soft_max_1000,svmC,8,0.635498394324
6,15scenes_bow_soft_max_1000,svmC,7,0.663051061189
6,15scenes_bow_soft_max_1000,svmC,6,0.55841586333
6,15scenes_bow_soft_max_1000,svmC,5,0.575539625822
6,15scenes_bow_soft_max_1000,svmC,4,0.650445396957
6,15scenes_bow_soft_max_1000,svmC,3,0.597846265802
6,15scenes_bow_soft_max_1000,svmC,2,0.583871863238
6,15scenes_bow_soft_max_1000,svmC,1,0.551110552364
6,15scenes_bow_soft_max_1000,svmO,10,0.475060008472
6,15scenes_bow_soft_max_1000,svmO,9,0.453330021564
6,15scenes_bow_soft_max_1000,svmO,8,0.537498057821
6,15scenes_bow_soft_max_1000,svmO,7,0.573851359615
6,15scenes_bow_soft_max_1000,svmO,6,0.494276428498
6,15scenes_bow_soft_max_1000,svmO,5,0.589717775173
6,15scenes_bow_soft_max_1000,svmO,4,0.485156746711
6,15scenes_bow_soft_max_1000,svmO,3,0.575397413134
6,15scenes_bow_soft_max_1000,svmO,2,0.565994468676
6,15scenes_bow_soft_max_1000,svmO,1,0.39528055022
6,15scenes_bow_soft_max_1000,svmdbcC,10,0.552654010655
6,15scenes_bow_soft_max_1000,svmdbcC,9,0.310801537031
6,15scenes_bow_soft_max_1000,svmdbcC,8,0.296975044238
6,15scenes_bow_soft_max_1000,svmdbcC,7,0.226938748088
6,15scenes_bow_soft_max_1000,svmdbcC,6,0.231653204379
6,15scenes_bow_soft_max_1000,svmdbcC,5,0.223234207624
6,15scenes_bow_soft_max_1000,svmdbcC,4,0.483683870382
6,15scenes_bow_soft_max_1000,svmdbcC,3,0.209166313146
6,15scenes_bow_soft_max_1000,svmdbcC,2,0.523565753889
6,15scenes_bow_soft_max_1000,svmdbcC,1,0.45981376371
6,15scenes_bow_soft_max_1000,svmdbcO,10,0.559121298259
6,15scenes_bow_soft_max_1000,svmdbcO,9,0.520431958603
6,15scenes_bow_soft_max_1000,svmdbcO,8,0.561374272613
6,15scenes_bow_soft_max_1000,svmdbcO,7,0.594311132652
6,15scenes_bow_soft_max_1000,svmdbcO,6,0.541071808538
6,15scenes_bow_soft_max_1000,svmdbcO,5,0.601940043731
6,15scenes_bow_soft_max_1000,svmdbcO,4,0.548858754781
6,15scenes_bow_soft_max_1000,svmdbcO,3,0.568811108668
6,15scenes_bow_soft_max_1000,svmdbcO,2,0.46384499577
6,15scenes_bow_soft_max_1000,svmdbcO,1,0.618636662611
6,15scenes_bow_soft_max_1000,pisvmC,10,0.0
6,15scenes_bow_soft_max_1000,pisvmC,9,0.0
6,15scenes_bow_soft_max_1000,pisvmC,8,0.0
6,15scenes_bow_soft_max_1000,pisvmC,7,0.0
6,15scenes_bow_soft_max_1000,pisvmC,6,0.0
6,15scenes_bow_soft_max_1000,pisvmC,5,0.0
6,15scenes_bow_soft_max_1000,pisvmC,4,0.0
6,15scenes_bow_soft_max_1000,pisvmC,3,0.0
6,15scenes_bow_soft_max_1000,pisvmC,2,0.0
6,15scenes_bow_soft_max_1000,pisvmC,1,0.0
6,15scenes_bow_soft_max_1000,pisvmO,10,0.395433061868
6,15scenes_bow_soft_max_1000,pisvmO,9,0.6077407929
6,15scenes_bow_soft_max_1000,pisvmO,8,0.482283255659
6,15scenes_bow_soft_max_1000,pisvmO,7,0.601632638367
6,15scenes_bow_soft_max_1000,pisvmO,6,0.45203217375
6,15scenes_bow_soft_max_1000,pisvmO,5,0.601351351351
6,15scenes_bow_soft_max_1000,pisvmO,4,0.673761101655
6,15scenes_bow_soft_max_1000,pisvmO,3,0.575434214648
6,15scenes_bow_soft_max_1000,pisvmO,2,0.62719615446
6,15scenes_bow_soft_max_1000,pisvmO,1,0.590052283395
6,15scenes_bow_soft_max_1000,onevsetC,10,0.0
6,15scenes_bow_soft_max_1000,onevsetC,9,0.0
6,15scenes_bow_soft_max_1000,onevsetC,8,0.0
6,15scenes_bow_soft_max_1000,onevsetC,7,0.0
6,15scenes_bow_soft_max_1000,onevsetC,6,0.0
6,15scenes_bow_soft_max_1000,onevsetC,5,0.0
6,15scenes_bow_soft_max_1000,onevsetC,4,0.0
6,15scenes_bow_soft_max_1000,onevsetC,3,0.0
6,15scenes_bow_soft_max_1000,onevsetC,2,0.0
6,15scenes_bow_soft_max_1000,onevsetC,1,0.0
6,15scenes_bow_soft_max_1000,onevsetO,10,0.0
6,15scenes_bow_soft_max_1000,onevsetO,9,0.0
6,15scenes_bow_soft_max_1000,onevsetO,8,0.0
6,15scenes_bow_soft_max_1000,onevsetO,7,0.0
6,15scenes_bow_soft_max_1000,onevsetO,6,0.0
6,15scenes_bow_soft_max_1000,onevsetO,5,0.0
6,15scenes_bow_soft_max_1000,onevsetO,4,0.0
6,15scenes_bow_soft_max_1000,onevsetO,3,0.0
6,15scenes_bow_soft_max_1000,onevsetO,2,0.0
6,15scenes_bow_soft_max_1000,onevsetO,1,0.0
6,15scenes_bow_soft_max_1000,wsvmC,10,0.431688163127
6,15scenes_bow_soft_max_1000,wsvmC,9,0.241262677748
6,15scenes_bow_soft_max_1000,wsvmC,8,0.185389303163
6,15scenes_bow_soft_max_1000,wsvmC,7,0.092644911788
6,15scenes_bow_soft_max_1000,wsvmC,6,0.0714287879232
6,15scenes_bow_soft_max_1000,wsvmC,5,0.128094711929
6,15scenes_bow_soft_max_1000,wsvmC,4,0.020291865204
6,15scenes_bow_soft_max_1000,wsvmC,3,0.127456655798
6,15scenes_bow_soft_max_1000,wsvmC,2,0.0666830105418
6,15scenes_bow_soft_max_1000,wsvmC,1,0.175000577585
6,15scenes_bow_soft_max_1000,wsvmO,10,0.632067636348
6,15scenes_bow_soft_max_1000,wsvmO,9,0.628520276332
6,15scenes_bow_soft_max_1000,wsvmO,8,0.186300866969
6,15scenes_bow_soft_max_1000,wsvmO,7,0.427499788951
6,15scenes_bow_soft_max_1000,wsvmO,6,0.51839814296
6,15scenes_bow_soft_max_1000,wsvmO,5,0.447139932024
6,15scenes_bow_soft_max_1000,wsvmO,4,0.635276980088
6,15scenes_bow_soft_max_1000,wsvmO,3,0.44294505569
6,15scenes_bow_soft_max_1000,wsvmO,2,0.5634383187
6,15scenes_bow_soft_max_1000,wsvmO,1,0.539746147094
9,15scenes_bow_soft_max_1000,ocsvmC,10,0.468491758363
9,15scenes_bow_soft_max_1000,ocsvmC,9,0.47580763922
9,15scenes_bow_soft_max_1000,ocsvmC,8,0.508337196684
9,15scenes_bow_soft_max_1000,ocsvmC,7,0.444773099345
9,15scenes_bow_soft_max_1000,ocsvmC,6,0.452701542411
9,15scenes_bow_soft_max_1000,ocsvmC,5,0.435357447372
9,15scenes_bow_soft_max_1000,ocsvmC,4,0.460876466188
9,15scenes_bow_soft_max_1000,ocsvmC,3,0.480389016412
9,15scenes_bow_soft_max_1000,ocsvmC,2,0.450007005126
9,15scenes_bow_soft_max_1000,ocsvmC,1,0.476781019922
9,15scenes_bow_soft_max_1000,ocsvmO,10,0.468491758363
9,15scenes_bow_soft_max_1000,ocsvmO,9,0.47580763922
9,15scenes_bow_soft_max_1000,ocsvmO,8,0.508337196684
9,15scenes_bow_soft_max_1000,ocsvmO,7,0.443734999114
9,15scenes_bow_soft_max_1000,ocsvmO,6,0.456050389793
9,15scenes_bow_soft_max_1000,ocsvmO,5,0.435357447372
9,15scenes_bow_soft_max_1000,ocsvmO,4,0.456526745908
9,15scenes_bow_soft_max_1000,ocsvmO,3,0.486169329487
9,15scenes_bow_soft_max_1000,ocsvmO,2,0.437996773991
9,15scenes_bow_soft_max_1000,ocsvmO,1,0.476781019922
9,15scenes_bow_soft_max_1000,ssvmC,10,0.468019225437
9,15scenes_bow_soft_max_1000,ssvmC,9,0.617783165044
9,15scenes_bow_soft_max_1000,ssvmC,8,0.695100679181
9,15scenes_bow_soft_max_1000,ssvmC,7,0.472443657203
9,15scenes_bow_soft_max_1000,ssvmC,6,0.596403368996
9,15scenes_bow_soft_max_1000,ssvmC,5,0.592194023943
9,15scenes_bow_soft_max_1000,ssvmC,4,0.570730108704
9,15scenes_bow_soft_max_1000,ssvmC,3,0.564573867548
9,15scenes_bow_soft_max_1000,ssvmC,2,0.581921655473
9,15scenes_bow_soft_max_1000,ssvmC,1,0.657336830863
9,15scenes_bow_soft_max_1000,ssvmO,10,0.349798694049
9,15scenes_bow_soft_max_1000,ssvmO,9,0.508675122804
9,15scenes_bow_soft_max_1000,ssvmO,8,0.495577041761
9,15scenes_bow_soft_max_1000,ssvmO,7,0.363730773141
9,15scenes_bow_soft_max_1000,ssvmO,6,0.423055210106
9,15scenes_bow_soft_max_1000,ssvmO,5,0.556576712452
9,15scenes_bow_soft_max_1000,ssvmO,4,0.53916373845
9,15scenes_bow_soft_max_1000,ssvmO,3,0.459821385407
9,15scenes_bow_soft_max_1000,ssvmO,2,0.495990133273
9,15scenes_bow_soft_max_1000,ssvmO,1,0.501576351156
9,15scenes_bow_soft_max_1000,svddC,10,0.320931368558
9,15scenes_bow_soft_max_1000,svddC,9,0.312452418528
9,15scenes_bow_soft_max_1000,svddC,8,0.396264668894
9,15scenes_bow_soft_max_1000,svddC,7,0.344269033733
9,15scenes_bow_soft_max_1000,svddC,6,0.326585161372
9,15scenes_bow_soft_max_1000,svddC,5,0.327290055614
9,15scenes_bow_soft_max_1000,svddC,4,0.381974665752
9,15scenes_bow_soft_max_1000,svddC,3,0.376606851774
9,15scenes_bow_soft_max_1000,svddC,2,0.388459682866
9,15scenes_bow_soft_max_1000,svddC,1,0.343705277952
9,15scenes_bow_soft_max_1000,svddO,10,0.0
9,15scenes_bow_soft_max_1000,svddO,9,0.0
9,15scenes_bow_soft_max_1000,svddO,8,0.0
9,15scenes_bow_soft_max_1000,svddO,7,0.0
9,15scenes_bow_soft_max_1000,svddO,6,0.0
9,15scenes_bow_soft_max_1000,svddO,5,0.0
9,15scenes_bow_soft_max_1000,svddO,4,0.0
9,15scenes_bow_soft_max_1000,svddO,3,0.0
9,15scenes_bow_soft_max_1000,svddO,2,0.0
9,15scenes_bow_soft_max_1000,svddO,1,0.0
9,15scenes_bow_soft_max_1000,svmC,10,0.450226575062
9,15scenes_bow_soft_max_1000,svmC,9,0.640219780641
9,15scenes_bow_soft_max_1000,svmC,8,0.691037890459
9,15scenes_bow_soft_max_1000,svmC,7,0.474241140914
9,15scenes_bow_soft_max_1000,svmC,6,0.591005584211
9,15scenes_bow_soft_max_1000,svmC,5,0.603428823776
9,15scenes_bow_soft_max_1000,svmC,4,0.568794675869
9,15scenes_bow_soft_max_1000,svmC,3,0.543616447686
9,15scenes_bow_soft_max_1000,svmC,2,0.586450232893
9,15scenes_bow_soft_max_1000,svmC,1,0.683356616568
9,15scenes_bow_soft_max_1000,svmO,10,0.262052623954
9,15scenes_bow_soft_max_1000,svmO,9,0.478289337188
9,15scenes_bow_soft_max_1000,svmO,8,0.384737712895
9,15scenes_bow_soft_max_1000,svmO,7,0.378196778395
9,15scenes_bow_soft_max_1000,svmO,6,0.419440355072
9,15scenes_bow_soft_max_1000,svmO,5,0.564278914995
9,15scenes_bow_soft_max_1000,svmO,4,0.50283581145
9,15scenes_bow_soft_max_1000,svmO,3,0.316390659733
9,15scenes_bow_soft_max_1000,svmO,2,0.492026019862
9,15scenes_bow_soft_max_1000,svmO,1,0.474704667434
9,15scenes_bow_soft_max_1000,svmdbcC,10,0.201111446283
9,15scenes_bow_soft_max_1000,svmdbcC,9,0.515503189294
9,15scenes_bow_soft_max_1000,svmdbcC,8,0.529933657227
9,15scenes_bow_soft_max_1000,svmdbcC,7,0.372403364607
9,15scenes_bow_soft_max_1000,svmdbcC,6,0.388061243474
9,15scenes_bow_soft_max_1000,svmdbcC,5,0.570719780071
9,15scenes_bow_soft_max_1000,svmdbcC,4,0.362269695165
9,15scenes_bow_soft_max_1000,svmdbcC,3,0.295282818071
9,15scenes_bow_soft_max_1000,svmdbcC,2,0.528956911005
9,15scenes_bow_soft_max_1000,svmdbcC,1,0.483195164781
9,15scenes_bow_soft_max_1000,svmdbcO,10,0.395692922029
9,15scenes_bow_soft_max_1000,svmdbcO,9,0.558279394458
9,15scenes_bow_soft_max_1000,svmdbcO,8,0.448342963447
9,15scenes_bow_soft_max_1000,svmdbcO,7,0.485198957474
9,15scenes_bow_soft_max_1000,svmdbcO,6,0.376251253091
9,15scenes_bow_soft_max_1000,svmdbcO,5,0.56445955236
9,15scenes_bow_soft_max_1000,svmdbcO,4,0.609351519847
9,15scenes_bow_soft_max_1000,svmdbcO,3,0.517536859929
9,15scenes_bow_soft_max_1000,svmdbcO,2,0.526638351688
9,15scenes_bow_soft_max_1000,svmdbcO,1,0.523245072844
9,15scenes_bow_soft_max_1000,pisvmC,10,0.0
9,15scenes_bow_soft_max_1000,pisvmC,9,0.0
9,15scenes_bow_soft_max_1000,pisvmC,8,0.0
9,15scenes_bow_soft_max_1000,pisvmC,7,0.0
9,15scenes_bow_soft_max_1000,pisvmC,6,0.0
9,15scenes_bow_soft_max_1000,pisvmC,5,0.0
9,15scenes_bow_soft_max_1000,pisvmC,4,0.0
9,15scenes_bow_soft_max_1000,pisvmC,3,0.0
9,15scenes_bow_soft_max_1000,pisvmC,2,0.0
9,15scenes_bow_soft_max_1000,pisvmC,1,0.0
9,15scenes_bow_soft_max_1000,pisvmO,10,0.523828302931
9,15scenes_bow_soft_max_1000,pisvmO,9,0.584522949698
9,15scenes_bow_soft_max_1000,pisvmO,8,0.64223692218
