lenacs,dataset,classifier,experiment,result
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,4,0.503793257519
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,5,0.610080787252
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,9,0.540623724386
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,3,0.497740698183
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,7,0.555055620087
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,10,0.50374181478
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,1,0.59316552498
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,6,0.607726977504
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,8,0.628056178483
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,2,0.542238344494
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,4,0.244454713494
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,5,0.241813602015
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,9,0.273328434974
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,3,0.259714512292
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,7,0.272460117548
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,10,0.259120673527
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,6,0.27564717162
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,1,0.281191806331
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,8,0.259013282732
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,2,0.247358309318
3,aloi_bic_unbalanced,ocsvmO,3,0.689621134496
3,aloi_bic_unbalanced,ocsvmO,2,0.678520452377
3,aloi_bic_unbalanced,ocsvmO,4,0.842007539622
3,aloi_bic_unbalanced,ocsvmO,9,0.645775165855
3,aloi_bic_unbalanced,ocsvmO,10,0.835968631124
3,aloi_bic_unbalanced,ocsvmO,7,0.697918463927
3,aloi_bic_unbalanced,ocsvmO,8,0.671962790687
3,aloi_bic_unbalanced,ocsvmO,5,0.707074888884
3,aloi_bic_unbalanced,ocsvmO,6,0.771386091267
3,aloi_bic_unbalanced,ocsvmO,1,0.713815345467
3,aloi_bic_unbalanced,ssvmO,10,0.937737165064
3,aloi_bic_unbalanced,ssvmO,9,0.881820068599
3,aloi_bic_unbalanced,ssvmO,8,0.899693482678
3,aloi_bic_unbalanced,ssvmO,7,0.961100821488
3,aloi_bic_unbalanced,ssvmO,6,0.950575424134
3,aloi_bic_unbalanced,ssvmO,5,0.908499916253
3,aloi_bic_unbalanced,ssvmO,4,0.971213864554
3,aloi_bic_unbalanced,ssvmO,3,0.87675353965
3,aloi_bic_unbalanced,ssvmO,2,0.883794182403
3,aloi_bic_unbalanced,ssvmO,1,0.745613069856
3,aloi_bic_unbalanced,svddO,3,0.5
