lenacs,dataset,classifier,experiment,result
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,9,0.320768136558
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,8,0.429404900817
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,7,0.418516169943
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,6,0.526376811594
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,5,0.399492707673
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,4,0.502965599051
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,3,0.376494023904
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,2,0.447017950203
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,1,0.379799173066
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,10,0.525603296057
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,9,0.308677098151
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,8,0.539089848308
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,7,0.474318325935
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,6,0.591884057971
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,5,0.473050095117
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,4,0.527283511269
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,3,0.345949535193
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,2,0.514186450492
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,1,0.55522740697
12,15scenes_bow_soft_max_1000_unbalanced,svddO,10,0.37080635668
12,15scenes_bow_soft_max_1000_unbalanced,svddO,9,0.0320056899004
12,15scenes_bow_soft_max_1000_unbalanced,svddO,8,0.385064177363
12,15scenes_bow_soft_max_1000_unbalanced,svddO,7,0.244768547876
12,15scenes_bow_soft_max_1000_unbalanced,svddO,6,0.395362318841
12,15scenes_bow_soft_max_1000_unbalanced,svddO,5,0.244768547876
12,15scenes_bow_soft_max_1000_unbalanced,svddO,4,0.358244365362
12,15scenes_bow_soft_max_1000_unbalanced,svddO,3,0.162682602922
12,15scenes_bow_soft_max_1000_unbalanced,svddO,2,0.397220613781
12,15scenes_bow_soft_max_1000_unbalanced,svddO,1,0.365623154164
12,15scenes_bow_soft_max_1000_unbalanced,svmO,10,0.500882872278
12,15scenes_bow_soft_max_1000_unbalanced,svmO,9,0.305120910384
12,15scenes_bow_soft_max_1000_unbalanced,svmO,8,0.526254375729
12,15scenes_bow_soft_max_1000_unbalanced,svmO,7,0.441978440076
12,15scenes_bow_soft_max_1000_unbalanced,svmO,6,0.561739130435
12,15scenes_bow_soft_max_1000_unbalanced,svmO,5,0.462904248573
12,15scenes_bow_soft_max_1000_unbalanced,svmO,4,0.527876631079
12,15scenes_bow_soft_max_1000_unbalanced,svmO,3,0.255644090305
12,15scenes_bow_soft_max_1000_unbalanced,svmO,2,0.510712217719
12,15scenes_bow_soft_max_1000_unbalanced,svmO,1,0.558180744241
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,10,0.370217775162
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,9,0.350640113798
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,8,0.57292882147
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,7,0.450221940393
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,6,0.513623188406
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,5,0.455294863665
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,4,0.446026097272
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,3,0.233731739708
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,2,0.495657209033
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,1,0.578854105139
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,4,0.363582443654
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,5,0.485098287888
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,9,0.401849217639
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,3,0.340637450199
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,7,0.495878249841
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,10,0.375515008829
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,1,0.487300649734
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,6,0.570434782609
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,8,0.558926487748
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,2,0.56050955414
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,4,0.313760379597
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,5,0.365250475587
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,9,0.529160739687
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,3,0.434926958831
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,7,0.411540900444
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,10,0.326074161271
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,6,0.333333333333
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,1,0.356763142351
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,8,0.318553092182
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,2,0.298204979734
