lenacs,dataset,classifier,experiment,result
9,15scenes_bow_soft_max_1000_unbalanced,svddO,9,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,8,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,7,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,6,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,5,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,4,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,3,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,2,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,1,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svmO,10,0.260677466863
9,15scenes_bow_soft_max_1000_unbalanced,svmO,9,0.0336134453782
9,15scenes_bow_soft_max_1000_unbalanced,svmO,8,0.408985282727
9,15scenes_bow_soft_max_1000_unbalanced,svmO,7,0.475315729047
9,15scenes_bow_soft_max_1000_unbalanced,svmO,6,0.245917387128
9,15scenes_bow_soft_max_1000_unbalanced,svmO,5,0.489296636086
9,15scenes_bow_soft_max_1000_unbalanced,svmO,4,0.352720450281
9,15scenes_bow_soft_max_1000_unbalanced,svmO,3,0.59649122807
9,15scenes_bow_soft_max_1000_unbalanced,svmO,2,0.506056527591
9,15scenes_bow_soft_max_1000_unbalanced,svmO,1,0.574621959237
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,10,0.271604938272
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,9,0.38593974175
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,8,0.416063675832
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,7,0.401041666667
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,6,0.508287292818
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,5,0.429343629344
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,4,0.524189261031
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,3,0.604143947655
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,2,0.419919246299
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,1,0.47417218543
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,10,0.469104665826
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,2,0.486392588303
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,8,0.672438672439
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,3,0.538461538462
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,5,0.483120780195
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,1,0.248756218905
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,7,0.565237870937
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,6,0.23317535545
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,9,0.599568655643
