lenacs,dataset,classifier,experiment,result
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,4,0.368146943676
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,5,0.420483535099
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,9,0.44325507201
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,3,0.439460799377
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,7,0.391443882967
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,10,0.360862930689
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,6,0.404149899766
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,1,0.366840472492
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,8,0.409990489804
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,2,0.420520738247
3,aloi_bic_unbalanced,ocsvmO,3,0.464983788183
3,aloi_bic_unbalanced,ocsvmO,2,0.306970726185
3,aloi_bic_unbalanced,ocsvmO,4,0.39127347865
3,aloi_bic_unbalanced,ocsvmO,9,0.403544655909
3,aloi_bic_unbalanced,ocsvmO,10,0.494610019023
3,aloi_bic_unbalanced,ocsvmO,7,0.348574872987
3,aloi_bic_unbalanced,ocsvmO,8,0.418884104376
3,aloi_bic_unbalanced,ocsvmO,5,0.607550718796
3,aloi_bic_unbalanced,ocsvmO,6,0.441293929712
3,aloi_bic_unbalanced,ocsvmO,1,0.377542303123
3,aloi_bic_unbalanced,ssvmO,10,0.498783306604
3,aloi_bic_unbalanced,ssvmO,9,0.0184444031533
3,aloi_bic_unbalanced,ssvmO,8,0.0617068919275
3,aloi_bic_unbalanced,ssvmO,7,0.452957297287
3,aloi_bic_unbalanced,ssvmO,6,0.717898423818
3,aloi_bic_unbalanced,ssvmO,5,0.393218587385
3,aloi_bic_unbalanced,ssvmO,4,0.274554130341
3,aloi_bic_unbalanced,ssvmO,3,0.675512851968
3,aloi_bic_unbalanced,ssvmO,2,0.258500247728
3,aloi_bic_unbalanced,ssvmO,1,0.64
3,aloi_bic_unbalanced,svddO,3,0.0
3,aloi_bic_unbalanced,svddO,4,0.0
3,aloi_bic_unbalanced,svddO,2,0.0
