lenacs,dataset,classifier,experiment,result
9,mnist_h_fc1_train,svddC,6,0.800361803851
9,mnist_h_fc1_train,svddC,5,0.794008449622
9,mnist_h_fc1_train,svddC,4,0.786942695827
9,mnist_h_fc1_train,svddC,3,0.793856308708
9,mnist_h_fc1_train,svddC,2,0.830276923077
9,mnist_h_fc1_train,svddC,1,0.839982996296
9,mnist_h_fc1_train,svddO,10,0.0
9,mnist_h_fc1_train,svddO,9,0.0
9,mnist_h_fc1_train,svddO,8,0.0
9,mnist_h_fc1_train,svddO,7,0.0
9,mnist_h_fc1_train,svddO,6,0.0
9,mnist_h_fc1_train,svddO,5,0.0
9,mnist_h_fc1_train,svddO,4,0.0
9,mnist_h_fc1_train,svddO,3,0.0
9,mnist_h_fc1_train,svddO,2,0.0
9,mnist_h_fc1_train,svddO,1,0.0
9,mnist_h_fc1_train,svmC,10,0.980200247497
9,mnist_h_fc1_train,svmC,9,0.975640583707
9,mnist_h_fc1_train,svmC,8,0.979483411519
9,mnist_h_fc1_train,svmC,7,0.962128502689
9,mnist_h_fc1_train,svmC,6,0.976939909106
9,mnist_h_fc1_train,svmC,5,0.976612410422
9,mnist_h_fc1_train,svmC,4,0.975566116858
9,mnist_h_fc1_train,svmC,3,0.979607976049
9,mnist_h_fc1_train,svmC,2,0.980017961383
9,mnist_h_fc1_train,svmC,1,0.975915060073
9,mnist_h_fc1_train,svmO,10,0.9337416809
9,mnist_h_fc1_train,svmO,9,0.907480314961
9,mnist_h_fc1_train,svmO,8,0.916726835138
9,mnist_h_fc1_train,svmO,7,0.926498572788
9,mnist_h_fc1_train,svmO,6,0.929045249941
9,mnist_h_fc1_train,svmO,5,0.946867656331
9,mnist_h_fc1_train,svmO,4,0.933881868939
9,mnist_h_fc1_train,svmO,3,0.906314636817
9,mnist_h_fc1_train,svmO,2,0.915252204162
9,mnist_h_fc1_train,svmO,1,0.914839797639
9,mnist_h_fc1_train,svmdbcC,10,0.961523249901
9,mnist_h_fc1_train,svmdbcC,9,0.969440907512
9,mnist_h_fc1_train,svmdbcC,8,0.962362606861
9,mnist_h_fc1_train,svmdbcC,7,0.930242729062
9,mnist_h_fc1_train,svmdbcC,6,0.965004472272
9,mnist_h_fc1_train,svmdbcC,5,0.941246226822
9,mnist_h_fc1_train,svmdbcC,4,0.970764784349
9,mnist_h_fc1_train,svmdbcC,3,0.940154230477
9,mnist_h_fc1_train,svmdbcC,2,0.976027976761
9,mnist_h_fc1_train,svmdbcC,1,0.96761224034
9,mnist_h_fc1_train,svmdbcO,10,0.950290360046
9,mnist_h_fc1_train,svmdbcO,9,0.949636030065
9,mnist_h_fc1_train,svmdbcO,8,0.949307139098
9,mnist_h_fc1_train,svmdbcO,7,0.952836164699
9,mnist_h_fc1_train,svmdbcO,6,0.958679580492
9,mnist_h_fc1_train,svmdbcO,5,0.945058535257
9,mnist_h_fc1_train,svmdbcO,4,0.950465634463
9,mnist_h_fc1_train,svmdbcO,3,0.947849954254
9,mnist_h_fc1_train,svmdbcO,2,0.936170212766
9,mnist_h_fc1_train,svmdbcO,1,0.937964382592
9,mnist_h_fc1_train,pisvmC,10,0.930283911672
9,mnist_h_fc1_train,pisvmC,9,0.928915981977
9,mnist_h_fc1_train,pisvmC,8,0.934099536061
9,mnist_h_fc1_train,pisvmC,7,0.93522906793
9,mnist_h_fc1_train,pisvmC,6,0.92175833421
9,mnist_h_fc1_train,pisvmC,5,0.937408415323
9,mnist_h_fc1_train,pisvmC,4,0.93404054196
9,mnist_h_fc1_train,pisvmC,3,0.933059245203
9,mnist_h_fc1_train,pisvmC,2,0.93692841375
9,mnist_h_fc1_train,pisvmC,1,0.934969195935
9,mnist_h_fc1_train,pisvmO,10,0.916821589205
9,mnist_h_fc1_train,pisvmO,9,0.943160152526
9,mnist_h_fc1_train,pisvmO,8,0.961749264409
9,mnist_h_fc1_train,pisvmO,7,0.941354609516
9,mnist_h_fc1_train,pisvmO,6,0.950402905459
9,mnist_h_fc1_train,pisvmO,5,0.954156341518
9,mnist_h_fc1_train,pisvmO,4,0.913586173788
9,mnist_h_fc1_train,pisvmO,3,0.956827482852
9,mnist_h_fc1_train,pisvmO,2,0.960685136223
9,mnist_h_fc1_train,pisvmO,1,0.961664088018
9,mnist_h_fc1_train,onevsetC,10,0.91840168244
9,mnist_h_fc1_train,onevsetC,9,0.894460641399
9,mnist_h_fc1_train,onevsetC,8,0.854175453395
9,mnist_h_fc1_train,onevsetC,7,0.877514481306
9,mnist_h_fc1_train,onevsetC,6,0.909769691871
9,mnist_h_fc1_train,onevsetC,5,0.898681180657
9,mnist_h_fc1_train,onevsetC,4,0.891397962399
9,mnist_h_fc1_train,onevsetC,3,0.91440016867
9,mnist_h_fc1_train,onevsetC,2,0.92179123305
9,mnist_h_fc1_train,onevsetC,1,0.91632878732
9,mnist_h_fc1_train,onevsetO,10,0.908096740273
9,mnist_h_fc1_train,onevsetO,9,0.844844950967
9,mnist_h_fc1_train,onevsetO,8,0.827208014764
9,mnist_h_fc1_train,onevsetO,7,0.90868878357
9,mnist_h_fc1_train,onevsetO,6,0.908718056578
9,mnist_h_fc1_train,onevsetO,5,0.917730793385
9,mnist_h_fc1_train,onevsetO,4,0.7788047474
9,mnist_h_fc1_train,onevsetO,3,0.882774615222
9,mnist_h_fc1_train,onevsetO,2,0.907284768212
9,mnist_h_fc1_train,onevsetO,1,0.825548944237
9,mnist_h_fc1_train,wsvmC,10,0.970008377548
9,mnist_h_fc1_train,wsvmC,9,0.969738107359
9,mnist_h_fc1_train,wsvmC,8,0.972321828776
9,mnist_h_fc1_train,wsvmC,7,0.96261420324
9,mnist_h_fc1_train,wsvmC,6,0.965775640309
9,mnist_h_fc1_train,wsvmC,5,0.963795394154
9,mnist_h_fc1_train,wsvmC,4,0.96585528881
9,mnist_h_fc1_train,wsvmC,3,0.964712482468
9,mnist_h_fc1_train,wsvmC,2,0.957509881423
9,mnist_h_fc1_train,wsvmC,1,0.943435110364
9,mnist_h_fc1_train,wsvmO,10,0.963221415089
9,mnist_h_fc1_train,wsvmO,9,0.967212166773
9,mnist_h_fc1_train,wsvmO,8,0.971467545754
9,mnist_h_fc1_train,wsvmO,7,0.964322352673
9,mnist_h_fc1_train,wsvmO,6,0.965775640309
9,mnist_h_fc1_train,wsvmO,5,0.96249440215
9,mnist_h_fc1_train,wsvmO,4,0.960614793468
9,mnist_h_fc1_train,wsvmO,3,0.962958773964
9,mnist_h_fc1_train,wsvmO,2,0.96706266539
9,mnist_h_fc1_train,wsvmO,1,0.967578235128
