lenacs,dataset,classifier,experiment,result
9,mnist_h_fc1_train,ocsvmO,3,0.636771237896
9,mnist_h_fc1_train,ocsvmO,2,0.649347678409
9,mnist_h_fc1_train,ocsvmO,1,0.675537717908
9,mnist_h_fc1_train,ssvmC,10,0.952144038443
9,mnist_h_fc1_train,ssvmC,9,0.933603048106
9,mnist_h_fc1_train,ssvmC,8,0.913858001102
9,mnist_h_fc1_train,ssvmC,7,0.919313369567
9,mnist_h_fc1_train,ssvmC,6,0.948034445241
9,mnist_h_fc1_train,ssvmC,5,0.940079129206
9,mnist_h_fc1_train,ssvmC,4,0.948646476995
9,mnist_h_fc1_train,ssvmC,3,0.928339515462
9,mnist_h_fc1_train,ssvmC,2,0.957359125573
9,mnist_h_fc1_train,ssvmC,1,0.93552149378
9,mnist_h_fc1_train,ssvmO,10,0.926804524637
9,mnist_h_fc1_train,ssvmO,9,0.921385125433
9,mnist_h_fc1_train,ssvmO,8,0.910121595747
9,mnist_h_fc1_train,ssvmO,7,0.920398172813
9,mnist_h_fc1_train,ssvmO,6,0.934129644621
9,mnist_h_fc1_train,ssvmO,5,0.931133098651
9,mnist_h_fc1_train,ssvmO,4,0.94042263473
9,mnist_h_fc1_train,ssvmO,3,0.924650496832
9,mnist_h_fc1_train,ssvmO,2,0.899359491359
9,mnist_h_fc1_train,ssvmO,1,0.917994880188
9,mnist_h_fc1_train,svddC,10,0.8220773841
9,mnist_h_fc1_train,svddC,9,0.821018255396
9,mnist_h_fc1_train,svddC,8,0.801354537154
9,mnist_h_fc1_train,svddC,7,0.797278497689
9,mnist_h_fc1_train,svddC,6,0.791892764928
9,mnist_h_fc1_train,svddC,5,0.788710741548
9,mnist_h_fc1_train,svddC,4,0.786710941749
9,mnist_h_fc1_train,svddC,3,0.797977780614
9,mnist_h_fc1_train,svddC,2,0.819393960564
9,mnist_h_fc1_train,svddC,1,0.831969266382
9,mnist_h_fc1_train,svddO,10,0.0178506375228
9,mnist_h_fc1_train,svddO,9,0.0203861697351
9,mnist_h_fc1_train,svddO,8,0.0187092095722
9,mnist_h_fc1_train,svddO,7,0.0183469573115
9,mnist_h_fc1_train,svddO,6,0.0178838098707
9,mnist_h_fc1_train,svddO,5,0.0163789937569
9,mnist_h_fc1_train,svddO,4,0.0174849425078
9,mnist_h_fc1_train,svddO,3,0.0186434530287
9,mnist_h_fc1_train,svddO,2,0.0177510479315
9,mnist_h_fc1_train,svddO,1,0.0183304568989
9,mnist_h_fc1_train,svmC,10,0.97140764275
9,mnist_h_fc1_train,svmC,9,0.966549441598
9,mnist_h_fc1_train,svmC,8,0.969772837009
9,mnist_h_fc1_train,svmC,7,0.942172462234
9,mnist_h_fc1_train,svmC,6,0.964181637329
9,mnist_h_fc1_train,svmC,5,0.962008072984
9,mnist_h_fc1_train,svmC,4,0.961866432231
9,mnist_h_fc1_train,svmC,3,0.969697548264
9,mnist_h_fc1_train,svmC,2,0.970660784963
9,mnist_h_fc1_train,svmC,1,0.961647217626
9,mnist_h_fc1_train,svmO,10,0.914903986409
9,mnist_h_fc1_train,svmO,9,0.892367202241
9,mnist_h_fc1_train,svmO,8,0.897396514185
9,mnist_h_fc1_train,svmO,7,0.907031012835
9,mnist_h_fc1_train,svmO,6,0.910497371922
9,mnist_h_fc1_train,svmO,5,0.924790914119
9,mnist_h_fc1_train,svmO,4,0.914699382925
9,mnist_h_fc1_train,svmO,3,0.887991755018
9,mnist_h_fc1_train,svmO,2,0.896692916723
9,mnist_h_fc1_train,svmO,1,0.896001862837
9,mnist_h_fc1_train,svmdbcC,10,0.944764395141
9,mnist_h_fc1_train,svmdbcC,9,0.958604632841
9,mnist_h_fc1_train,svmdbcC,8,0.939453804542
9,mnist_h_fc1_train,svmdbcC,7,0.882605257562
9,mnist_h_fc1_train,svmdbcC,6,0.944999868346
9,mnist_h_fc1_train,svmdbcC,5,0.894524607226
9,mnist_h_fc1_train,svmdbcC,4,0.956775540975
9,mnist_h_fc1_train,svmdbcC,3,0.899218112542
9,mnist_h_fc1_train,svmdbcC,2,0.964624809613
9,mnist_h_fc1_train,svmdbcC,1,0.950565931185
9,mnist_h_fc1_train,svmdbcO,10,0.933473966832
9,mnist_h_fc1_train,svmdbcO,9,0.935526689867
9,mnist_h_fc1_train,svmdbcO,8,0.932972140852
9,mnist_h_fc1_train,svmdbcO,7,0.933162343835
9,mnist_h_fc1_train,svmdbcO,6,0.943887184127
9,mnist_h_fc1_train,svmdbcO,5,0.903293925189
9,mnist_h_fc1_train,svmdbcO,4,0.92888865453
9,mnist_h_fc1_train,svmdbcO,3,0.924637257033
9,mnist_h_fc1_train,svmdbcO,2,0.918848476217
9,mnist_h_fc1_train,svmdbcO,1,0.920748095947
9,mnist_h_fc1_train,pisvmC,10,0.846768770731
9,mnist_h_fc1_train,pisvmC,9,0.851589812381
9,mnist_h_fc1_train,pisvmC,8,0.84500124672
9,mnist_h_fc1_train,pisvmC,7,0.856242273621
9,mnist_h_fc1_train,pisvmC,6,0.847279677617
9,mnist_h_fc1_train,pisvmC,5,0.857827752194
9,mnist_h_fc1_train,pisvmC,4,0.851275535804
9,mnist_h_fc1_train,pisvmC,3,0.856542156496
9,mnist_h_fc1_train,pisvmC,2,0.852305592821
9,mnist_h_fc1_train,pisvmC,1,0.849826334059
9,mnist_h_fc1_train,pisvmO,10,0.899897408634
9,mnist_h_fc1_train,pisvmO,9,0.928043744791
9,mnist_h_fc1_train,pisvmO,8,0.946125479903
9,mnist_h_fc1_train,pisvmO,7,0.918903892525
9,mnist_h_fc1_train,pisvmO,6,0.923369682668
9,mnist_h_fc1_train,pisvmO,5,0.927371123443
9,mnist_h_fc1_train,pisvmO,4,0.895283937813
9,mnist_h_fc1_train,pisvmO,3,0.938118233341
9,mnist_h_fc1_train,pisvmO,2,0.945062831826
9,mnist_h_fc1_train,pisvmO,1,0.944119691769
9,mnist_h_fc1_train,onevsetC,10,0.847765926084
9,mnist_h_fc1_train,onevsetC,9,0.837675532818
9,mnist_h_fc1_train,onevsetC,8,0.810454075238
9,mnist_h_fc1_train,onevsetC,7,0.815086045221
9,mnist_h_fc1_train,onevsetC,6,0.83316761932
9,mnist_h_fc1_train,onevsetC,5,0.824668507503
9,mnist_h_fc1_train,onevsetC,4,0.832755658469
9,mnist_h_fc1_train,onevsetC,3,0.844983969357
9,mnist_h_fc1_train,onevsetC,2,0.844071646123
9,mnist_h_fc1_train,onevsetC,1,0.835290674435
9,mnist_h_fc1_train,onevsetO,10,0.848548998706
9,mnist_h_fc1_train,onevsetO,9,0.788323011167
9,mnist_h_fc1_train,onevsetO,8,0.796055897645
9,mnist_h_fc1_train,onevsetO,7,0.833531109209
9,mnist_h_fc1_train,onevsetO,6,0.832680556735
9,mnist_h_fc1_train,onevsetO,5,0.834007383978
9,mnist_h_fc1_train,onevsetO,4,0.769325471041
9,mnist_h_fc1_train,onevsetO,3,0.830323036728
9,mnist_h_fc1_train,onevsetO,2,0.83834079092
9,mnist_h_fc1_train,onevsetO,1,0.779067502331
9,mnist_h_fc1_train,wsvmC,10,0.96323219967
9,mnist_h_fc1_train,wsvmC,9,0.958117374652
9,mnist_h_fc1_train,wsvmC,8,0.962374912377
9,mnist_h_fc1_train,wsvmC,7,0.945571201876
9,mnist_h_fc1_train,wsvmC,6,0.948184825716
9,mnist_h_fc1_train,wsvmC,5,0.949069560724
9,mnist_h_fc1_train,wsvmC,4,0.954886459453
9,mnist_h_fc1_train,wsvmC,3,0.949002457249
9,mnist_h_fc1_train,wsvmC,2,0.932389477209
9,mnist_h_fc1_train,wsvmC,1,0.905895056411
9,mnist_h_fc1_train,wsvmO,10,0.949211251965
9,mnist_h_fc1_train,wsvmO,9,0.956294794362
9,mnist_h_fc1_train,wsvmO,8,0.960326520151
9,mnist_h_fc1_train,wsvmO,7,0.948167275083
9,mnist_h_fc1_train,wsvmO,6,0.948184825716
9,mnist_h_fc1_train,wsvmO,5,0.944156466139
9,mnist_h_fc1_train,wsvmO,4,0.945605093555
9,mnist_h_fc1_train,wsvmO,3,0.94517509758
9,mnist_h_fc1_train,wsvmO,2,0.950513889968
9,mnist_h_fc1_train,wsvmO,1,0.951013352747
