lenacs,dataset,classifier,experiment,result
6,mnist_h_fc1_train,svmC,6,0.971570638611
6,mnist_h_fc1_train,svmC,5,0.951227959473
6,mnist_h_fc1_train,svmC,4,0.979376884983
6,mnist_h_fc1_train,svmC,3,0.970184712772
6,mnist_h_fc1_train,svmC,2,0.970230275086
6,mnist_h_fc1_train,svmC,1,0.969946292004
6,mnist_h_fc1_train,svmO,10,0.884578089557
6,mnist_h_fc1_train,svmO,9,0.932825791632
6,mnist_h_fc1_train,svmO,8,0.905026218913
6,mnist_h_fc1_train,svmO,7,0.943901435072
6,mnist_h_fc1_train,svmO,6,0.91587110875
6,mnist_h_fc1_train,svmO,5,0.884277219905
6,mnist_h_fc1_train,svmO,4,0.91895595871
6,mnist_h_fc1_train,svmO,3,0.961112451428
6,mnist_h_fc1_train,svmO,2,0.909241025064
6,mnist_h_fc1_train,svmO,1,0.925164877809
6,mnist_h_fc1_train,svmdbcC,10,0.952853331122
6,mnist_h_fc1_train,svmdbcC,9,0.909930987021
6,mnist_h_fc1_train,svmdbcC,8,0.902639791533
6,mnist_h_fc1_train,svmdbcC,7,0.924094032657
6,mnist_h_fc1_train,svmdbcC,6,0.886993588078
6,mnist_h_fc1_train,svmdbcC,5,0.966783211451
6,mnist_h_fc1_train,svmdbcC,4,0.955978935733
6,mnist_h_fc1_train,svmdbcC,3,0.95054811479
6,mnist_h_fc1_train,svmdbcC,2,0.951015870902
6,mnist_h_fc1_train,svmdbcC,1,0.954087451039
6,mnist_h_fc1_train,svmdbcO,10,0.925051695058
6,mnist_h_fc1_train,svmdbcO,9,0.95581246802
6,mnist_h_fc1_train,svmdbcO,8,0.941357594197
6,mnist_h_fc1_train,svmdbcO,7,0.93735054405
6,mnist_h_fc1_train,svmdbcO,6,0.928694473267
6,mnist_h_fc1_train,svmdbcO,5,0.922617838296
6,mnist_h_fc1_train,svmdbcO,4,0.957151473406
6,mnist_h_fc1_train,svmdbcO,3,0.966337769829
6,mnist_h_fc1_train,svmdbcO,2,0.960066944879
6,mnist_h_fc1_train,svmdbcO,1,0.951407603959
6,mnist_h_fc1_train,pisvmC,10,0.773131788588
6,mnist_h_fc1_train,pisvmC,9,0.762799357484
6,mnist_h_fc1_train,pisvmC,8,0.764579867889
6,mnist_h_fc1_train,pisvmC,7,0.776582587814
6,mnist_h_fc1_train,pisvmC,6,0.786866452495
6,mnist_h_fc1_train,pisvmC,5,0.809851673591
6,mnist_h_fc1_train,pisvmC,4,0.743091331571
6,mnist_h_fc1_train,pisvmC,3,0.787948718115
6,mnist_h_fc1_train,pisvmC,2,0.753979647586
6,mnist_h_fc1_train,pisvmC,1,0.779946906075
6,mnist_h_fc1_train,pisvmO,10,0.926902096335
6,mnist_h_fc1_train,pisvmO,9,0.917844133669
6,mnist_h_fc1_train,pisvmO,8,0.909504398201
6,mnist_h_fc1_train,pisvmO,7,0.919956498305
6,mnist_h_fc1_train,pisvmO,6,0.947729206163
6,mnist_h_fc1_train,pisvmO,5,0.946582751557
6,mnist_h_fc1_train,pisvmO,4,0.937495304138
6,mnist_h_fc1_train,pisvmO,3,0.957440586767
6,mnist_h_fc1_train,pisvmO,2,0.914736691723
6,mnist_h_fc1_train,pisvmO,1,0.950610740334
6,mnist_h_fc1_train,onevsetC,10,0.738257602727
6,mnist_h_fc1_train,onevsetC,9,0.811144938794
6,mnist_h_fc1_train,onevsetC,8,0.797020621543
6,mnist_h_fc1_train,onevsetC,7,0.816849502079
6,mnist_h_fc1_train,onevsetC,6,0.849169221579
6,mnist_h_fc1_train,onevsetC,5,0.796399407029
6,mnist_h_fc1_train,onevsetC,4,0.835962635597
6,mnist_h_fc1_train,onevsetC,3,0.818008100798
6,mnist_h_fc1_train,onevsetC,2,0.771064686598
6,mnist_h_fc1_train,onevsetC,1,0.736033916112
6,mnist_h_fc1_train,onevsetO,10,0.709101705369
6,mnist_h_fc1_train,onevsetO,9,0.798697457243
6,mnist_h_fc1_train,onevsetO,8,0.820513483206
6,mnist_h_fc1_train,onevsetO,7,0.816849502079
6,mnist_h_fc1_train,onevsetO,6,0.860628800097
6,mnist_h_fc1_train,onevsetO,5,0.796399407029
6,mnist_h_fc1_train,onevsetO,4,0.701199015099
6,mnist_h_fc1_train,onevsetO,3,0.800394260003
6,mnist_h_fc1_train,onevsetO,2,0.822381323838
6,mnist_h_fc1_train,onevsetO,1,0.676041783
6,mnist_h_fc1_train,wsvmC,10,0.956921710187
6,mnist_h_fc1_train,wsvmC,9,0.94931736188
6,mnist_h_fc1_train,wsvmC,8,0.953059685235
6,mnist_h_fc1_train,wsvmC,7,0.953359806797
6,mnist_h_fc1_train,wsvmC,6,0.950838180661
6,mnist_h_fc1_train,wsvmC,5,0.930541746961
6,mnist_h_fc1_train,wsvmC,4,0.944116263793
6,mnist_h_fc1_train,wsvmC,3,0.921709640344
6,mnist_h_fc1_train,wsvmC,2,0.956577203843
6,mnist_h_fc1_train,wsvmC,1,0.918645090264
6,mnist_h_fc1_train,wsvmO,10,0.956921710187
6,mnist_h_fc1_train,wsvmO,9,0.94931736188
6,mnist_h_fc1_train,wsvmO,8,0.954612664359
6,mnist_h_fc1_train,wsvmO,7,0.957117354528
6,mnist_h_fc1_train,wsvmO,6,0.950838180661
6,mnist_h_fc1_train,wsvmO,5,0.930541746961
6,mnist_h_fc1_train,wsvmO,4,0.960726040411
6,mnist_h_fc1_train,wsvmO,3,0.921709640344
6,mnist_h_fc1_train,wsvmO,2,0.956577203843
6,mnist_h_fc1_train,wsvmO,1,0.918645090264
9,mnist_h_fc1_train,ocsvmC,10,0.611778846645
9,mnist_h_fc1_train,ocsvmC,9,0.63812170695
9,mnist_h_fc1_train,ocsvmC,8,0.638124132333
9,mnist_h_fc1_train,ocsvmC,7,0.585850210886
9,mnist_h_fc1_train,ocsvmC,6,0.601973143741
9,mnist_h_fc1_train,ocsvmC,5,0.638297966148
9,mnist_h_fc1_train,ocsvmC,4,0.614901241791
9,mnist_h_fc1_train,ocsvmC,3,0.604509286242
9,mnist_h_fc1_train,ocsvmC,2,0.619412545114
9,mnist_h_fc1_train,ocsvmC,1,0.643011709793
9,mnist_h_fc1_train,ocsvmO,10,0.610933173704
9,mnist_h_fc1_train,ocsvmO,9,0.635223633944
9,mnist_h_fc1_train,ocsvmO,8,0.640134915347
9,mnist_h_fc1_train,ocsvmO,7,0.585850210886
9,mnist_h_fc1_train,ocsvmO,6,0.604979460112
9,mnist_h_fc1_train,ocsvmO,5,0.636503852437
9,mnist_h_fc1_train,ocsvmO,4,0.614901241791
9,mnist_h_fc1_train,ocsvmO,3,0.603138129475
9,mnist_h_fc1_train,ocsvmO,2,0.619412545114
9,mnist_h_fc1_train,ocsvmO,1,0.652862443108
9,mnist_h_fc1_train,ssvmC,10,0.965746682646
9,mnist_h_fc1_train,ssvmC,9,0.947875855264
9,mnist_h_fc1_train,ssvmC,8,0.930819021326
9,mnist_h_fc1_train,ssvmC,7,0.937244147293
9,mnist_h_fc1_train,ssvmC,6,0.962616286786
9,mnist_h_fc1_train,ssvmC,5,0.956855185034
9,mnist_h_fc1_train,ssvmC,4,0.962945304991
9,mnist_h_fc1_train,ssvmC,3,0.944605468136
9,mnist_h_fc1_train,ssvmC,2,0.969760699064
9,mnist_h_fc1_train,ssvmC,1,0.953555098693
9,mnist_h_fc1_train,ssvmO,10,0.943171334725
9,mnist_h_fc1_train,ssvmO,9,0.936455843278
9,mnist_h_fc1_train,ssvmO,8,0.926831091439
9,mnist_h_fc1_train,ssvmO,7,0.937526834534
9,mnist_h_fc1_train,ssvmO,6,0.949993409649
9,mnist_h_fc1_train,ssvmO,5,0.94875969558
9,mnist_h_fc1_train,ssvmO,4,0.955860526771
9,mnist_h_fc1_train,ssvmO,3,0.941125459778
9,mnist_h_fc1_train,ssvmO,2,0.916586285404
9,mnist_h_fc1_train,ssvmO,1,0.936352828109
9,mnist_h_fc1_train,svddC,10,0.830940578318
9,mnist_h_fc1_train,svddC,9,0.829267751502
9,mnist_h_fc1_train,svddC,8,0.808345832372
9,mnist_h_fc1_train,svddC,7,0.804372698778
9,mnist_h_fc1_train,svddC,6,0.797708256717
9,mnist_h_fc1_train,svddC,5,0.794970297923
9,mnist_h_fc1_train,svddC,4,0.791752087526
9,mnist_h_fc1_train,svddC,3,0.80651141488
9,mnist_h_fc1_train,svddC,2,0.835042468306
9,mnist_h_fc1_train,svddC,1,0.846474036916
9,mnist_h_fc1_train,svddO,10,0.0
9,mnist_h_fc1_train,svddO,9,0.0
9,mnist_h_fc1_train,svddO,8,0.0
9,mnist_h_fc1_train,svddO,7,0.0
9,mnist_h_fc1_train,svddO,6,0.0
9,mnist_h_fc1_train,svddO,5,0.0
9,mnist_h_fc1_train,svddO,4,0.0
9,mnist_h_fc1_train,svddO,3,0.0
9,mnist_h_fc1_train,svddO,2,0.0
9,mnist_h_fc1_train,svddO,1,0.0
9,mnist_h_fc1_train,svmC,10,0.980357835953
9,mnist_h_fc1_train,svmC,9,0.975825488303
9,mnist_h_fc1_train,svmC,8,0.979556432834
9,mnist_h_fc1_train,svmC,7,0.96293024338
9,mnist_h_fc1_train,svmC,6,0.97718361788
9,mnist_h_fc1_train,svmC,5,0.976875917231
9,mnist_h_fc1_train,svmC,4,0.975555496811
9,mnist_h_fc1_train,svmC,3,0.979543051744
9,mnist_h_fc1_train,svmC,2,0.980027183567
9,mnist_h_fc1_train,svmC,1,0.97646992749
9,mnist_h_fc1_train,svmO,10,0.931923962339
9,mnist_h_fc1_train,svmO,9,0.906892911115
9,mnist_h_fc1_train,svmO,8,0.914788191268
9,mnist_h_fc1_train,svmO,7,0.924251088827
9,mnist_h_fc1_train,svmO,6,0.927643267937
9,mnist_h_fc1_train,svmO,5,0.94629149685
9,mnist_h_fc1_train,svmO,4,0.932077797687
9,mnist_h_fc1_train,svmO,3,0.904280648187
9,mnist_h_fc1_train,svmO,2,0.913325203903
9,mnist_h_fc1_train,svmO,1,0.912991185893
9,mnist_h_fc1_train,svmdbcC,10,0.962223091863
9,mnist_h_fc1_train,svmdbcC,9,0.969498620894
9,mnist_h_fc1_train,svmdbcC,8,0.965389165972
9,mnist_h_fc1_train,svmdbcC,7,0.945293169022
