lenacs,dataset,classifier,experiment,result
6,imagenet_googlenet_openset_images_07102017,svmdbcC,9,0.818618246211
6,imagenet_googlenet_openset_images_07102017,svmdbcC,10,0.914489410183
6,imagenet_googlenet_openset_images_07102017,svmdbcO,1,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,2,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,3,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,4,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,5,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,6,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,7,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,8,0.980003348596
6,imagenet_googlenet_openset_images_07102017,svmdbcO,9,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,10,1.0
6,imagenet_googlenet_openset_images_07102017,pisvmC,1,0.0160603511809
6,imagenet_googlenet_openset_images_07102017,pisvmC,2,0.411605141314
6,imagenet_googlenet_openset_images_07102017,pisvmC,3,0.562981977006
6,imagenet_googlenet_openset_images_07102017,pisvmC,4,0.62788635827
6,imagenet_googlenet_openset_images_07102017,pisvmC,5,0.490630402594
6,imagenet_googlenet_openset_images_07102017,pisvmC,7,0.417717442736
6,imagenet_googlenet_openset_images_07102017,pisvmC,6,0.0171140060202
6,imagenet_googlenet_openset_images_07102017,pisvmC,8,0.752201534946
6,imagenet_googlenet_openset_images_07102017,pisvmC,9,0.562245751773
6,imagenet_googlenet_openset_images_07102017,pisvmC,10,0.271787219207
6,imagenet_googlenet_openset_images_07102017,pisvmO,2,0.790913250557
6,imagenet_googlenet_openset_images_07102017,pisvmO,1,0.861630959632
6,imagenet_googlenet_openset_images_07102017,pisvmO,3,0.975388927178
6,imagenet_googlenet_openset_images_07102017,pisvmO,4,0.835253728432
6,imagenet_googlenet_openset_images_07102017,pisvmO,5,0.824008891759
6,imagenet_googlenet_openset_images_07102017,pisvmO,6,0.753252750313
6,imagenet_googlenet_openset_images_07102017,pisvmO,7,0.981863815617
6,imagenet_googlenet_openset_images_07102017,pisvmO,8,0.790651325022
6,imagenet_googlenet_openset_images_07102017,pisvmO,9,0.828924756548
6,imagenet_googlenet_openset_images_07102017,pisvmO,10,0.739885778284
6,imagenet_googlenet_openset_images_07102017,onevsetC,1,0.0185889762082
6,imagenet_googlenet_openset_images_07102017,onevsetC,2,0.0277850972337
6,imagenet_googlenet_openset_images_07102017,onevsetC,3,0.257060981746
6,imagenet_googlenet_openset_images_07102017,onevsetC,4,0.0360752800755
6,imagenet_googlenet_openset_images_07102017,onevsetC,5,0.0414128269374
6,imagenet_googlenet_openset_images_07102017,onevsetC,6,0.255873194604
6,imagenet_googlenet_openset_images_07102017,onevsetC,7,0.0424475740202
6,imagenet_googlenet_openset_images_07102017,onevsetC,8,0.0595133231567
6,imagenet_googlenet_openset_images_07102017,onevsetC,9,0.0177287314809
6,imagenet_googlenet_openset_images_07102017,onevsetC,10,0.0528752432354
6,imagenet_googlenet_openset_images_07102017,onevsetO,2,0.0223529110736
