lenacs,dataset,classifier,experiment,result
6,imagenet_googlenet_openset_images_07102017,ssvmC,2,0.803307126759
6,imagenet_googlenet_openset_images_07102017,ssvmC,3,0.800074615301
6,imagenet_googlenet_openset_images_07102017,ssvmC,4,0.904294926685
6,imagenet_googlenet_openset_images_07102017,ssvmC,5,0.832616796456
6,imagenet_googlenet_openset_images_07102017,ssvmC,7,0.813391479429
6,imagenet_googlenet_openset_images_07102017,ssvmC,6,0.80116621391
6,imagenet_googlenet_openset_images_07102017,ssvmC,8,0.877747513774
6,imagenet_googlenet_openset_images_07102017,ssvmC,9,0.904373398895
6,imagenet_googlenet_openset_images_07102017,ssvmC,10,0.989192625556
6,imagenet_googlenet_openset_images_07102017,ssvmO,1,0.991756499683
6,imagenet_googlenet_openset_images_07102017,ssvmO,3,0.991756499683
6,imagenet_googlenet_openset_images_07102017,ssvmO,4,0.991756499683
6,imagenet_googlenet_openset_images_07102017,ssvmO,2,0.991756499683
6,imagenet_googlenet_openset_images_07102017,ssvmO,5,0.991756499683
6,imagenet_googlenet_openset_images_07102017,ssvmO,6,0.991756499683
6,imagenet_googlenet_openset_images_07102017,ssvmO,9,0.991756499683
6,imagenet_googlenet_openset_images_07102017,ssvmO,7,0.991756499683
6,imagenet_googlenet_openset_images_07102017,ssvmO,10,0.991756499683
6,imagenet_googlenet_openset_images_07102017,ssvmO,8,0.971508443448
6,imagenet_googlenet_openset_images_07102017,svddC,1,0.429977207167
6,imagenet_googlenet_openset_images_07102017,svddC,2,0.256594221765
6,imagenet_googlenet_openset_images_07102017,svddC,3,0.578082189904
6,imagenet_googlenet_openset_images_07102017,svddC,4,0.57881617891
6,imagenet_googlenet_openset_images_07102017,svddC,5,0.441267752451
6,imagenet_googlenet_openset_images_07102017,svddC,6,0.590776350341
6,imagenet_googlenet_openset_images_07102017,svddC,7,0.75830119492
6,imagenet_googlenet_openset_images_07102017,svddC,8,0.437348368506
6,imagenet_googlenet_openset_images_07102017,svddC,10,0.253761587264
6,imagenet_googlenet_openset_images_07102017,svddC,9,0.748619611581
6,imagenet_googlenet_openset_images_07102017,svddO,1,0.0
6,imagenet_googlenet_openset_images_07102017,svddO,2,0.0
6,imagenet_googlenet_openset_images_07102017,svddO,3,0.0
6,imagenet_googlenet_openset_images_07102017,svddO,4,0.0
6,imagenet_googlenet_openset_images_07102017,svddO,5,0.0
6,imagenet_googlenet_openset_images_07102017,svddO,6,0.0
6,imagenet_googlenet_openset_images_07102017,svddO,7,0.0
6,imagenet_googlenet_openset_images_07102017,svddO,8,0.0
6,imagenet_googlenet_openset_images_07102017,svddO,9,0.0
6,imagenet_googlenet_openset_images_07102017,svddO,10,0.0
6,imagenet_googlenet_openset_images_07102017,svmC,1,0.817843467948
6,imagenet_googlenet_openset_images_07102017,svmC,2,0.881454720422
6,imagenet_googlenet_openset_images_07102017,svmC,3,0.809633548252
6,imagenet_googlenet_openset_images_07102017,svmC,4,0.804727711273
6,imagenet_googlenet_openset_images_07102017,svmC,5,0.836780709858
6,imagenet_googlenet_openset_images_07102017,svmC,6,0.914683691236
6,imagenet_googlenet_openset_images_07102017,svmC,7,0.826829559949
6,imagenet_googlenet_openset_images_07102017,svmC,8,0.88315227549
6,imagenet_googlenet_openset_images_07102017,svmC,9,0.916623241271
6,imagenet_googlenet_openset_images_07102017,svmC,10,1.0
6,imagenet_googlenet_openset_images_07102017,svmO,1,1.0
6,imagenet_googlenet_openset_images_07102017,svmO,2,1.0
6,imagenet_googlenet_openset_images_07102017,svmO,3,1.0
6,imagenet_googlenet_openset_images_07102017,svmO,5,1.0
6,imagenet_googlenet_openset_images_07102017,svmO,4,1.0
6,imagenet_googlenet_openset_images_07102017,svmO,6,1.0
6,imagenet_googlenet_openset_images_07102017,svmO,7,1.0
6,imagenet_googlenet_openset_images_07102017,svmO,9,1.0
6,imagenet_googlenet_openset_images_07102017,svmO,10,1.0
6,imagenet_googlenet_openset_images_07102017,svmO,8,0.976635514019
6,imagenet_googlenet_openset_images_07102017,svmdbcC,1,0.807981179938
6,imagenet_googlenet_openset_images_07102017,svmdbcC,2,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcC,3,0.906168457527
6,imagenet_googlenet_openset_images_07102017,svmdbcC,4,0.900176096304
6,imagenet_googlenet_openset_images_07102017,svmdbcC,5,0.823004922852
6,imagenet_googlenet_openset_images_07102017,svmdbcC,6,0.804948293179
6,imagenet_googlenet_openset_images_07102017,svmdbcC,7,0.824217757066
6,imagenet_googlenet_openset_images_07102017,svmdbcC,8,0.879617653658
6,imagenet_googlenet_openset_images_07102017,svmdbcC,9,0.808359539693
6,imagenet_googlenet_openset_images_07102017,svmdbcC,10,0.908800547153
6,imagenet_googlenet_openset_images_07102017,svmdbcO,1,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,2,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,3,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,4,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,5,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,6,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,7,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,8,0.976635514019
6,imagenet_googlenet_openset_images_07102017,svmdbcO,9,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,10,1.0
6,imagenet_googlenet_openset_images_07102017,pisvmC,1,0.0187370763777
6,imagenet_googlenet_openset_images_07102017,pisvmC,2,0.4802059982
6,imagenet_googlenet_openset_images_07102017,pisvmC,3,0.656812306507
6,imagenet_googlenet_openset_images_07102017,pisvmC,4,0.732534084648
6,imagenet_googlenet_openset_images_07102017,pisvmC,5,0.572402136359
6,imagenet_googlenet_openset_images_07102017,pisvmC,7,0.487337016526
6,imagenet_googlenet_openset_images_07102017,pisvmC,6,0.0199663403569
6,imagenet_googlenet_openset_images_07102017,pisvmC,8,0.877568457437
6,imagenet_googlenet_openset_images_07102017,pisvmC,9,0.655953377068
6,imagenet_googlenet_openset_images_07102017,pisvmC,10,0.317085089075
6,imagenet_googlenet_openset_images_07102017,pisvmO,2,0.750391739365
6,imagenet_googlenet_openset_images_07102017,pisvmO,1,0.836297696607
6,imagenet_googlenet_openset_images_07102017,pisvmO,3,0.971206729214
6,imagenet_googlenet_openset_images_07102017,pisvmO,4,0.804744842393
6,imagenet_googlenet_openset_images_07102017,pisvmO,5,0.792676824128
6,imagenet_googlenet_openset_images_07102017,pisvmO,6,0.704316797884
6,imagenet_googlenet_openset_images_07102017,pisvmO,7,0.97880539499
6,imagenet_googlenet_openset_images_07102017,pisvmO,8,0.749715499928
6,imagenet_googlenet_openset_images_07102017,pisvmO,9,0.796892274621
6,imagenet_googlenet_openset_images_07102017,pisvmO,10,0.686489364559
6,imagenet_googlenet_openset_images_07102017,onevsetC,1,0.0216871389095
6,imagenet_googlenet_openset_images_07102017,onevsetC,2,0.0324159467727
6,imagenet_googlenet_openset_images_07102017,onevsetC,3,0.0318762639451
6,imagenet_googlenet_openset_images_07102017,onevsetC,4,0.0420878267547
6,imagenet_googlenet_openset_images_07102017,onevsetC,5,0.0483149647602
6,imagenet_googlenet_openset_images_07102017,onevsetC,6,0.0192276800748
6,imagenet_googlenet_openset_images_07102017,onevsetC,7,0.0495221696902
6,imagenet_googlenet_openset_images_07102017,onevsetC,8,0.0694322103494
6,imagenet_googlenet_openset_images_07102017,onevsetC,9,0.020683520061
6,imagenet_googlenet_openset_images_07102017,onevsetC,10,0.0616877837746
6,imagenet_googlenet_openset_images_07102017,onevsetO,2,0.0260783962526
6,imagenet_googlenet_openset_images_07102017,onevsetO,1,0.0519293876229
6,imagenet_googlenet_openset_images_07102017,onevsetO,4,0.104999418075
6,imagenet_googlenet_openset_images_07102017,onevsetO,3,0.0439931608631
6,imagenet_googlenet_openset_images_07102017,onevsetO,7,0.0887975482379
6,imagenet_googlenet_openset_images_07102017,onevsetO,6,0.0664716931375
6,imagenet_googlenet_openset_images_07102017,onevsetO,5,0.0475936790173
6,imagenet_googlenet_openset_images_07102017,onevsetO,8,0.0378277664633
6,imagenet_googlenet_openset_images_07102017,onevsetO,9,0.0322468820453
6,imagenet_googlenet_openset_images_07102017,onevsetO,10,0.0313116063471
6,imagenet_googlenet_openset_images_07102017,wsvmC,3,0.209892601161
6,imagenet_googlenet_openset_images_07102017,wsvmC,1,0.40767136531
6,imagenet_googlenet_openset_images_07102017,wsvmC,2,0.305616924521
6,imagenet_googlenet_openset_images_07102017,wsvmC,4,0.618403681624
6,imagenet_googlenet_openset_images_07102017,wsvmC,5,0.305272205055
6,imagenet_googlenet_openset_images_07102017,wsvmC,6,0.279564531047
6,imagenet_googlenet_openset_images_07102017,wsvmC,7,0.298540460823
6,imagenet_googlenet_openset_images_07102017,wsvmC,8,0.573068759859
6,imagenet_googlenet_openset_images_07102017,wsvmC,9,0.706325695331
6,imagenet_googlenet_openset_images_07102017,wsvmC,10,0.101990812526
6,imagenet_googlenet_openset_images_07102017,wsvmO,1,0.988227807827
6,imagenet_googlenet_openset_images_07102017,wsvmO,2,0.995260663507
6,imagenet_googlenet_openset_images_07102017,wsvmO,5,0.990155604954
6,imagenet_googlenet_openset_images_07102017,wsvmO,4,0.990155604954
6,imagenet_googlenet_openset_images_07102017,wsvmO,3,0.992076069731
6,imagenet_googlenet_openset_images_07102017,wsvmO,6,0.988871224165
6,imagenet_googlenet_openset_images_07102017,wsvmO,7,0.991436726927
6,imagenet_googlenet_openset_images_07102017,wsvmO,8,0.965096593563
6,imagenet_googlenet_openset_images_07102017,wsvmO,9,0.993352326686
6,imagenet_googlenet_openset_images_07102017,wsvmO,10,0.982725527831
9,imagenet_googlenet_openset_images_07102017,ocsvmC,2,0.148044431469
9,imagenet_googlenet_openset_images_07102017,ocsvmC,1,0.329037714422
9,imagenet_googlenet_openset_images_07102017,ocsvmC,3,0.263162228955
9,imagenet_googlenet_openset_images_07102017,ocsvmC,4,0.126750347652
9,imagenet_googlenet_openset_images_07102017,ocsvmC,5,0.315827042708
9,imagenet_googlenet_openset_images_07102017,ocsvmC,8,0.134545778289
9,imagenet_googlenet_openset_images_07102017,ocsvmC,7,0.28301430803
9,imagenet_googlenet_openset_images_07102017,ocsvmC,6,0.331169201878
9,imagenet_googlenet_openset_images_07102017,ocsvmC,9,0.282020855024
9,imagenet_googlenet_openset_images_07102017,ocsvmC,10,0.184028687335
9,imagenet_googlenet_openset_images_07102017,ocsvmO,1,0.54759020276
9,imagenet_googlenet_openset_images_07102017,ocsvmO,2,0.537514077974
9,imagenet_googlenet_openset_images_07102017,ocsvmO,3,0.659038457948
9,imagenet_googlenet_openset_images_07102017,ocsvmO,4,0.565246647579
9,imagenet_googlenet_openset_images_07102017,ocsvmO,5,0.664472162156
9,imagenet_googlenet_openset_images_07102017,ocsvmO,6,0.553120311085
9,imagenet_googlenet_openset_images_07102017,ocsvmO,7,0.612087703646
9,imagenet_googlenet_openset_images_07102017,ocsvmO,8,0.527767322761
9,imagenet_googlenet_openset_images_07102017,ocsvmO,9,0.671658439916
9,imagenet_googlenet_openset_images_07102017,ocsvmO,10,0.587149013838
9,imagenet_googlenet_openset_images_07102017,ssvmC,4,0.936906785162
9,imagenet_googlenet_openset_images_07102017,ssvmC,2,0.992395437262
9,imagenet_googlenet_openset_images_07102017,ssvmC,1,0.936862772153
9,imagenet_googlenet_openset_images_07102017,ssvmC,3,0.936601814293
9,imagenet_googlenet_openset_images_07102017,ssvmC,5,0.930554794492
9,imagenet_googlenet_openset_images_07102017,ssvmC,6,0.986799464201
9,imagenet_googlenet_openset_images_07102017,ssvmC,7,0.975038949291
9,imagenet_googlenet_openset_images_07102017,ssvmC,8,0.939784607323
9,imagenet_googlenet_openset_images_07102017,ssvmC,9,0.917502029297
9,imagenet_googlenet_openset_images_07102017,ssvmC,10,0.937714339932
9,imagenet_googlenet_openset_images_07102017,ssvmO,1,0.9906898011
9,imagenet_googlenet_openset_images_07102017,ssvmO,3,0.935101248634
9,imagenet_googlenet_openset_images_07102017,ssvmO,6,0.879354600968
9,imagenet_googlenet_openset_images_07102017,ssvmO,5,0.878102888274
9,imagenet_googlenet_openset_images_07102017,ssvmO,2,0.935457139467
9,imagenet_googlenet_openset_images_07102017,ssvmO,4,0.9906898011
9,imagenet_googlenet_openset_images_07102017,ssvmO,7,0.916681534149
9,imagenet_googlenet_openset_images_07102017,ssvmO,8,0.88614612145
9,imagenet_googlenet_openset_images_07102017,ssvmO,9,0.853610183563
9,imagenet_googlenet_openset_images_07102017,ssvmO,10,0.93701570148
9,imagenet_googlenet_openset_images_07102017,svddC,2,0.508206487524
9,imagenet_googlenet_openset_images_07102017,svddC,1,0.303867440121
9,imagenet_googlenet_openset_images_07102017,svddC,4,0.514789701372
9,imagenet_googlenet_openset_images_07102017,svddC,3,0.166034646496
9,imagenet_googlenet_openset_images_07102017,svddC,5,0.598765989876
9,imagenet_googlenet_openset_images_07102017,svddC,6,0.499425834752
9,imagenet_googlenet_openset_images_07102017,svddC,7,0.617496615759
9,imagenet_googlenet_openset_images_07102017,svddC,8,0.509350452069
9,imagenet_googlenet_openset_images_07102017,svddC,9,0.409674727889
9,imagenet_googlenet_openset_images_07102017,svddC,10,0.187184193244
9,imagenet_googlenet_openset_images_07102017,svddO,1,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,2,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,3,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,4,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,5,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,6,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,7,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,8,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,9,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,10,0.0
9,imagenet_googlenet_openset_images_07102017,svmC,2,1.0
9,imagenet_googlenet_openset_images_07102017,svmC,1,0.942102657204
9,imagenet_googlenet_openset_images_07102017,svmC,3,0.941666958011
9,imagenet_googlenet_openset_images_07102017,svmC,4,1.0
9,imagenet_googlenet_openset_images_07102017,svmC,5,0.944684713546
9,imagenet_googlenet_openset_images_07102017,svmC,6,0.994318181818
9,imagenet_googlenet_openset_images_07102017,svmC,7,0.982378854626
9,imagenet_googlenet_openset_images_07102017,svmC,8,0.952175617405
9,imagenet_googlenet_openset_images_07102017,svmC,9,0.982378854626
9,imagenet_googlenet_openset_images_07102017,svmC,10,1.0
9,imagenet_googlenet_openset_images_07102017,svmO,1,1.0
9,imagenet_googlenet_openset_images_07102017,svmO,2,0.94250319164
9,imagenet_googlenet_openset_images_07102017,svmO,3,0.941666958011
9,imagenet_googlenet_openset_images_07102017,svmO,4,1.0
9,imagenet_googlenet_openset_images_07102017,svmO,5,0.899037568704
