lenacs,dataset,classifier,experiment,result
6,imagenet_googlenet_openset_images_07102017,onevsetC,1,0.45786163522
6,imagenet_googlenet_openset_images_07102017,onevsetO,10,0.211006289308
6,imagenet_googlenet_openset_images_07102017,onevsetO,9,0.508170736613
6,imagenet_googlenet_openset_images_07102017,onevsetO,8,0.400628930818
6,imagenet_googlenet_openset_images_07102017,onevsetO,5,0.450943396226
6,imagenet_googlenet_openset_images_07102017,onevsetO,6,0.294968553459
6,imagenet_googlenet_openset_images_07102017,onevsetO,7,0.222012578616
6,imagenet_googlenet_openset_images_07102017,onevsetO,3,0.433674451194
6,imagenet_googlenet_openset_images_07102017,onevsetO,4,0.388524694586
6,imagenet_googlenet_openset_images_07102017,onevsetO,1,0.389020363144
6,imagenet_googlenet_openset_images_07102017,onevsetO,2,0.338364779874
6,imagenet_googlenet_openset_images_07102017,wsvmC,10,0.722895964919
6,imagenet_googlenet_openset_images_07102017,wsvmC,9,0.4982786539
6,imagenet_googlenet_openset_images_07102017,wsvmC,8,0.409519283636
6,imagenet_googlenet_openset_images_07102017,wsvmC,7,0.781173311341
6,imagenet_googlenet_openset_images_07102017,wsvmC,6,0.892805011331
6,imagenet_googlenet_openset_images_07102017,wsvmC,5,0.794894127744
6,imagenet_googlenet_openset_images_07102017,wsvmC,4,0.410201519357
6,imagenet_googlenet_openset_images_07102017,wsvmC,2,0.640688069089
6,imagenet_googlenet_openset_images_07102017,wsvmC,1,0.491461493074
6,imagenet_googlenet_openset_images_07102017,wsvmC,3,0.889797977766
6,imagenet_googlenet_openset_images_07102017,wsvmO,10,0.983018867925
6,imagenet_googlenet_openset_images_07102017,wsvmO,9,0.993396226415
6,imagenet_googlenet_openset_images_07102017,wsvmO,8,0.987783789945
6,imagenet_googlenet_openset_images_07102017,wsvmO,7,0.991509433962
6,imagenet_googlenet_openset_images_07102017,wsvmO,6,0.988993710692
6,imagenet_googlenet_openset_images_07102017,wsvmO,3,0.99213836478
6,imagenet_googlenet_openset_images_07102017,wsvmO,4,0.990251572327
6,imagenet_googlenet_openset_images_07102017,wsvmO,5,0.990251572327
6,imagenet_googlenet_openset_images_07102017,wsvmO,2,0.995283018868
6,imagenet_googlenet_openset_images_07102017,wsvmO,1,0.988364779874
9,imagenet_googlenet_openset_images_07102017,ocsvmC,10,0.30894363674
9,imagenet_googlenet_openset_images_07102017,ocsvmC,9,0.276441439263
9,imagenet_googlenet_openset_images_07102017,ocsvmC,6,0.263068902429
9,imagenet_googlenet_openset_images_07102017,ocsvmC,7,0.139748161688
9,imagenet_googlenet_openset_images_07102017,ocsvmC,8,0.0749860611403
9,imagenet_googlenet_openset_images_07102017,ocsvmC,5,0.211475758669
9,imagenet_googlenet_openset_images_07102017,ocsvmC,4,0.128674513904
9,imagenet_googlenet_openset_images_07102017,ocsvmC,3,0.150239797978
9,imagenet_googlenet_openset_images_07102017,ocsvmC,1,0.219766018756
9,imagenet_googlenet_openset_images_07102017,ocsvmC,2,0.20417771322
9,imagenet_googlenet_openset_images_07102017,ocsvmO,10,0.668972735061
9,imagenet_googlenet_openset_images_07102017,ocsvmO,9,0.758302404111
9,imagenet_googlenet_openset_images_07102017,ocsvmO,8,0.495517700013
9,imagenet_googlenet_openset_images_07102017,ocsvmO,7,0.58637886852
