lenacs,dataset,classifier,experiment,result
9,aloi_bic,ocbbsvmO,7,0.39825309659
9,aloi_bic,ocbbsvmO,8,0.512469007302
9,aloi_bic,ocbbsvmO,9,0.434586810181
9,aloi_bic,ocbbsvmO,10,0.439328790231
9,aloi_bic,ocbbsvm_OVO,1,0.177555494447
9,aloi_bic,ocbbsvm_OVO,2,0.229875697402
9,aloi_bic,ocbbsvm_OVO,3,0.174399329519
9,aloi_bic,ocbbsvm_OVO,4,0.229937777223
9,aloi_bic,ocbbsvm_OVO,5,0.176565138159
9,aloi_bic,ocbbsvm_OVO,6,0.183754335519
9,aloi_bic,ocbbsvm_OVO,7,0.225011780396
9,aloi_bic,ocbbsvm_OVO,8,0.199855561031
9,aloi_bic,ocbbsvm_OVO,9,0.187790981173
9,aloi_bic,ocbbsvm_OVO,10,0.185272961506
9,aloi_bic,ssvmO,1,0.724146861169
9,aloi_bic,ssvmO,2,0.655756500708
9,aloi_bic,ssvmO,3,0.723772033068
9,aloi_bic,ssvmO,4,0.637504802286
9,aloi_bic,ssvmO,5,0.473929122151
9,aloi_bic,ssvmO,6,0.63433198862
9,aloi_bic,ssvmO,7,0.474842460084
9,aloi_bic,ssvmO,8,0.66156093301
9,aloi_bic,ssvmO,9,0.573045654265
9,aloi_bic,ssvmO,10,0.609493951252
9,aloi_bic,svddbbC,1,0.465421573826
9,aloi_bic,svddbbC,2,0.462459675818
9,aloi_bic,svddbbC,3,0.457054243841
9,aloi_bic,svddbbC,4,0.512090864386
9,aloi_bic,svddbbC,5,0.131393038154
9,aloi_bic,svddbbC,6,0.284212165156
9,aloi_bic,svddbbC,7,0.31313808407
9,aloi_bic,svddbbC,8,0.356331735745
9,aloi_bic,svddbbC,9,0.366819135014
9,aloi_bic,svddbbC,10,0.384402883896
9,aloi_bic,svddbbO,1,0.593467194875
9,aloi_bic,svddbbO,2,0.541801903189
9,aloi_bic,svddbbO,3,0.708285270158
9,aloi_bic,svddbbO,4,0.496169741321
9,aloi_bic,svddbbO,5,0.13138931839
9,aloi_bic,svddbbO,6,0.487768379755
9,aloi_bic,svddbbO,7,0.427465516297
9,aloi_bic,svddbbO,8,0.581900132411
9,aloi_bic,svddbbO,9,0.639031626525
9,aloi_bic,svddbbO,10,0.63767590492
9,aloi_bic,svddbb_OVO,1,0.200146370719
9,aloi_bic,svddbb_OVO,2,0.218117597072
9,aloi_bic,svddbb_OVO,3,0.24974716951
9,aloi_bic,svddbb_OVO,4,0.203929601274
9,aloi_bic,svddbb_OVO,5,0.131111063288
9,aloi_bic,svddbb_OVO,6,0.203811554358
9,aloi_bic,svddbb_OVO,7,0.217204569903
9,aloi_bic,svddbb_OVO,8,0.19803032395
9,aloi_bic,svddbb_OVO,9,0.195627778758
9,aloi_bic,svddbb_OVO,10,0.200290818199
12,aloi_bic,ocbbsvmC,1,0.264239842612
12,aloi_bic,ocbbsvmC,2,0.258225506898
12,aloi_bic,ocbbsvmC,3,0.5169805429
12,aloi_bic,ocbbsvmC,4,0.437529442183
12,aloi_bic,ocbbsvmC,5,0.437235295079
12,aloi_bic,ocbbsvmC,6,0.295042193642
12,aloi_bic,ocbbsvmC,7,0.261055657357
12,aloi_bic,ocbbsvmC,8,0.396127114729
12,aloi_bic,ocbbsvmC,9,0.241317113607
12,aloi_bic,ocbbsvmC,10,0.256485037158
12,aloi_bic,ocbbsvmO,1,0.503156596569
12,aloi_bic,ocbbsvmO,2,0.458072263822
12,aloi_bic,ocbbsvmO,3,0.515508673637
12,aloi_bic,ocbbsvmO,4,0.471252693737
12,aloi_bic,ocbbsvmO,5,0.426361364271
12,aloi_bic,ocbbsvmO,6,0.391179332929
12,aloi_bic,ocbbsvmO,7,0.361051190802
12,aloi_bic,ocbbsvmO,8,0.44430219332
12,aloi_bic,ocbbsvmO,9,0.379790660067
12,aloi_bic,ocbbsvmO,10,0.446828965048
12,aloi_bic,ocbbsvm_OVO,1,0.164188132019
12,aloi_bic,ocbbsvm_OVO,2,0.159142270094
12,aloi_bic,ocbbsvm_OVO,3,0.474405477255
12,aloi_bic,ocbbsvm_OVO,4,0.321353040957
12,aloi_bic,ocbbsvm_OVO,5,0.345196776285
12,aloi_bic,ocbbsvm_OVO,6,0.214947512902
12,aloi_bic,ocbbsvm_OVO,7,0.163715753495
12,aloi_bic,ocbbsvm_OVO,8,0.366382654103
12,aloi_bic,ocbbsvm_OVO,9,0.150226125432
12,aloi_bic,ocbbsvm_OVO,10,0.156386226822
12,aloi_bic,ssvmO,1,0.573831368361
12,aloi_bic,ssvmO,2,0.686957949996
12,aloi_bic,ssvmO,3,0.466537915404
12,aloi_bic,ssvmO,4,0.503894133737
12,aloi_bic,ssvmO,5,0.56810501674
12,aloi_bic,ssvmO,6,0.516559549404
12,aloi_bic,ssvmO,7,0.461755515732
12,aloi_bic,ssvmO,8,0.601743450819
12,aloi_bic,ssvmO,9,0.526745710499
12,aloi_bic,ssvmO,10,0.713664342839
12,aloi_bic,svddbbC,1,0.624140582809
12,aloi_bic,svddbbC,2,0.391138893184
12,aloi_bic,svddbbC,3,0.49648981574
12,aloi_bic,svddbbC,4,0.329776897755
12,aloi_bic,svddbbC,5,0.326496233611
12,aloi_bic,svddbbC,6,0.372435005139
12,aloi_bic,svddbbC,7,0.236553300108
12,aloi_bic,svddbbC,8,0.426609481118
12,aloi_bic,svddbbC,9,0.306617562317
12,aloi_bic,svddbbC,10,0.596198422439
12,aloi_bic,svddbbO,1,0.612982654229
12,aloi_bic,svddbbO,2,0.518167173512
12,aloi_bic,svddbbO,3,0.352005775207
12,aloi_bic,svddbbO,4,0.473715793236
12,aloi_bic,svddbbO,5,0.497127366378
12,aloi_bic,svddbbO,6,0.55916343957
12,aloi_bic,svddbbO,7,0.389879632489
12,aloi_bic,svddbbO,8,0.558713599748
12,aloi_bic,svddbbO,9,0.448936991047
12,aloi_bic,svddbbO,10,0.641588310609
12,aloi_bic,svddbb_OVO,1,0.170985736433
12,aloi_bic,svddbb_OVO,2,0.160618232953
12,aloi_bic,svddbb_OVO,3,0.170603538697
12,aloi_bic,svddbb_OVO,4,0.162214703818
12,aloi_bic,svddbb_OVO,5,0.177139815871
12,aloi_bic,svddbb_OVO,6,0.15846325697
12,aloi_bic,svddbb_OVO,7,0.165794982659
12,aloi_bic,svddbb_OVO,8,0.169179328507
12,aloi_bic,svddbb_OVO,9,0.159985444589
12,aloi_bic,svddbb_OVO,10,0.170986909123
3,auslan,ocbbsvmC,1,0.346135893878
3,auslan,ocbbsvmC,2,0.345629418376
3,auslan,ocbbsvmC,3,0.349771988223
3,auslan,ocbbsvmC,4,0.346232606799
3,auslan,ocbbsvmC,5,0.349098397864
3,auslan,ocbbsvmC,6,0.346380451454
3,auslan,ocbbsvmC,7,0.345991706861
3,auslan,ocbbsvmC,8,0.347397057368
3,auslan,ocbbsvmC,9,0.350549881366
3,auslan,ocbbsvmC,10,0.347102534663
3,auslan,ocbbsvmO,1,0.588713300272
3,auslan,ocbbsvmO,2,0.682133612564
3,auslan,ocbbsvmO,3,0.567492983312
3,auslan,ocbbsvmO,4,0.487333362362
3,auslan,ocbbsvmO,5,0.481496549089
3,auslan,ocbbsvmO,6,0.435481143574
3,auslan,ocbbsvmO,7,0.551417655988
3,auslan,ocbbsvmO,8,0.545956501672
3,auslan,ocbbsvmO,9,0.406563457866
3,auslan,ocbbsvmO,10,0.404858491603
3,auslan,ocbbsvm_OVO,1,0.340399289508
3,auslan,ocbbsvm_OVO,2,0.341589536968
3,auslan,ocbbsvm_OVO,3,0.344051728636
3,auslan,ocbbsvm_OVO,4,0.34052311289
3,auslan,ocbbsvm_OVO,5,0.343223793456
3,auslan,ocbbsvm_OVO,6,0.340484827617
3,auslan,ocbbsvm_OVO,7,0.339150008046
3,auslan,ocbbsvm_OVO,8,0.340541066027
3,auslan,ocbbsvm_OVO,9,0.342224913671
3,auslan,ocbbsvm_OVO,10,0.339282570284
3,auslan,ssvmO,1,0.641748426627
3,auslan,ssvmO,2,0.756869617872
3,auslan,ssvmO,3,0.700930623578
3,auslan,ssvmO,4,0.757987654981
3,auslan,ssvmO,5,0.736526860156
3,auslan,ssvmO,6,0.751310366232
3,auslan,ssvmO,7,0.728456119142
3,auslan,ssvmO,8,0.640907562618
3,auslan,ssvmO,9,0.784748907891
3,auslan,ssvmO,10,0.72831815584
3,auslan,svddbbC,1,0.418887201312
3,auslan,svddbbC,2,0.410574274919
3,auslan,svddbbC,3,0.419224888252
3,auslan,svddbbC,4,0.412892336867
3,auslan,svddbbC,5,0.399014122016
3,auslan,svddbbC,6,0.408957655389
3,auslan,svddbbC,7,0.411081111526
3,auslan,svddbbC,8,0.408383067287
3,auslan,svddbbC,9,0.401224579994
3,auslan,svddbbC,10,0.409435691307
3,auslan,svddbbO,1,0.733968290973
3,auslan,svddbbO,2,0.812066674623
3,auslan,svddbbO,3,0.692592164164
3,auslan,svddbbO,4,0.558537037565
3,auslan,svddbbO,5,0.596791124857
3,auslan,svddbbO,6,0.555477123126
3,auslan,svddbbO,7,0.707819359457
3,auslan,svddbbO,8,0.718263671431
3,auslan,svddbbO,9,0.50218313084
3,auslan,svddbbO,10,0.545540694174
3,auslan,svddbb_OVO,1,0.393703750967
3,auslan,svddbb_OVO,2,0.394068302068
3,auslan,svddbb_OVO,3,0.393047884472
3,auslan,svddbb_OVO,4,0.397940513039
3,auslan,svddbb_OVO,5,0.39147006639
3,auslan,svddbb_OVO,6,0.39436606647
3,auslan,svddbb_OVO,7,0.394077564778
3,auslan,svddbb_OVO,8,0.399236281684
3,auslan,svddbb_OVO,9,0.394738338817
3,auslan,svddbb_OVO,10,0.391902306471
6,auslan,ocbbsvmC,1,0.265924116005
6,auslan,ocbbsvmC,2,0.272855022569
6,auslan,ocbbsvmC,3,0.264297100313
6,auslan,ocbbsvmC,4,0.263329939089
6,auslan,ocbbsvmC,5,0.26637379561
6,auslan,ocbbsvmC,6,0.275257653862
6,auslan,ocbbsvmC,7,0.257141232203
6,auslan,ocbbsvmC,8,0.264421589256
6,auslan,ocbbsvmC,9,0.265744345547
6,auslan,ocbbsvmC,10,0.265804217656
6,auslan,ocbbsvmO,1,0.497816240388
6,auslan,ocbbsvmO,2,0.396570266678
6,auslan,ocbbsvmO,3,0.548701467981
6,auslan,ocbbsvmO,4,0.590962235178
6,auslan,ocbbsvmO,5,0.601648578061
6,auslan,ocbbsvmO,6,0.481036844946
6,auslan,ocbbsvmO,7,0.596899132837
6,auslan,ocbbsvmO,8,0.656927706491
6,auslan,ocbbsvmO,9,0.573952297137
6,auslan,ocbbsvmO,10,0.563299526459
6,auslan,ocbbsvm_OVO,1,0.253240229032
6,auslan,ocbbsvm_OVO,2,0.252173876353
6,auslan,ocbbsvm_OVO,3,0.249461671731
6,auslan,ocbbsvm_OVO,4,0.251754146971
6,auslan,ocbbsvm_OVO,5,0.253894634795
6,auslan,ocbbsvm_OVO,6,0.259442585017
6,auslan,ocbbsvm_OVO,7,0.245376161892
6,auslan,ocbbsvm_OVO,8,0.254778200613
6,auslan,ocbbsvm_OVO,9,0.253290379078
6,auslan,ocbbsvm_OVO,10,0.249040407848
6,auslan,ssvmO,1,0.65301367313
6,auslan,ssvmO,2,0.549710331756
6,auslan,ssvmO,3,0.645791986225
6,auslan,ssvmO,4,0.690900808611
6,auslan,ssvmO,5,0.719015807594
6,auslan,ssvmO,6,0.631141251535
6,auslan,ssvmO,7,0.723102444541
6,auslan,ssvmO,8,0.695793444614
6,auslan,ssvmO,9,0.635845837801
6,auslan,ssvmO,10,0.719061149962
6,auslan,svddbbC,1,0.430480062954
6,auslan,svddbbC,2,0.357335467196
6,auslan,svddbbC,3,0.339224376359
6,auslan,svddbbC,4,0.267317204426
6,auslan,svddbbC,5,0.352633241882
6,auslan,svddbbC,6,0.367381637157
6,auslan,svddbbC,7,0.332323409459
6,auslan,svddbbC,8,0.353183836091
6,auslan,svddbbC,9,0.349214887242
6,auslan,svddbbC,10,0.345686875054
6,auslan,svddbbO,1,0.636330532416
6,auslan,svddbbO,2,0.525587500625
6,auslan,svddbbO,3,0.657045905977
6,auslan,svddbbO,4,0.424686945029
6,auslan,svddbbO,5,0.73749147249
6,auslan,svddbbO,6,0.607575448171
6,auslan,svddbbO,7,0.752204741563
6,auslan,svddbbO,8,0.76726159147
6,auslan,svddbbO,9,0.67722945339
6,auslan,svddbbO,10,0.715496108186
6,auslan,svddbb_OVO,1,0.294185467465
6,auslan,svddbb_OVO,2,0.295593845906
6,auslan,svddbb_OVO,3,0.294942372107
6,auslan,svddbb_OVO,4,0.226432795653
6,auslan,svddbb_OVO,5,0.297510848136
6,auslan,svddbb_OVO,6,0.293526407118
6,auslan,svddbb_OVO,7,0.288204508653
6,auslan,svddbb_OVO,8,0.291688808414
6,auslan,svddbb_OVO,9,0.295358520379
6,auslan,svddbb_OVO,10,0.291793186366
9,auslan,ocbbsvmC,1,0.245043159755
9,auslan,ocbbsvmC,2,0.240906495512
9,auslan,ocbbsvmC,3,0.242844555054
9,auslan,ocbbsvmC,4,0.245191561607
9,auslan,ocbbsvmC,5,0.251630539407
9,auslan,ocbbsvmC,6,0.240695558184
9,auslan,ocbbsvmC,7,0.237682549758
9,auslan,ocbbsvmC,8,0.242456320105
9,auslan,ocbbsvmC,9,0.250002113987
9,auslan,ocbbsvmC,10,0.241079133575
9,auslan,ocbbsvmO,1,0.632523406337
9,auslan,ocbbsvmO,2,0.611045304793
9,auslan,ocbbsvmO,3,0.538294988186
9,auslan,ocbbsvmO,4,0.594416198356
9,auslan,ocbbsvmO,5,0.64191933683
9,auslan,ocbbsvmO,6,0.604452474783
9,auslan,ocbbsvmO,7,0.566643723584
9,auslan,ocbbsvmO,8,0.611612162057
9,auslan,ocbbsvmO,9,0.56997396153
9,auslan,ocbbsvmO,10,0.60093576145
9,auslan,ocbbsvm_OVO,1,0.221791233013
9,auslan,ocbbsvm_OVO,2,0.221216348681
9,auslan,ocbbsvm_OVO,3,0.219584635443
9,auslan,ocbbsvm_OVO,4,0.221167635779
9,auslan,ocbbsvm_OVO,5,0.230759784238
9,auslan,ocbbsvm_OVO,6,0.220088249802
9,auslan,ocbbsvm_OVO,7,0.215992740988
9,auslan,ocbbsvm_OVO,8,0.22303286155
9,auslan,ocbbsvm_OVO,9,0.223808796753
9,auslan,ocbbsvm_OVO,10,0.218741523975
9,auslan,ssvmO,1,0.702173748032
9,auslan,ssvmO,2,0.724573110288
9,auslan,ssvmO,3,0.672335292276
9,auslan,ssvmO,4,0.695194802585
9,auslan,ssvmO,5,0.739715743832
9,auslan,ssvmO,6,0.7415608915
9,auslan,ssvmO,7,0.721233244374
9,auslan,ssvmO,8,0.718255255278
9,auslan,ssvmO,9,0.724109343928
9,auslan,ssvmO,10,0.740475594011
9,auslan,svddbbC,1,0.30534220175
9,auslan,svddbbC,2,0.363327808735
9,auslan,svddbbC,3,0.280996871606
9,auslan,svddbbC,4,0.370397055298
9,auslan,svddbbC,5,0.381029304562
9,auslan,svddbbC,6,0.356931806059
9,auslan,svddbbC,7,0.353443579485
9,auslan,svddbbC,8,0.366690106523
9,auslan,svddbbC,9,0.417337295147
9,auslan,svddbbC,10,0.360915725245
9,auslan,svddbbO,1,0.554656009999
9,auslan,svddbbO,2,0.738564179276
9,auslan,svddbbO,3,0.476859191642
9,auslan,svddbbO,4,0.70859029863
9,auslan,svddbbO,5,0.766109775411
9,auslan,svddbbO,6,0.756727307463
9,auslan,svddbbO,7,0.7278976232
9,auslan,svddbbO,8,0.680168054497
9,auslan,svddbbO,9,0.723234552353
9,auslan,svddbbO,10,0.747618018694
9,auslan,svddbb_OVO,1,0.229209413185
9,auslan,svddbb_OVO,2,0.267713567279
9,auslan,svddbb_OVO,3,0.208299164104
9,auslan,svddbb_OVO,4,0.263935257047
9,auslan,svddbb_OVO,5,0.262369068982
9,auslan,svddbb_OVO,6,0.267515368706
9,auslan,svddbb_OVO,7,0.261532613296
9,auslan,svddbb_OVO,8,0.247629041307
9,auslan,svddbb_OVO,9,0.259907903073
9,auslan,svddbb_OVO,10,0.261776793843
12,auslan,ocbbsvmC,1,0.248770324682
12,auslan,ocbbsvmC,2,0.255656479165
12,auslan,ocbbsvmC,3,0.236088367262
12,auslan,ocbbsvmC,4,0.252266792081
12,auslan,ocbbsvmC,5,0.248557894653
12,auslan,ocbbsvmC,6,0.238767970154
12,auslan,ocbbsvmC,7,0.244699714431
12,auslan,ocbbsvmC,8,0.258264084594
12,auslan,ocbbsvmC,9,0.235881718933
12,auslan,ocbbsvmC,10,0.234027457086
12,auslan,ocbbsvmO,1,0.573689818876
12,auslan,ocbbsvmO,2,0.569112382218
12,auslan,ocbbsvmO,3,0.565650492386
12,auslan,ocbbsvmO,4,0.620503952871
12,auslan,ocbbsvmO,5,0.551233553762
12,auslan,ocbbsvmO,6,0.519768098925
12,auslan,ocbbsvmO,7,0.592591131739
12,auslan,ocbbsvmO,8,0.616160428017
12,auslan,ocbbsvmO,9,0.563028905463
12,auslan,ocbbsvmO,10,0.577472346346
12,auslan,ocbbsvm_OVO,1,0.219052065317
12,auslan,ocbbsvm_OVO,2,0.215697407905
12,auslan,ocbbsvm_OVO,3,0.208186104698
12,auslan,ocbbsvm_OVO,4,0.214588954205
12,auslan,ocbbsvm_OVO,5,0.216025871417
12,auslan,ocbbsvm_OVO,6,0.208996841785
12,auslan,ocbbsvm_OVO,7,0.213542485112
12,auslan,ocbbsvm_OVO,8,0.21735435847
12,auslan,ocbbsvm_OVO,9,0.206599328396
12,auslan,ocbbsvm_OVO,10,0.207910940918
12,auslan,ssvmO,1,0.707463796186
12,auslan,ssvmO,2,0.726826334523
12,auslan,ssvmO,3,0.709314930634
12,auslan,ssvmO,4,0.751163135357
12,auslan,ssvmO,5,0.728340512523
12,auslan,ssvmO,6,0.714996180286
12,auslan,ssvmO,7,0.707334973228
12,auslan,ssvmO,8,0.737277339828
12,auslan,ssvmO,9,0.690728077533
12,auslan,ssvmO,10,0.746367329605
12,auslan,svddbbC,1,0.445840542323
12,auslan,svddbbC,2,0.461989035221
12,auslan,svddbbC,3,0.426106933624
12,auslan,svddbbC,4,0.441966017212
12,auslan,svddbbC,5,0.455519705065
12,auslan,svddbbC,6,0.497513661492
12,auslan,svddbbC,7,0.432023804122
12,auslan,svddbbC,8,0.453224879542
12,auslan,svddbbC,9,0.443089027262
12,auslan,svddbbC,10,0.456310804137
12,auslan,svddbbO,1,0.719566679635
12,auslan,svddbbO,2,0.732232639563
12,auslan,svddbbO,3,0.72639932355
12,auslan,svddbbO,4,0.752693274689
12,auslan,svddbbO,5,0.733812679929
12,auslan,svddbbO,6,0.722474789156
12,auslan,svddbbO,7,0.735638865918
12,auslan,svddbbO,8,0.749797533565
12,auslan,svddbbO,9,0.695457811673
12,auslan,svddbbO,10,0.742331521768
12,auslan,svddbb_OVO,1,0.253306286455
12,auslan,svddbb_OVO,2,0.260181581357
12,auslan,svddbb_OVO,3,0.263143187286
12,auslan,svddbb_OVO,4,0.253350383123
12,auslan,svddbb_OVO,5,0.250962507357
12,auslan,svddbb_OVO,6,0.252176710791
12,auslan,svddbb_OVO,7,0.258921083038
12,auslan,svddbb_OVO,8,0.25517529891
12,auslan,svddbb_OVO,9,0.257116352261
12,auslan,svddbb_OVO,10,0.257810979551
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,1,0.313852370669
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,2,0.30087281427
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,3,0.315488973004
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,4,0.303277986398
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,5,0.295896420533
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,6,0.322431275296
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,7,0.353914728054
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,8,0.337730144322
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,9,0.284516188708
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,10,0.34610222202
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,1,0.29085680683
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,2,0.303553634964
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,3,0.28975248261
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,4,0.239988515653
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,5,0.283648253981
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,6,0.290345834182
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,7,0.315660838503
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,8,0.32249282673
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,9,0.274431212531
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,10,0.328469676229
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,1,0.309965786677
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,2,0.301150804299
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,3,0.31540372685
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,4,0.290679361466
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,5,0.291708342508
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,6,0.326455718224
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,7,0.348160041292
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,8,0.327294866947
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,9,0.288083246665
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,10,0.331954428972
3,caltech256_bow_dense_hard_average_1000,ssvmO,1,0.311312546692
3,caltech256_bow_dense_hard_average_1000,ssvmO,2,0.27883541386
3,caltech256_bow_dense_hard_average_1000,ssvmO,3,0.258983056916
3,caltech256_bow_dense_hard_average_1000,ssvmO,4,0.332204546412
3,caltech256_bow_dense_hard_average_1000,ssvmO,5,0.275693449369
3,caltech256_bow_dense_hard_average_1000,ssvmO,6,0.27116388212
3,caltech256_bow_dense_hard_average_1000,ssvmO,7,0.358208637752
3,caltech256_bow_dense_hard_average_1000,ssvmO,8,0.337261529909
3,caltech256_bow_dense_hard_average_1000,ssvmO,9,0.245499271428
3,caltech256_bow_dense_hard_average_1000,ssvmO,10,0.249207640548
3,caltech256_bow_dense_hard_average_1000,svddbbC,1,0.364005063369
3,caltech256_bow_dense_hard_average_1000,svddbbC,2,0.31437850348
3,caltech256_bow_dense_hard_average_1000,svddbbC,3,0.32238441913
3,caltech256_bow_dense_hard_average_1000,svddbbC,4,0.337846977946
3,caltech256_bow_dense_hard_average_1000,svddbbC,5,0.302639394354
3,caltech256_bow_dense_hard_average_1000,svddbbC,6,0.341860892474
3,caltech256_bow_dense_hard_average_1000,svddbbC,7,0.386601238112
3,caltech256_bow_dense_hard_average_1000,svddbbC,8,0.384873289942
3,caltech256_bow_dense_hard_average_1000,svddbbC,9,0.314592522665
3,caltech256_bow_dense_hard_average_1000,svddbbC,10,0.377336348303
3,caltech256_bow_dense_hard_average_1000,svddbbO,1,0.304796293416
3,caltech256_bow_dense_hard_average_1000,svddbbO,2,0.31437850348
3,caltech256_bow_dense_hard_average_1000,svddbbO,3,0.297269103946
3,caltech256_bow_dense_hard_average_1000,svddbbO,4,0.287362704533
3,caltech256_bow_dense_hard_average_1000,svddbbO,5,0.293117842006
3,caltech256_bow_dense_hard_average_1000,svddbbO,6,0.300428418601
3,caltech256_bow_dense_hard_average_1000,svddbbO,7,0.359544753612
3,caltech256_bow_dense_hard_average_1000,svddbbO,8,0.370203565829
3,caltech256_bow_dense_hard_average_1000,svddbbO,9,0.31058060191
3,caltech256_bow_dense_hard_average_1000,svddbbO,10,0.377635923988
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,1,0.363458722416
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,2,0.313543777491
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,3,0.334065330232
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,4,0.331980605347
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,5,0.311514026374
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,6,0.351167910906
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,7,0.386461965403
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,8,0.377690783612
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,9,0.329249272567
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,10,0.368482635771
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,1,0.194574314818
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,2,0.186005680331
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,3,0.21910277766
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,4,0.19470459564
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,5,0.198891990426
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,6,0.209057814538
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,7,0.19613209345
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,8,0.215242426822
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,9,0.211237955523
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,10,0.194569665914
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,1,0.162567725225
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,2,0.237316912857
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,3,0.193475399208
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,4,0.162688041999
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,5,0.155458095551
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,6,0.176624340947
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,7,0.17069170432
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,8,0.215582476991
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,9,0.193580504536
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,10,0.169568415476
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,1,0.208566515932
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,2,0.206472494561
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,3,0.213016160136
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,4,0.198058197782
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,5,0.208338015954
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,6,0.20432411113
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,7,0.199996258723
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,8,0.210503436254
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,9,0.21193400577
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,10,0.199386269797
6,caltech256_bow_dense_hard_average_1000,ssvmO,1,0.172414875991
6,caltech256_bow_dense_hard_average_1000,ssvmO,2,0.210912192843
6,caltech256_bow_dense_hard_average_1000,ssvmO,3,0.194316295929
6,caltech256_bow_dense_hard_average_1000,ssvmO,4,0.187813794949
6,caltech256_bow_dense_hard_average_1000,ssvmO,5,0.155415892899
6,caltech256_bow_dense_hard_average_1000,ssvmO,6,0.274513243267
6,caltech256_bow_dense_hard_average_1000,ssvmO,7,0.211678050956
6,caltech256_bow_dense_hard_average_1000,ssvmO,8,0.163316634937
6,caltech256_bow_dense_hard_average_1000,ssvmO,9,0.240128258835
6,caltech256_bow_dense_hard_average_1000,ssvmO,10,0.193197018264
6,caltech256_bow_dense_hard_average_1000,svddbbC,1,0.173470343973
